Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.dtj6,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,Vegan,veg_conf,stanely_V,stanley_Nv,intellectual_v_1,intellectual_v_2,intellectual_v_3,intellectual_Nv_1,intellectual_Nv_2,intellectual_Nv_3,morality_v_1,morality_v_2,morality_v_3,morality_Nv_1,morality_Nv_2,morality_Nv_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
63,1647018090275,11/03/2022 17:01:30,1647018090993,0,11/03/2022 17:01:30,82552,1,task-l3ey,NA,20307265,6023577,NA,complete,NA,622b7f0b0402aeb91fc75777,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1536x664,NA,ITT Ratings,7,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_60_vegan,ten_60_vegan,5,61,1,Screen 1,continueButton,response_rating_scale_likert_active,3334.199999988079,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,eating meat is our culture,1,24/02/2022 17:27,24/02/2022 17:39,R_2fHvwS5fuvg0u2i,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Agree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Agree,Somewhat Agree,A few times a year,A few times a year,28,Male,NA,GCSEs,NA,91,2,For,Against
64,1647018096284,11/03/2022 17:01:36,1647018097013,0,11/03/2022 17:01:37,82552,1,task-l3ey,NA,20307265,6023577,NA,complete,NA,622b7f0b0402aeb91fc75777,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1536x664,NA,ITT Ratings,7,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_60_vegan,ten_60_vegan,36,62,1,Screen 1,continueButton,response_rating_scale_likert_active,6012.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"I was raised eating meat
",1,24/02/2022 17:45,24/02/2022 17:50,R_2zXQVlgzOcloNnA,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Disagree,Most weeks,Most weeks,20,Female,NA,"Undergraduate degree (BSc, BA)",NA,96,3,For,Against
65,1647018096363,11/03/2022 17:01:36,1647018097017,0,11/03/2022 17:01:37,82552,1,task-l3ey,NA,20307265,6023577,NA,complete,NA,622b7f0b0402aeb91fc75777,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1536x664,NA,ITT Ratings,7,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_60_vegan,NA,NA,END TASK,NA,NA,NA,NA,331507,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1647017769606,11/03/2022 16:56:09,1647017771929,0,11/03/2022 16:56:11,82552,1,task-l3ey,NA,20307278,6023572,NA,complete,NA,622b7ef4881b60ff2fe5c8be,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1536x754,NA,ITT Ratings,7,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_60_vegan,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1647017775222,11/03/2022 16:56:15,1647017777429,0,11/03/2022 16:56:17,82552,1,task-l3ey,NA,20307278,6023572,NA,complete,NA,622b7ef4881b60ff2fe5c8be,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,7,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_60_vegan,ten_60_vegan,1,1,1,Screen 1,advancementZone,continue_button,5466.200000047684,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1647017780389,11/03/2022 16:56:20,1647017782761,0,11/03/2022 16:56:22,82552,1,task-l3ey,NA,20307278,6023572,NA,complete,NA,622b7ef4881b60ff2fe5c8be,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,7,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_60_vegan,ten_60_vegan,43,1,1,Screen 1,continueButton,response_rating_scale_likert_active,5313.400000095367,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,environmental concerns,1,24/02/2022 17:05,24/02/2022 17:08,R_2VO5jJGSePbDy06,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Most months,Most months,22,Female,NA,"Undergraduate degree (BSc, BA)",NA,97,1,For,For
4,1647017784221,11/03/2022 16:56:24,1647017786584,0,11/03/2022 16:56:26,82552,1,task-l3ey,NA,20307278,6023572,NA,complete,NA,622b7ef4881b60ff2fe5c8be,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,7,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_60_vegan,ten_60_vegan,63,2,1,Screen 1,continueButton,response_rating_scale_likert_active,3797.900000095367,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,one can have high energy levels when following a vegan diet.,1,24/02/2022 22:15,24/02/2022 22:21,R_zYYO4V5kq22dIQN,YES,Yes,Confident,NA,Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Never,Once or twice a year,30,Female,NA,"Undergraduate degree (BSc, BA)",n/a,100,3,For,For
5,1647017799715,11/03/2022 16:56:39,1647017802071,0,11/03/2022 16:56:42,82552,1,task-l3ey,NA,20307278,6023572,NA,complete,NA,622b7ef4881b60ff2fe5c8be,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,7,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_60_vegan,ten_60_vegan,11,3,1,Screen 1,continueButton,response_rating_scale_likert_active,15470.099999904633,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We have eaten meet for longer than we haven't,1,24/02/2022 17:31,24/02/2022 17:40,R_1ltMTNYEw6Aat9z,YES,Yes,Confident,NA,Agree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Disagree,Most weeks,Rarely,29,Male,NA,"Undergraduate degree (BSc, BA)",NA,92,2,For,Against
6,1647017803576,11/03/2022 16:56:43,1647017805943,0,11/03/2022 16:56:45,82552,1,task-l3ey,NA,20307278,6023572,NA,complete,NA,622b7ef4881b60ff2fe5c8be,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,7,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_60_vegan,ten_60_vegan,36,4,1,Screen 1,continueButton,response_rating_scale_likert_active,3857.299999952316,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"I was raised eating meat
",1,24/02/2022 17:45,24/02/2022 17:50,R_2zXQVlgzOcloNnA,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Disagree,Most weeks,Most weeks,20,Female,NA,"Undergraduate degree (BSc, BA)",NA,96,3,For,Against
7,1647017807331,11/03/2022 16:56:47,1647017809511,0,11/03/2022 16:56:49,82552,1,task-l3ey,NA,20307278,6023572,NA,complete,NA,622b7ef4881b60ff2fe5c8be,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,7,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_60_vegan,ten_60_vegan,18,5,1,Screen 1,continueButton,response_rating_scale_likert_active,3553.7000000476837,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Other animals eat animals as well.,1,24/02/2022 17:28,24/02/2022 17:41,R_3L280PW7dpB5NW2,YES,Yes,Very confident,NA,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,A few times a year,Most weeks,22,Male,NA,GCSEs,NA,93,3,For,Against
8,1647017812129,11/03/2022 16:56:52,1647017814504,0,11/03/2022 16:56:54,82552,1,task-l3ey,NA,20307278,6023572,NA,complete,NA,622b7ef4881b60ff2fe5c8be,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,7,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_60_vegan,ten_60_vegan,28,6,1,Screen 1,continueButton,response_rating_scale_likert_active,4978.099999904633,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I enjoy eating meat or dairy products too much,1,24/02/2022 17:30,24/02/2022 17:47,R_3lzAYVDLP8glMHq,YES,Yes,Very confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,Most months,A few times a year,45,Female,NA,"GCSEs,Vocational Training / Apprenticeship",NA,95,1,For,Against
9,1647017815769,11/03/2022 16:56:55,1647017818151,0,11/03/2022 16:56:58,82552,1,task-l3ey,NA,20307278,6023572,NA,complete,NA,622b7ef4881b60ff2fe5c8be,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,7,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_60_vegan,ten_60_vegan,2,7,1,Screen 1,continueButton,response_rating_scale_likert_active,3630.699999809265,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select “Somewhat Agree” for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
10,1647017818650,11/03/2022 16:56:58,1647017821031,0,11/03/2022 16:57:01,82552,1,task-l3ey,NA,20307278,6023572,NA,complete,NA,622b7ef4881b60ff2fe5c8be,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,7,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_60_vegan,ten_60_vegan,26,8,1,Screen 1,continueButton,response_rating_scale_likert_active,2865.5,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,its sustainable/kinder to the planet,1,24/02/2022 17:29,24/02/2022 17:44,R_3JDlzhb83Viqk2g,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Somewhat Agree,Agree,Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Somewhat Agree,Never,Most months,34,Non-binary,NA,GCSEs,NA,94,2,For,For
11,1647017820304,11/03/2022 16:57:00,1647017822687,0,11/03/2022 16:57:02,82552,1,task-l3ey,NA,20307278,6023572,NA,complete,NA,622b7ef4881b60ff2fe5c8be,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,7,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_60_vegan,ten_60_vegan,15,9,1,Screen 1,continueButton,response_rating_scale_likert_active,1632.2000000476835,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Environmental concerns,1,24/02/2022 17:31,24/02/2022 17:40,R_1ltMTNYEw6Aat9z,YES,Yes,Confident,NA,Agree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Disagree,Most weeks,Rarely,29,Male,NA,"Undergraduate degree (BSc, BA)",NA,92,3,For,For
12,1647017822523,11/03/2022 16:57:02,1647017824903,0,11/03/2022 16:57:04,82552,1,task-l3ey,NA,20307278,6023572,NA,complete,NA,622b7ef4881b60ff2fe5c8be,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,7,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_60_vegan,ten_60_vegan,45,10,1,Screen 1,continueButton,response_rating_scale_likert_active,2202.599999904633,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,not wanting to put animals in danger,1,24/02/2022 17:05,24/02/2022 17:08,R_2VO5jJGSePbDy06,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Most months,Most months,22,Female,NA,"Undergraduate degree (BSc, BA)",NA,97,3,For,For
13,1647017828604,11/03/2022 16:57:08,1647017830983,0,11/03/2022 16:57:10,82552,1,task-l3ey,NA,20307278,6023572,NA,complete,NA,622b7ef4881b60ff2fe5c8be,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,7,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_60_vegan,ten_60_vegan,47,11,1,Screen 1,continueButton,response_rating_scale_likert_active,6067,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,because I don't believe we can get the same nutrients by eating plants,1,24/02/2022 17:00,24/02/2022 17:09,R_10Bp4CWOeR1VPqo,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Strongly Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Strongly Agree,Most weeks,Most days,28,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,98,2,For,Against
14,1647017830448,11/03/2022 16:57:10,1647017832824,0,11/03/2022 16:57:12,82552,1,task-l3ey,NA,20307278,6023572,NA,complete,NA,622b7ef4881b60ff2fe5c8be,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,7,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_60_vegan,ten_60_vegan,40,12,1,Screen 1,continueButton,response_rating_scale_likert_active,1827.6000001430511,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I like eating meat,1,24/02/2022 17:05,24/02/2022 17:08,R_2VO5jJGSePbDy06,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Most months,Most months,22,Female,NA,"Undergraduate degree (BSc, BA)",NA,97,1,For,Against
15,1647017834910,11/03/2022 16:57:14,1647017837287,0,11/03/2022 16:57:17,82552,1,task-l3ey,NA,20307278,6023572,NA,complete,NA,622b7ef4881b60ff2fe5c8be,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,7,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_60_vegan,ten_60_vegan,9,13,1,Screen 1,continueButton,response_rating_scale_likert_active,4451.099999904633,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,the world is in demand of veganism as climate change is rising,1,24/02/2022 17:27,24/02/2022 17:39,R_2fHvwS5fuvg0u2i,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Agree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Agree,Somewhat Agree,A few times a year,A few times a year,28,Male,NA,GCSEs,NA,91,3,For,For
16,1647017837554,11/03/2022 16:57:17,1647017839942,0,11/03/2022 16:57:19,82552,1,task-l3ey,NA,20307278,6023572,NA,complete,NA,622b7ef4881b60ff2fe5c8be,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,7,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_60_vegan,ten_60_vegan,5,14,1,Screen 1,continueButton,response_rating_scale_likert_active,2643.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,eating meat is our culture,1,24/02/2022 17:27,24/02/2022 17:39,R_2fHvwS5fuvg0u2i,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Agree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Agree,Somewhat Agree,A few times a year,A few times a year,28,Male,NA,GCSEs,NA,91,2,For,Against
17,1647017839664,11/03/2022 16:57:19,1647017842047,0,11/03/2022 16:57:22,82552,1,task-l3ey,NA,20307278,6023572,NA,complete,NA,622b7ef4881b60ff2fe5c8be,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,7,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_60_vegan,ten_60_vegan,52,15,1,Screen 1,continueButton,response_rating_scale_likert_active,2095.7000000476837,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I find it too difficult to give up meat and all animal products,1,24/02/2022 17:01,24/02/2022 17:29,R_1msk4PkUjw8HPjr,YES,Yes,Somewhat Confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Once or twice a year,48,Female,NA,A levels,NA,99,1,For,Against
18,1647017843877,11/03/2022 16:57:23,1647017846255,0,11/03/2022 16:57:26,82552,1,task-l3ey,NA,20307278,6023572,NA,complete,NA,622b7ef4881b60ff2fe5c8be,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,7,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_60_vegan,ten_60_vegan,39,16,1,Screen 1,continueButton,response_rating_scale_likert_active,4196.200000047684,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,humans aren't supposed to drink cows' milk,1,24/02/2022 17:45,24/02/2022 17:50,R_2zXQVlgzOcloNnA,YES,Yes,Confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Disagree,Disagree,Most weeks,Most weeks,20,Female,NA,"Undergraduate degree (BSc, BA)",NA,96,3,For,For
19,1647017846130,11/03/2022 16:57:26,1647017848510,0,11/03/2022 16:57:28,82552,1,task-l3ey,NA,20307278,6023572,NA,complete,NA,622b7ef4881b60ff2fe5c8be,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,7,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_60_vegan,ten_60_vegan,50,17,1,Screen 1,continueButton,response_rating_scale_likert_active,2242.400000095367,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,because I want to fight climate change,1,24/02/2022 17:00,24/02/2022 17:09,R_10Bp4CWOeR1VPqo,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Strongly Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Strongly Agree,Most weeks,Most days,28,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,98,2,For,For
20,1647017847884,11/03/2022 16:57:27,1647017850263,0,11/03/2022 16:57:30,82552,1,task-l3ey,NA,20307278,6023572,NA,complete,NA,622b7ef4881b60ff2fe5c8be,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,7,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_60_vegan,ten_60_vegan,49,18,1,Screen 1,continueButton,response_rating_scale_likert_active,1739.5,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,against animal cruelty,1,24/02/2022 17:00,24/02/2022 17:09,R_10Bp4CWOeR1VPqo,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Strongly Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Strongly Agree,Most weeks,Most days,28,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,98,1,For,For
21,1647017851822,11/03/2022 16:57:31,1647017854198,0,11/03/2022 16:57:34,82552,1,task-l3ey,NA,20307278,6023572,NA,complete,NA,622b7ef4881b60ff2fe5c8be,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,7,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_60_vegan,ten_60_vegan,6,19,1,Screen 1,continueButton,response_rating_scale_likert_active,3922.700000047684,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,meat is cheaper than vegetables,1,24/02/2022 17:27,24/02/2022 17:39,R_2fHvwS5fuvg0u2i,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Agree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Agree,Somewhat Agree,A few times a year,A few times a year,28,Male,NA,GCSEs,NA,91,3,For,Against
22,1647017853994,11/03/2022 16:57:33,1647017856383,0,11/03/2022 16:57:36,82552,1,task-l3ey,NA,20307278,6023572,NA,complete,NA,622b7ef4881b60ff2fe5c8be,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,7,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_60_vegan,ten_60_vegan,4,20,1,Screen 1,continueButton,response_rating_scale_likert_active,2173.2999999523163,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,vegetables are not tasty,1,24/02/2022 17:27,24/02/2022 17:39,R_2fHvwS5fuvg0u2i,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Agree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Agree,Somewhat Agree,A few times a year,A few times a year,28,Male,NA,GCSEs,NA,91,1,For,Against
23,1647017856267,11/03/2022 16:57:36,1647017858654,0,11/03/2022 16:57:38,82552,1,task-l3ey,NA,20307278,6023572,NA,complete,NA,622b7ef4881b60ff2fe5c8be,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,7,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_60_vegan,ten_60_vegan,8,21,1,Screen 1,continueButton,response_rating_scale_likert_active,2259.899999856949,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,vegan diet is healthier,1,24/02/2022 17:27,24/02/2022 17:39,R_2fHvwS5fuvg0u2i,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Agree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Agree,Somewhat Agree,A few times a year,A few times a year,28,Male,NA,GCSEs,NA,91,2,For,For
24,1647017866015,11/03/2022 16:57:46,1647017868391,0,11/03/2022 16:57:48,82552,1,task-l3ey,NA,20307278,6023572,NA,complete,NA,622b7ef4881b60ff2fe5c8be,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,7,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_60_vegan,ten_60_vegan,53,22,1,Screen 1,continueButton,response_rating_scale_likert_active,9725.599999904633,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I think that it would be too difficult to achieve a full balanced diet of vitamins and minerals while cutting out all animal products+AP105,1,24/02/2022 17:01,24/02/2022 17:29,R_1msk4PkUjw8HPjr,YES,Yes,Somewhat Confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Once or twice a year,48,Female,NA,A levels,NA,99,2,For,Against
25,1647017870432,11/03/2022 16:57:50,1647017872799,0,11/03/2022 16:57:52,82552,1,task-l3ey,NA,20307278,6023572,NA,complete,NA,622b7ef4881b60ff2fe5c8be,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,7,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_60_vegan,ten_60_vegan,46,23,1,Screen 1,continueButton,response_rating_scale_likert_active,4398.700000047684,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,because I like the taste and don't know how to cook other things,1,24/02/2022 17:00,24/02/2022 17:09,R_10Bp4CWOeR1VPqo,YES,Yes,Very confident,NA,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Strongly Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Strongly Agree,Most weeks,Most days,28,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,98,1,For,Against
26,1647017873490,11/03/2022 16:57:53,1647017875879,0,11/03/2022 16:57:55,82552,1,task-l3ey,NA,20307278,6023572,NA,complete,NA,622b7ef4881b60ff2fe5c8be,computer,Desktop or Laptop,Windows 10,Chrome 99.0.4844.51,1536x864,1519x754,NA,ITT Ratings,7,not for,10,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,ten_60_vegan,ten_60_vegan,31,24,1,Screen 1,continueButton,response_rating_scale_likert_active,3068.7999999523163,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,believe it is wrong to harm/kill animals for food,1,24/02/2022 17:30,24/02/2022 17:47,R_3lzAYVDLP8glMHq,YES,Yes,Very confident,NA,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,Most months,A few times a year,45,Female,NA,"GCSEs,Vocational Training / Apprenticeship",NA,95,1,For,For
