Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,LeaveOrRemain,brex_conf,stanely_L,stanley_R,intellectual_R_1,intellectual_R_2,intellectual_R_3,intellectual_L_1,intellectual_L_2,intellectual_L_3,morality_R_1,morality_R_2,morality_R_3,morality_L_1,morality_L_2,morality_L_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
5,1651570783297,03/05/2022 09:39:43,1651570783244,1,03/05/2022 10:39:43,85800,6,task-iytf,NA,21634369,6396378,NA,complete,NA,6270f823de885ebe8561fbc3,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,56,2,1,Screen 1,continueButton,response_rating_scale_likert_active,4903,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,EU dominate our laws too much,1,4/4/22,4/4/22,R_3k1D0RqIiqazsf2,YES,Leave (For Brexit),Somewhat doubtful,Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Rarely,55,Female,NA,GCSEs,NA,59,2,Leave,Leave
6,1651570787475,03/05/2022 09:39:47,1651570787449,1,03/05/2022 10:39:47,85800,6,task-iytf,NA,21634369,6396378,NA,complete,NA,6270f823de885ebe8561fbc3,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,2,3,1,Screen 1,continueButton,response_rating_scale_likert_active,4182,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
7,1651570803250,03/05/2022 09:40:03,1651570803213,1,03/05/2022 10:40:03,85800,6,task-iytf,NA,21634369,6396378,NA,complete,NA,6270f823de885ebe8561fbc3,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,19,4,1,Screen 1,continueButton,response_rating_scale_likert_active,15738.999999999998,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To lift trade barriers and allow free trade movment.  Too many EU rules and regulations. Open up markets.,1,4/4/22,4/4/22,R_3NUKcISsaNnTRUT,YES,Leave (For Brexit),Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,54,Female,NA,GCSEs,It is very difficult to articulate the 'gut' feeling one had during the lead up to the referendum and why people chose to vote how they did.,53,1,Leave,Leave
8,1651570807546,03/05/2022 09:40:07,1651570807512,1,03/05/2022 10:40:07,85800,6,task-iytf,NA,21634369,6396378,NA,complete,NA,6270f823de885ebe8561fbc3,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,20,5,1,Screen 1,continueButton,response_rating_scale_likert_active,4280.999999999996,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Self governing rather than EU rules and regulations.,1,4/4/22,4/4/22,R_3NUKcISsaNnTRUT,YES,Leave (For Brexit),Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,54,Female,NA,GCSEs,It is very difficult to articulate the 'gut' feeling one had during the lead up to the referendum and why people chose to vote how they did.,53,2,Leave,Leave
9,1651570815166,03/05/2022 09:40:15,1651570815116,1,03/05/2022 10:40:15,85800,6,task-iytf,NA,21634369,6396378,NA,complete,NA,6270f823de885ebe8561fbc3,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,40,6,1,Screen 1,continueButton,response_rating_scale_likert_active,7585,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To have the choice  or living abroad and not having to return after a short time,1,4/4/22,4/4/22,R_3L70xRHeYxaT4TC,YES,Leave (For Brexit),Somewhat Confident,Neither Agree nor Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Never,64,Female,NA,GCSEs,NA,57,1,Leave,Remain
10,1651570817962,03/05/2022 09:40:17,1651570817936,1,03/05/2022 10:40:17,85800,6,task-iytf,NA,21634369,6396378,NA,complete,NA,6270f823de885ebe8561fbc3,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,1651570818730,03/05/2022 09:40:18,1651570818694,1,03/05/2022 10:40:18,85800,6,task-iytf,NA,21634369,6396378,NA,complete,NA,6270f823de885ebe8561fbc3,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,35,7,1,Screen 1,continueButton,response_rating_scale_likert_active,739,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,don't get all the benefits of being in the EU,1,4/4/22,4/4/22,R_3gSntk4elaFcQSi,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Somewhat Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,31,Female,NA,"GCSEs,A levels,Undergraduate degree (BSc, BA)",NA,56,2,Leave,Remain
12,1651570823207,03/05/2022 09:40:23,1651570823146,1,03/05/2022 10:40:23,85800,6,task-iytf,NA,21634369,6396378,NA,complete,NA,6270f823de885ebe8561fbc3,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,33,8,1,Screen 1,continueButton,response_rating_scale_likert_active,4433,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,High crime rate since we joined the EU. Especially stealing of cars,1,4/4/22,4/4/22,R_8cfl7WA53BhPxV7,YES,Leave (For Brexit),Very confident,Strongly agree,NA,Strongly Disagree,Somewhat Disagree,Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Most days,Most days,42,Female,NA,"Undergraduate degree (BSc, BA)",NA,55,3,Leave,Leave
13,1651570827836,03/05/2022 09:40:27,1651570827800,1,03/05/2022 10:40:27,85800,6,task-iytf,NA,21634369,6396378,NA,complete,NA,6270f823de885ebe8561fbc3,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,43,9,1,Screen 1,continueButton,response_rating_scale_likert_active,4637,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Give UK there independence from the EU,1,4/4/22,4/4/22,R_3L70xRHeYxaT4TC,YES,Leave (For Brexit),Somewhat Confident,Neither Agree nor Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Never,64,Female,NA,GCSEs,NA,57,1,Leave,Leave
14,1651570831530,03/05/2022 09:40:31,1651570831482,1,03/05/2022 10:40:31,85800,6,task-iytf,NA,21634369,6396378,NA,complete,NA,6270f823de885ebe8561fbc3,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,22,10,1,Screen 1,continueButton,response_rating_scale_likert_active,3657,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To ensure that trade continued coming in from other countries and that prices remained low.,1,4/4/22,4/4/22,R_1ilozc3NjvHgCr1,YES,Leave (For Brexit),Very confident,Somewhat Agree,NA,Somewhat Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Disagree,Somewhat Agree,NA,NA,NA,Once or twice a year,Never,29,Female,NA,"Undergraduate degree (BSc, BA)",NA,54,1,Leave,Remain
15,1651570838265,03/05/2022 09:40:38,1651570838234,1,03/05/2022 10:40:38,85800,6,task-iytf,NA,21634369,6396378,NA,complete,NA,6270f823de885ebe8561fbc3,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,28,11,1,Screen 1,continueButton,response_rating_scale_likert_active,6729,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Look at the benefits of us leaving the EU,1,4/4/22,4/4/22,R_8cfl7WA53BhPxV7,YES,Leave (For Brexit),Very confident,Strongly agree,NA,Strongly Disagree,Somewhat Disagree,Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Most days,Most days,42,Female,NA,"Undergraduate degree (BSc, BA)",NA,55,1,Leave,Remain
16,1651570841823,03/05/2022 09:40:41,1651570841782,1,03/05/2022 10:40:41,85800,6,task-iytf,NA,21634369,6396378,NA,complete,NA,6270f823de885ebe8561fbc3,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,27,12,1,Screen 1,continueButton,response_rating_scale_likert_active,3526,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To boost the economy and provide UK citizens with a job.,1,4/4/22,4/4/22,R_1ilozc3NjvHgCr1,YES,Leave (For Brexit),Very confident,Somewhat Agree,NA,Somewhat Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Disagree,Somewhat Agree,NA,NA,NA,Once or twice a year,Never,29,Female,NA,"Undergraduate degree (BSc, BA)",NA,54,3,Leave,Leave
17,1651570850014,03/05/2022 09:40:50,1651570849919,1,03/05/2022 10:40:49,85800,6,task-iytf,NA,21634369,6396378,NA,complete,NA,6270f823de885ebe8561fbc3,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,10,13,1,Screen 1,continueButton,response_rating_scale_likert_active,8115.999999999996,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Continued access to European trade markets without tariffs and border checks.,1,4/4/22,4/4/22,R_1qTWYrQhBUuE1s3,YES,Leave (For Brexit),Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Once or twice a year,A few times a year,52,Male,NA,Vocational Training / Apprenticeship,NA,52,1,Leave,Remain
18,1651570852314,03/05/2022 09:40:52,1651570852286,1,03/05/2022 10:40:52,85800,6,task-iytf,NA,21634369,6396378,NA,complete,NA,6270f823de885ebe8561fbc3,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,38,14,1,Screen 1,continueButton,response_rating_scale_likert_active,2345,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,more jobs for Uk nationals,1,4/4/22,4/4/22,R_3gSntk4elaFcQSi,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Somewhat Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,31,Female,NA,"GCSEs,A levels,Undergraduate degree (BSc, BA)",NA,56,2,Leave,Leave
19,1651570856831,03/05/2022 09:40:56,1651570856785,1,03/05/2022 10:40:56,85800,6,task-iytf,NA,21634369,6396378,NA,complete,NA,6270f823de885ebe8561fbc3,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,62,15,1,Screen 1,continueButton,response_rating_scale_likert_active,4478,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To be able to make our own laws and not have to comply with European laws,1,4/4/22,4/4/22,R_eKgqxw0AvCZYRzP,YES,Leave (For Brexit),Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,41,Male,NA,A levels,NA,60,2,Leave,Leave
20,1651570859734,03/05/2022 09:40:59,1651570859686,1,03/05/2022 10:40:59,85800,6,task-iytf,NA,21634369,6396378,NA,complete,NA,6270f823de885ebe8561fbc3,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,5,16,1,Screen 1,continueButton,response_rating_scale_likert_active,2880,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Eu laws protect us that otherwise we would have no protection,1,4/4/22,4/4/22,R_3PpD9tjETIgZdIR,YES,Leave (For Brexit),Confident,Somewhat Disagree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Never,Never,56,Female,NA,GCSEs,NA,51,2,Leave,Remain
21,1651570861958,03/05/2022 09:41:01,1651570861934,1,03/05/2022 10:41:01,85800,6,task-iytf,NA,21634369,6396378,NA,complete,NA,6270f823de885ebe8561fbc3,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,45,17,1,Screen 1,continueButton,response_rating_scale_likert_active,2228,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To keep the pound and keep control our own economy and control our borders,1,4/4/22,4/4/22,R_3L70xRHeYxaT4TC,YES,Leave (For Brexit),Somewhat Confident,Neither Agree nor Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Never,64,Female,NA,GCSEs,NA,57,3,Leave,Leave
22,1651570865552,03/05/2022 09:41:05,1651570865519,1,03/05/2022 10:41:05,85800,6,task-iytf,NA,21634369,6396378,NA,complete,NA,6270f823de885ebe8561fbc3,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,32,18,1,Screen 1,continueButton,response_rating_scale_likert_active,3563,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We need availability for housing,1,4/4/22,4/4/22,R_8cfl7WA53BhPxV7,YES,Leave (For Brexit),Very confident,Strongly agree,NA,Strongly Disagree,Somewhat Disagree,Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Most days,Most days,42,Female,NA,"Undergraduate degree (BSc, BA)",NA,55,2,Leave,Leave
23,1651570868553,03/05/2022 09:41:08,1651570868516,1,03/05/2022 10:41:08,85800,6,task-iytf,NA,21634369,6396378,NA,complete,NA,6270f823de885ebe8561fbc3,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,18,19,1,Screen 1,continueButton,response_rating_scale_likert_active,2976.9999999999927,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Loss of foreign investment.,1,4/4/22,4/4/22,R_3NUKcISsaNnTRUT,YES,Leave (For Brexit),Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,54,Female,NA,GCSEs,It is very difficult to articulate the 'gut' feeling one had during the lead up to the referendum and why people chose to vote how they did.,53,3,Leave,Remain
24,1651570873676,03/05/2022 09:41:13,1651570873634,1,03/05/2022 10:41:13,85800,6,task-iytf,NA,21634369,6396378,NA,complete,NA,6270f823de885ebe8561fbc3,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,7,20,1,Screen 1,continueButton,response_rating_scale_likert_active,5099,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Immigration will be reduced thus providing more uk jobs,1,4/4/22,4/4/22,R_3PpD9tjETIgZdIR,YES,Leave (For Brexit),Confident,Somewhat Disagree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Never,Never,56,Female,NA,GCSEs,NA,51,1,Leave,Leave
25,1651570882017,03/05/2022 09:41:22,1651570881987,1,03/05/2022 10:41:21,85800,6,task-iytf,NA,21634369,6396378,NA,complete,NA,6270f823de885ebe8561fbc3,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,31,21,1,Screen 1,continueButton,response_rating_scale_likert_active,8330.000000000007,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We need more jobs for immigrants from outside EU,1,4/4/22,4/4/22,R_8cfl7WA53BhPxV7,YES,Leave (For Brexit),Very confident,Strongly agree,NA,Strongly Disagree,Somewhat Disagree,Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Most days,Most days,42,Female,NA,"Undergraduate degree (BSc, BA)",NA,55,1,Leave,Leave
26,1651570883596,03/05/2022 09:41:23,1651570883570,1,03/05/2022 10:41:23,85800,6,task-iytf,NA,21634369,6396378,NA,complete,NA,6270f823de885ebe8561fbc3,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,54,22,1,Screen 1,continueButton,response_rating_scale_likert_active,1563,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It is easier to travel to other EU countries,1,4/4/22,4/4/22,R_3k1D0RqIiqazsf2,YES,Leave (For Brexit),Somewhat doubtful,Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Rarely,55,Female,NA,GCSEs,NA,59,3,Leave,Remain
27,1651570885753,03/05/2022 09:41:25,1651570885704,1,03/05/2022 10:41:25,85800,6,task-iytf,NA,21634369,6396378,NA,complete,NA,6270f823de885ebe8561fbc3,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,50,23,1,Screen 1,continueButton,response_rating_scale_likert_active,2113,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Control of our own borders - immigration,1,4/4/22,4/4/22,R_Wk66HHMIzaLKdC9,YES,Leave (For Brexit),Somewhat Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,A few times a year,32,Female,NA,"Undergraduate degree (BSc, BA)",NA,58,2,Leave,Leave
28,1651570889325,03/05/2022 09:41:29,1651570889287,1,03/05/2022 10:41:29,85800,6,task-iytf,NA,21634369,6396378,NA,complete,NA,6270f823de885ebe8561fbc3,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,55,24,1,Screen 1,continueButton,response_rating_scale_likert_active,3563,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,immigration too high,1,4/4/22,4/4/22,R_3k1D0RqIiqazsf2,YES,Leave (For Brexit),Somewhat doubtful,Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Rarely,55,Female,NA,GCSEs,NA,59,1,Leave,Leave
29,1651570892522,03/05/2022 09:41:32,1651570892487,1,03/05/2022 10:41:32,85800,6,task-iytf,NA,21634369,6396378,NA,complete,NA,6270f823de885ebe8561fbc3,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,51,25,1,Screen 1,continueButton,response_rating_scale_likert_active,3178,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It will allow our country to make its own laws in its own parliament.,1,4/4/22,4/4/22,R_Wk66HHMIzaLKdC9,YES,Leave (For Brexit),Somewhat Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,A few times a year,32,Female,NA,"Undergraduate degree (BSc, BA)",NA,58,3,Leave,Leave
30,1651570896850,03/05/2022 09:41:36,1651570896805,1,03/05/2022 10:41:36,85800,6,task-iytf,NA,21634369,6396378,NA,complete,NA,6270f823de885ebe8561fbc3,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,44,26,1,Screen 1,continueButton,response_rating_scale_likert_active,4296.999999999985,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To control our fishing  rights and our fishermen,1,4/4/22,4/4/22,R_3L70xRHeYxaT4TC,YES,Leave (For Brexit),Somewhat Confident,Neither Agree nor Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Never,64,Female,NA,GCSEs,NA,57,2,Leave,Leave
31,1651570900149,03/05/2022 09:41:40,1651570900103,1,03/05/2022 10:41:40,85800,6,task-iytf,NA,21634369,6396378,NA,complete,NA,6270f823de885ebe8561fbc3,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,47,27,1,Screen 1,continueButton,response_rating_scale_likert_active,3278,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It is safer to remain in the Eu and may effect our financial sector.,1,4/4/22,4/4/22,R_Wk66HHMIzaLKdC9,YES,Leave (For Brexit),Somewhat Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,A few times a year,32,Female,NA,"Undergraduate degree (BSc, BA)",NA,58,2,Leave,Remain
32,1651570905026,03/05/2022 09:41:45,1651570904988,1,03/05/2022 10:41:44,85800,6,task-iytf,NA,21634369,6396378,NA,complete,NA,6270f823de885ebe8561fbc3,mobile,Apple iPhone,iOS 15.4.1,Mobile Safari 15.4,375x667,667x325,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,37,28,1,Screen 1,continueButton,response_rating_scale_likert_active,4865,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Immigrant control- less immigrants and foreign nationals entering the country,1,4/4/22,4/4/22,R_3gSntk4elaFcQSi,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Somewhat Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,31,Female,NA,"GCSEs,A levels,Undergraduate degree (BSc, BA)",NA,56,1,Leave,Leave
