Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,LeaveOrRemain,brex_conf,stanely_L,stanley_R,intellectual_R_1,intellectual_R_2,intellectual_R_3,intellectual_L_1,intellectual_L_2,intellectual_L_3,morality_R_1,morality_R_2,morality_R_3,morality_L_1,morality_L_2,morality_L_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
28,1651570106456,03/05/2022 09:28:26,1651570090722,1,03/05/2022 10:28:10,85800,6,task-7ecc,NA,21633886,6396254,NA,complete,NA,6270f4ffa6ffb610f85b489d,mobile,LG LM-X420,Android 9,Chrome 97.0.4692.87,823x412,772x332,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,59,26,1,Screen 1,continueButton,response_rating_scale_likert_active,2157.5999999940395,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,easier trade agreements with EU,1,4/4/22,4/4/22,R_bBNC69j8OOCkz3H,YES,Leave (For Brexit),Doubtful,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,30,Female,NA,A levels,NA,70,2,Leave,Remain
29,1651570108702,03/05/2022 09:28:28,1651570092967,1,03/05/2022 10:28:12,85800,6,task-7ecc,NA,21633886,6396254,NA,complete,NA,6270f4ffa6ffb610f85b489d,mobile,LG LM-X420,Android 9,Chrome 97.0.4692.87,823x412,772x332,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,60,27,1,Screen 1,continueButton,response_rating_scale_likert_active,2173.10000000149,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Freedom of movement and easier travel to EU contries,1,4/4/22,4/4/22,R_bBNC69j8OOCkz3H,YES,Leave (For Brexit),Doubtful,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,30,Female,NA,A levels,NA,70,3,Leave,Remain
30,1651570112159,03/05/2022 09:28:32,1651570096421,1,03/05/2022 10:28:16,85800,6,task-7ecc,NA,21633886,6396254,NA,complete,NA,6270f4ffa6ffb610f85b489d,mobile,LG LM-X420,Android 9,Chrome 97.0.4692.87,823x412,772x332,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,12,28,1,Screen 1,continueButton,response_rating_scale_likert_active,3380.3000000044703,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The EU would have helped the farmers a lot better,1,4/4/22,4/4/22,R_1q2urxVfC20lVq0,YES,Leave (For Brexit),Very Doubtful,Strongly agree,NA,Neither Agree nor Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Most days,54,Male,NA,GCSEs,NA,62,3,Leave,Remain
31,1651570115271,03/05/2022 09:28:35,1651570099517,1,03/05/2022 10:28:19,85800,6,task-7ecc,NA,21633886,6396254,NA,complete,NA,6270f4ffa6ffb610f85b489d,mobile,LG LM-X420,Android 9,Chrome 97.0.4692.87,823x412,772x332,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,51,29,1,Screen 1,continueButton,response_rating_scale_likert_active,3026.10000000149,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,UK will be better off as independent,1,4/4/22,4/4/22,R_UtfZ10PYGzZkPuh,YES,Leave (For Brexit),Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,54,Female,NA,Vocational Training / Apprenticeship,NA,68,3,Leave,Leave
32,1651570118456,03/05/2022 09:28:38,1651570102715,1,03/05/2022 10:28:22,85800,6,task-7ecc,NA,21633886,6396254,NA,complete,NA,6270f4ffa6ffb610f85b489d,mobile,LG LM-X420,Android 9,Chrome 97.0.4692.87,823x412,772x332,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,9,30,1,Screen 1,continueButton,response_rating_scale_likert_active,3098.8000000044703,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,for people to be better off,1,4/4/22,4/4/22,R_3oC4OFL7OsCrFla,YES,Leave (For Brexit),Somewhat Confident,Neither Agree nor Disagree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Never,68,Female,NA,No formal qualifications,NA,61,3,Leave,Leave
33,1651570121901,03/05/2022 09:28:41,1651570106161,1,03/05/2022 10:28:26,85800,6,task-7ecc,NA,21633886,6396254,NA,complete,NA,6270f4ffa6ffb610f85b489d,mobile,LG LM-X420,Android 9,Chrome 97.0.4692.87,823x412,772x332,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,49,31,1,Screen 1,continueButton,response_rating_scale_likert_active,3371.39999999851,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We want to take back control,1,4/4/22,4/4/22,R_UtfZ10PYGzZkPuh,YES,Leave (For Brexit),Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,54,Female,NA,Vocational Training / Apprenticeship,NA,68,1,Leave,Leave
34,1651570129326,03/05/2022 09:28:49,1651570113593,1,03/05/2022 10:28:33,85800,6,task-7ecc,NA,21633886,6396254,NA,complete,NA,6270f4ffa6ffb610f85b489d,mobile,LG LM-X420,Android 9,Chrome 97.0.4692.87,823x412,772x332,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,11,32,1,Screen 1,continueButton,response_rating_scale_likert_active,7360.09999999404,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,EU would not let UK government put up the gas prices by 53 percent,1,4/4/22,4/4/22,R_1q2urxVfC20lVq0,YES,Leave (For Brexit),Very Doubtful,Strongly agree,NA,Neither Agree nor Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Most days,54,Male,NA,GCSEs,NA,62,2,Leave,Remain
35,1651570157012,03/05/2022 09:29:17,1651570141264,1,03/05/2022 10:29:01,85800,6,task-7ecc,NA,21633886,6396254,NA,complete,NA,6270f4ffa6ffb610f85b489d,mobile,LG LM-X420,Android 9,Chrome 97.0.4692.87,823x412,772x332,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,34,33,1,Screen 1,continueButton,response_rating_scale_likert_active,27596.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,UK is part of Europe,1,4/4/22,4/4/22,R_2ro2NmQMJrGjNri,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Once or twice a year,50,Male,NA,"Undergraduate degree (BSc, BA)",No,66,1,Leave,Remain
36,1651570161995,03/05/2022 09:29:21,1651570146260,1,03/05/2022 10:29:06,85800,6,task-7ecc,NA,21633886,6396254,NA,complete,NA,6270f4ffa6ffb610f85b489d,mobile,LG LM-X420,Android 9,Chrome 97.0.4692.87,823x412,772x332,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,47,34,1,Screen 1,continueButton,response_rating_scale_likert_active,4920.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We can freely trade which saves so much money/paperwork,1,4/4/22,4/4/22,R_UtfZ10PYGzZkPuh,YES,Leave (For Brexit),Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,54,Female,NA,Vocational Training / Apprenticeship,NA,68,2,Leave,Remain
37,1651570167963,03/05/2022 09:29:27,1651570152218,1,03/05/2022 10:29:12,85800,6,task-7ecc,NA,21633886,6396254,NA,complete,NA,6270f4ffa6ffb610f85b489d,mobile,LG LM-X420,Android 9,Chrome 97.0.4692.87,823x412,772x332,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,10,35,1,Screen 1,continueButton,response_rating_scale_likert_active,5887,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We are far better of in the EU because of our human rights,1,4/4/22,4/4/22,R_1q2urxVfC20lVq0,YES,Leave (For Brexit),Very Doubtful,Strongly agree,NA,Neither Agree nor Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Most days,54,Male,NA,GCSEs,NA,62,1,Leave,Remain
38,1651570175654,03/05/2022 09:29:35,1651570159918,1,03/05/2022 10:29:19,85800,6,task-7ecc,NA,21633886,6396254,NA,complete,NA,6270f4ffa6ffb610f85b489d,mobile,LG LM-X420,Android 9,Chrome 97.0.4692.87,823x412,772x332,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,26,36,1,Screen 1,continueButton,response_rating_scale_likert_active,7616.39999999851,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Stronger individual economy. Being in the EU did not strength the economy of the UK,1,4/4/22,4/4/22,R_2U9GoAxjppvnGX2,YES,Leave (For Brexit),Somewhat doubtful,Somewhat Agree,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Never,Never,48,Female,NA,A levels,NA,64,2,Leave,Leave
39,1651570178043,03/05/2022 09:29:38,1651570162297,1,03/05/2022 10:29:22,85800,6,task-7ecc,NA,21633886,6396254,NA,complete,NA,6270f4ffa6ffb610f85b489d,mobile,LG LM-X420,Android 9,Chrome 97.0.4692.87,823x412,772x332,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,42,37,1,Screen 1,continueButton,response_rating_scale_likert_active,2303.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The EU gives money back in some ways,1,4/4/22,4/4/22,R_QnRW9n14PYzxmYF,YES,Leave (For Brexit),Confident,Neither Agree nor Disagree,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,A few times a year,33,Female,NA,GCSEs,NA,67,3,Leave,Remain
40,1651570180197,03/05/2022 09:29:40,1651570164455,1,03/05/2022 10:29:24,85800,6,task-7ecc,NA,21633886,6396254,NA,complete,NA,6270f4ffa6ffb610f85b489d,mobile,LG LM-X420,Android 9,Chrome 97.0.4692.87,823x412,772x332,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,48,38,1,Screen 1,continueButton,response_rating_scale_likert_active,2081.39999999851,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We need people from EU to work here,1,4/4/22,4/4/22,R_UtfZ10PYGzZkPuh,YES,Leave (For Brexit),Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,54,Female,NA,Vocational Training / Apprenticeship,NA,68,3,Leave,Remain
41,1651570206125,03/05/2022 09:30:06,1651570190384,1,03/05/2022 10:29:50,85800,6,task-7ecc,NA,21633886,6396254,NA,complete,NA,6270f4ffa6ffb610f85b489d,mobile,LG LM-X420,Android 9,Chrome 97.0.4692.87,823x412,772x332,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,22,39,1,Screen 1,continueButton,response_rating_scale_likert_active,25851.20000000298,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,More peaceful relationship with other European countries,1,4/4/22,4/4/22,R_2U9GoAxjppvnGX2,YES,Leave (For Brexit),Somewhat doubtful,Somewhat Agree,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Never,Never,48,Female,NA,A levels,NA,64,1,Leave,Remain
42,1651570209136,03/05/2022 09:30:09,1651570193402,1,03/05/2022 10:29:53,85800,6,task-7ecc,NA,21633886,6396254,NA,complete,NA,6270f4ffa6ffb610f85b489d,mobile,LG LM-X420,Android 9,Chrome 97.0.4692.87,823x412,772x332,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,13,40,1,Screen 1,continueButton,response_rating_scale_likert_active,2930.29999999702,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,That the fishermen would be able to fish in their own waters,1,4/4/22,4/4/22,R_1q2urxVfC20lVq0,YES,Leave (For Brexit),Very Doubtful,Strongly agree,NA,Neither Agree nor Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Most days,54,Male,NA,GCSEs,NA,62,1,Leave,Leave
43,1651570212863,03/05/2022 09:30:12,1651570197131,1,03/05/2022 10:29:57,85800,6,task-7ecc,NA,21633886,6396254,NA,complete,NA,6270f4ffa6ffb610f85b489d,mobile,LG LM-X420,Android 9,Chrome 97.0.4692.87,823x412,772x332,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,40,41,1,Screen 1,continueButton,response_rating_scale_likert_active,3651.400000005961,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I think the system is working as it is,1,4/4/22,4/4/22,R_QnRW9n14PYzxmYF,YES,Leave (For Brexit),Confident,Neither Agree nor Disagree,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,A few times a year,33,Female,NA,GCSEs,NA,67,1,Leave,Remain
44,1651570218504,03/05/2022 09:30:18,1651570202754,1,03/05/2022 10:30:02,85800,6,task-7ecc,NA,21633886,6396254,NA,complete,NA,6270f4ffa6ffb610f85b489d,mobile,LG LM-X420,Android 9,Chrome 97.0.4692.87,823x412,772x332,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,54,42,1,Screen 1,continueButton,response_rating_scale_likert_active,5553.60000000149,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Guarantees on trade with the EU,1,4/4/22,4/4/22,R_dj1P33nr0XG28aR,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Agree,NA,NA,NA,Once or twice a year,Rarely,28,Female,NA,"Undergraduate degree (BSc, BA)",NA,69,3,Leave,Remain
45,1651570223427,03/05/2022 09:30:23,1651570207686,1,03/05/2022 10:30:07,85800,6,task-7ecc,NA,21633886,6396254,NA,complete,NA,6270f4ffa6ffb610f85b489d,mobile,LG LM-X420,Android 9,Chrome 97.0.4692.87,823x412,772x332,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,62,43,1,Screen 1,continueButton,response_rating_scale_likert_active,4865.39999999851,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,ability to change British laws easier,1,4/4/22,4/4/22,R_bBNC69j8OOCkz3H,YES,Leave (For Brexit),Doubtful,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,30,Female,NA,A levels,NA,70,2,Leave,Leave
46,1651570227891,03/05/2022 09:30:27,1651570212123,1,03/05/2022 10:30:12,85800,6,task-7ecc,NA,21633886,6396254,NA,complete,NA,6270f4ffa6ffb610f85b489d,mobile,LG LM-X420,Android 9,Chrome 97.0.4692.87,823x412,772x332,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,4,44,1,Screen 1,continueButton,response_rating_scale_likert_active,4369.80000000447,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I am scared of change and just want to stay how we are,1,4/4/22,4/4/22,R_3oC4OFL7OsCrFla,YES,Leave (For Brexit),Somewhat Confident,Neither Agree nor Disagree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Never,68,Female,NA,No formal qualifications,NA,61,1,Leave,Remain
47,1651570229996,03/05/2022 09:30:29,1651570214250,1,03/05/2022 10:30:14,85800,6,task-7ecc,NA,21633886,6396254,NA,complete,NA,6270f4ffa6ffb610f85b489d,mobile,LG LM-X420,Android 9,Chrome 97.0.4692.87,823x412,772x332,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,63,45,1,Screen 1,continueButton,response_rating_scale_likert_active,2059.3000000044703,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,make own trade agreements,1,4/4/22,4/4/22,R_bBNC69j8OOCkz3H,YES,Leave (For Brexit),Doubtful,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,30,Female,NA,A levels,NA,70,3,Leave,Leave
48,1651570234309,03/05/2022 09:30:34,1651570218573,1,03/05/2022 10:30:18,85800,6,task-7ecc,NA,21633886,6396254,NA,complete,NA,6270f4ffa6ffb610f85b489d,mobile,LG LM-X420,Android 9,Chrome 97.0.4692.87,823x412,772x332,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,15,46,1,Screen 1,continueButton,response_rating_scale_likert_active,4254.89999999851,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,There would be more jobs with higher pay,1,4/4/22,4/4/22,R_1q2urxVfC20lVq0,YES,Leave (For Brexit),Very Doubtful,Strongly agree,NA,Neither Agree nor Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Most days,54,Male,NA,GCSEs,NA,62,3,Leave,Leave
49,1651570236716,03/05/2022 09:30:36,1651570220971,1,03/05/2022 10:30:20,85800,6,task-7ecc,NA,21633886,6396254,NA,complete,NA,6270f4ffa6ffb610f85b489d,mobile,LG LM-X420,Android 9,Chrome 97.0.4692.87,823x412,772x332,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,16,47,1,Screen 1,continueButton,response_rating_scale_likert_active,2326.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,cheap holidays all over europe,1,4/4/22,4/4/22,R_Q0pg2gz7GWFQvpT,YES,Leave (For Brexit),Confident,Agree,NA,Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most months,Most weeks,61,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",None at this stage,63,1,Leave,Remain
50,1651570245966,03/05/2022 09:30:45,1651570230236,1,03/05/2022 10:30:30,85800,6,task-7ecc,NA,21633886,6396254,NA,complete,NA,6270f4ffa6ffb610f85b489d,mobile,LG LM-X420,Android 9,Chrome 97.0.4692.87,823x412,772x332,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,21,48,1,Screen 1,continueButton,response_rating_scale_likert_active,9193.20000000298,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,As a net contributor we should have more control over how we equalise the wealth of the UK,1,4/4/22,4/4/22,R_Q0pg2gz7GWFQvpT,YES,Leave (For Brexit),Confident,Agree,NA,Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most months,Most weeks,61,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",None at this stage,63,3,Leave,Leave
51,1651570248209,03/05/2022 09:30:48,1651570232477,1,03/05/2022 10:30:32,85800,6,task-7ecc,NA,21633886,6396254,NA,complete,NA,6270f4ffa6ffb610f85b489d,mobile,LG LM-X420,Android 9,Chrome 97.0.4692.87,823x412,772x332,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,56,49,1,Screen 1,continueButton,response_rating_scale_likert_active,2168.20000000298,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Less money going into the EU,1,4/4/22,4/4/22,R_dj1P33nr0XG28aR,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Agree,NA,NA,NA,Once or twice a year,Rarely,28,Female,NA,"Undergraduate degree (BSc, BA)",NA,69,2,Leave,Leave
52,1651570258313,03/05/2022 09:30:58,1651570242548,1,03/05/2022 10:30:42,85800,6,task-7ecc,NA,21633886,6396254,NA,complete,NA,6270f4ffa6ffb610f85b489d,mobile,LG LM-X420,Android 9,Chrome 97.0.4692.87,823x412,772x332,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,5,50,1,Screen 1,continueButton,response_rating_scale_likert_active,9999.79999999702,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,very worried about the cost of trade and weather it would make more sence to stay how we are,1,4/4/22,4/4/22,R_3oC4OFL7OsCrFla,YES,Leave (For Brexit),Somewhat Confident,Neither Agree nor Disagree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Never,68,Female,NA,No formal qualifications,NA,61,2,Leave,Remain
53,1651570299858,03/05/2022 09:31:39,1651570284115,1,03/05/2022 10:31:24,85800,6,task-7ecc,NA,21633886,6396254,NA,complete,NA,6270f4ffa6ffb610f85b489d,mobile,LG LM-X420,Android 9,Chrome 97.0.4692.87,823x412,772x332,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,8,51,1,Screen 1,continueButton,response_rating_scale_likert_active,41491.29999999702,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,to voice our opinon and to get better value for our money when dealing with different things,1,4/4/22,4/4/22,R_3oC4OFL7OsCrFla,YES,Leave (For Brexit),Somewhat Confident,Neither Agree nor Disagree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Never,68,Female,NA,No formal qualifications,NA,61,2,Leave,Leave
54,1651570301442,03/05/2022 09:31:41,1651570285706,1,03/05/2022 10:31:25,85800,6,task-7ecc,NA,21633886,6396254,NA,complete,NA,6270f4ffa6ffb610f85b489d,mobile,LG LM-X420,Android 9,Chrome 97.0.4692.87,823x412,772x332,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,39,52,1,Screen 1,continueButton,response_rating_scale_likert_active,1519.10000000149,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,More budget control on our own,1,4/4/22,4/4/22,R_2ro2NmQMJrGjNri,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Once or twice a year,50,Male,NA,"Undergraduate degree (BSc, BA)",No,66,3,Leave,Leave
55,1651570309916,03/05/2022 09:31:49,1651570294134,1,03/05/2022 10:31:34,85800,6,task-7ecc,NA,21633886,6396254,NA,complete,NA,6270f4ffa6ffb610f85b489d,mobile,LG LM-X420,Android 9,Chrome 97.0.4692.87,823x412,772x332,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_leavers,batch7_leavers,57,53,1,Screen 1,continueButton,response_rating_scale_likert_active,8355.19999999553,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The option of Global trade deals,1,4/4/22,4/4/22,R_dj1P33nr0XG28aR,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Agree,NA,NA,NA,Once or twice a year,Rarely,28,Female,NA,"Undergraduate degree (BSc, BA)",NA,69,3,Leave,Leave
