Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,LeaveOrRemain,brex_conf,stanely_L,stanley_R,intellectual_R_1,intellectual_R_2,intellectual_R_3,intellectual_L_1,intellectual_L_2,intellectual_L_3,morality_R_1,morality_R_2,morality_R_3,morality_L_1,morality_L_2,morality_L_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
52,1652090000000,09/05/2022 09:56,1652090000000,1,09/05/2022 10:56,87571,5,task-ogmx,NA,21755288,6431710,NA,complete,NA,6278e49ee493b7b508d7b07d,mobile,Samsung SM-A715F,Android 11,Chrome 101.0.4951.41,915x412,832x332,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,63,50,1,Screen 1,continueButton,response_rating_scale_likert_active,1562,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Shake up the political landscape, general discontent",1,05/04/2022,05/04/2022,R_1NUPOQPEaib5zJT,YES,Remain (Against Brexit),Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,Once or twice a year,A few times a year,40,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,80,3,Remain,Leave
53,1652090000000,09/05/2022 09:57,1652090000000,1,09/05/2022 10:57,87571,5,task-ogmx,NA,21755288,6431710,NA,complete,NA,6278e49ee493b7b508d7b07d,mobile,Samsung SM-A715F,Android 11,Chrome 101.0.4951.41,915x412,832x332,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,48,51,1,Screen 1,continueButton,response_rating_scale_likert_active,1618.4,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Stability and streamlined processes, consistency",1,05/04/2022,05/04/2022,R_1ODjpeXZT2x8dHs,YES,Remain (Against Brexit),Confident,NA,Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,Rarely,49,Other,I don't identify with a gender. I am female,"Undergraduate degree (BSc, BA)",NA,78,3,Remain,Remain
54,1652090000000,09/05/2022 09:57,1652090000000,1,09/05/2022 10:57,87571,5,task-ogmx,NA,21755288,6431710,NA,complete,NA,6278e49ee493b7b508d7b07d,mobile,Samsung SM-A715F,Android 11,Chrome 101.0.4951.41,915x412,832x332,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,2,52,1,Screen 1,continueButton,response_rating_scale_likert_active,2701,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
55,1652090000000,09/05/2022 09:57,1652090000000,1,09/05/2022 10:57,87571,5,task-ogmx,NA,21755288,6431710,NA,complete,NA,6278e49ee493b7b508d7b07d,mobile,Samsung SM-A715F,Android 11,Chrome 101.0.4951.41,915x412,832x332,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,62,53,1,Screen 1,continueButton,response_rating_scale_likert_active,1980.6,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Immigration numbers coming into UK, consideration about jobs especially",1,05/04/2022,05/04/2022,R_1NUPOQPEaib5zJT,YES,Remain (Against Brexit),Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,Once or twice a year,A few times a year,40,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,80,2,Remain,Leave
56,1652090000000,09/05/2022 09:57,1652090000000,1,09/05/2022 10:57,87571,5,task-ogmx,NA,21755288,6431710,NA,complete,NA,6278e49ee493b7b508d7b07d,mobile,Samsung SM-A715F,Android 11,Chrome 101.0.4951.41,915x412,832x332,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,29,54,1,Screen 1,continueButton,response_rating_scale_likert_active,1611.6,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Allow EU nationals to continue living in the UK,1,05/04/2022,05/04/2022,R_2qf1Vgmjn4MWxT6,YES,Remain (Against Brexit),Very confident,NA,Strongly Disagree,NA,NA,NA,Disagree,Agree,Strongly Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Neither Agree nor Disagree,A few times a year,A few times a year,42,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,75,2,Remain,Remain
57,1652090000000,09/05/2022 09:57,1652090000000,1,09/05/2022 10:57,87571,5,task-ogmx,NA,21755288,6431710,NA,complete,NA,6278e49ee493b7b508d7b07d,mobile,Samsung SM-A715F,Android 11,Chrome 101.0.4951.41,915x412,832x332,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,38,55,1,Screen 1,continueButton,response_rating_scale_likert_active,2734.8,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,pay less to european union,1,05/04/2022,05/04/2022,R_3hxZbOmrVJWCEp1,YES,Remain (Against Brexit),Confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,A few times a year,60,Male,NA,Doctorate (PhD),NA,76,2,Remain,Leave
58,1652090000000,09/05/2022 09:57,1652090000000,1,09/05/2022 10:57,87571,5,task-ogmx,NA,21755288,6431710,NA,complete,NA,6278e49ee493b7b508d7b07d,mobile,Samsung SM-A715F,Android 11,Chrome 101.0.4951.41,915x412,832x332,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,21,56,1,Screen 1,continueButton,response_rating_scale_likert_active,1648.2,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We will have more freedom away from EU laws.,1,05/04/2022,05/04/2022,R_1dzzVp5jsORg8gm,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,Most weeks,Most months,56,Female,NA,"Undergraduate degree (BSc, BA)",NA,73,3,Remain,Leave
59,1652090000000,09/05/2022 09:57,1652090000000,1,09/05/2022 10:57,87571,5,task-ogmx,NA,21755288,6431710,NA,complete,NA,6278e49ee493b7b508d7b07d,mobile,Samsung SM-A715F,Android 11,Chrome 101.0.4951.41,915x412,832x332,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,28,57,1,Screen 1,continueButton,response_rating_scale_likert_active,1561.7,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Maintain peace in Europe,1,05/04/2022,05/04/2022,R_2qf1Vgmjn4MWxT6,YES,Remain (Against Brexit),Very confident,NA,Strongly Disagree,NA,NA,NA,Disagree,Agree,Strongly Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Neither Agree nor Disagree,A few times a year,A few times a year,42,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,75,1,Remain,Remain
60,1652090000000,09/05/2022 09:57,1652090000000,1,09/05/2022 10:57,87571,5,task-ogmx,NA,21755288,6431710,NA,complete,NA,6278e49ee493b7b508d7b07d,mobile,Samsung SM-A715F,Android 11,Chrome 101.0.4951.41,915x412,832x332,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,33,58,1,Screen 1,continueButton,response_rating_scale_likert_active,1893.5,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Wanting the Uk to be in sole charge of decision making and legal processes,1,05/04/2022,05/04/2022,R_2qf1Vgmjn4MWxT6,YES,Remain (Against Brexit),Very confident,NA,Strongly Disagree,NA,NA,NA,Disagree,Agree,Strongly Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Neither Agree nor Disagree,A few times a year,A few times a year,42,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,75,3,Remain,Leave
61,1652090000000,09/05/2022 09:57,1652090000000,1,09/05/2022 10:57,87571,5,task-ogmx,NA,21755288,6431710,NA,complete,NA,6278e49ee493b7b508d7b07d,mobile,Samsung SM-A715F,Android 11,Chrome 101.0.4951.41,915x412,832x332,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,41,59,1,Screen 1,continueButton,response_rating_scale_likert_active,1224.3,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,better trade deals and easier travel,1,05/04/2022,05/04/2022,R_2SJ1sFgfejqsqiQ,YES,Remain (Against Brexit),Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,Most months,57,Female,NA,Vocational Training / Apprenticeship,NA,77,2,Remain,Remain
62,1652090000000,09/05/2022 09:57,1652090000000,1,09/05/2022 10:57,87571,5,task-ogmx,NA,21755288,6431710,NA,complete,NA,6278e49ee493b7b508d7b07d,mobile,Samsung SM-A715F,Android 11,Chrome 101.0.4951.41,915x412,832x332,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,25,60,1,Screen 1,continueButton,response_rating_scale_likert_active,2413.5,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"They value the idea that British laws are made only by British politicians in westminster, and distrust the European political system",1,05/04/2022,05/04/2022,R_2WHa0mJTUe9Z0c0,YES,Remain (Against Brexit),Very confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Disagree,A few times a year,Most months,42,Female,NA,A levels,"Well phrased, your questions provide a nice separation between the personal and the reasoning",74,1,Remain,Leave
63,1652090000000,09/05/2022 09:57,1652090000000,1,09/05/2022 10:57,87571,5,task-ogmx,NA,21755288,6431710,NA,complete,NA,6278e49ee493b7b508d7b07d,mobile,Samsung SM-A715F,Android 11,Chrome 101.0.4951.41,915x412,832x332,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,45,61,1,Screen 1,continueButton,response_rating_scale_likert_active,1499.4,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,to spend money on the NHS,1,05/04/2022,05/04/2022,R_2SJ1sFgfejqsqiQ,YES,Remain (Against Brexit),Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,Most months,57,Female,NA,Vocational Training / Apprenticeship,NA,77,3,Remain,Leave
64,1652090000000,09/05/2022 09:57,1652090000000,1,09/05/2022 10:57,87571,5,task-ogmx,NA,21755288,6431710,NA,complete,NA,6278e49ee493b7b508d7b07d,mobile,Samsung SM-A715F,Android 11,Chrome 101.0.4951.41,915x412,832x332,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,46,62,1,Screen 1,continueButton,response_rating_scale_likert_active,1460.7,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Strength of union - stronger together,1,05/04/2022,05/04/2022,R_1ODjpeXZT2x8dHs,YES,Remain (Against Brexit),Confident,NA,Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,Rarely,49,Other,I don't identify with a gender. I am female,"Undergraduate degree (BSc, BA)",NA,78,1,Remain,Remain
65,1652090000000,09/05/2022 09:57,1652090000000,1,09/05/2022 10:57,87571,5,task-ogmx,NA,21755288,6431710,NA,complete,NA,6278e49ee493b7b508d7b07d,mobile,Samsung SM-A715F,Android 11,Chrome 101.0.4951.41,915x412,832x332,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,NA,NA,END TASK,NA,NA,NA,NA,182839,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1652090000000,09/05/2022 09:58,1652090000000,1,09/05/2022 10:58,87571,5,task-ogmx,NA,21755489,6431793,NA,complete,NA,6278e5943b463a229ebb8928,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1280x609,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1652090000000,09/05/2022 09:58,1652090000000,1,09/05/2022 10:58,87571,5,task-ogmx,NA,21755489,6431793,NA,complete,NA,6278e5943b463a229ebb8928,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1280x609,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,1,1,1,Screen 1,advancementZone,continue_button,5957.3,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1652090000000,09/05/2022 09:58,1652090000000,1,09/05/2022 10:58,87571,5,task-ogmx,NA,21755489,6431793,NA,complete,NA,6278e5943b463a229ebb8928,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1280x609,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,28,1,1,Screen 1,continueButton,response_rating_scale_likert_active,14819.4,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Maintain peace in Europe,1,05/04/2022,05/04/2022,R_2qf1Vgmjn4MWxT6,YES,Remain (Against Brexit),Very confident,NA,Strongly Disagree,NA,NA,NA,Disagree,Agree,Strongly Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Neither Agree nor Disagree,A few times a year,A few times a year,42,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,75,1,Remain,Remain
4,1652090000000,09/05/2022 09:58,1652090000000,1,09/05/2022 10:58,87571,5,task-ogmx,NA,21755489,6431793,NA,complete,NA,6278e5943b463a229ebb8928,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1280x609,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,14,2,1,Screen 1,continueButton,response_rating_scale_likert_active,17237.6,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,They think that it would reduce the number of people moving to the UK.,1,05/04/2022,05/04/2022,R_SWeN7xPGVK3qNEt,YES,Remain (Against Brexit),Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Rarely,32,Female,NA,"Postgraduate degree (MSc, MA, MPhil)","Perhaps have a reference to time on the questions about how much you talk about it/read about it - for instance, since COVID it has not really been on my radar, whereas around the referendum it was more on my mind/part of discussions.",72,2,Remain,Leave
5,1652090000000,09/05/2022 09:59,1652090000000,1,09/05/2022 10:59,87571,5,task-ogmx,NA,21755489,6431793,NA,complete,NA,6278e5943b463a229ebb8928,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1280x609,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,49,3,1,Screen 1,continueButton,response_rating_scale_likert_active,10100.8,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Look after and prioritise own interests,1,05/04/2022,05/04/2022,R_1ODjpeXZT2x8dHs,YES,Remain (Against Brexit),Confident,NA,Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,Rarely,49,Other,I don't identify with a gender. I am female,"Undergraduate degree (BSc, BA)",NA,78,1,Remain,Leave
6,1652090000000,09/05/2022 09:59,1652090000000,1,09/05/2022 10:59,87571,5,task-ogmx,NA,21755489,6431793,NA,complete,NA,6278e5943b463a229ebb8928,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1280x609,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,11,4,1,Screen 1,continueButton,response_rating_scale_likert_active,6658.6,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Being outward-looking rather than insular.,1,05/04/2022,05/04/2022,R_SWeN7xPGVK3qNEt,YES,Remain (Against Brexit),Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Rarely,32,Female,NA,"Postgraduate degree (MSc, MA, MPhil)","Perhaps have a reference to time on the questions about how much you talk about it/read about it - for instance, since COVID it has not really been on my radar, whereas around the referendum it was more on my mind/part of discussions.",72,2,Remain,Remain
7,1652090000000,09/05/2022 09:59,1652090000000,1,09/05/2022 10:59,87571,5,task-ogmx,NA,21755489,6431793,NA,complete,NA,6278e5943b463a229ebb8928,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1280x609,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,7,5,1,Screen 1,continueButton,response_rating_scale_likert_active,3350.2,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Make Britain great again!,1,05/04/2022,05/04/2022,R_3O1GYbeNCWPy6RT,YES,Remain (Against Brexit),Very confident,NA,Strongly Disagree,NA,NA,NA,Somewhat Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Agree,Once or twice a year,Most months,35,Female,NA,"Undergraduate degree (BSc, BA)",NA,71,1,Remain,Leave
8,1652090000000,09/05/2022 09:59,1652090000000,1,09/05/2022 10:59,87571,5,task-ogmx,NA,21755489,6431793,NA,complete,NA,6278e5943b463a229ebb8928,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1280x609,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,44,6,1,Screen 1,continueButton,response_rating_scale_likert_active,6021,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,to get our independence,1,05/04/2022,05/04/2022,R_2SJ1sFgfejqsqiQ,YES,Remain (Against Brexit),Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,Most months,57,Female,NA,Vocational Training / Apprenticeship,NA,77,2,Remain,Leave
9,1652090000000,09/05/2022 09:59,1652090000000,1,09/05/2022 10:59,87571,5,task-ogmx,NA,21755489,6431793,NA,complete,NA,6278e5943b463a229ebb8928,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1280x609,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,15,7,1,Screen 1,continueButton,response_rating_scale_likert_active,12299.7,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,They think that there would be less 'red tape' or regulations.,1,05/04/2022,05/04/2022,R_SWeN7xPGVK3qNEt,YES,Remain (Against Brexit),Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Rarely,32,Female,NA,"Postgraduate degree (MSc, MA, MPhil)","Perhaps have a reference to time on the questions about how much you talk about it/read about it - for instance, since COVID it has not really been on my radar, whereas around the referendum it was more on my mind/part of discussions.",72,3,Remain,Leave
10,1652090000000,09/05/2022 09:59,1652090000000,1,09/05/2022 10:59,87571,5,task-ogmx,NA,21755489,6431793,NA,complete,NA,6278e5943b463a229ebb8928,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1280x609,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,18,8,1,Screen 1,continueButton,response_rating_scale_likert_active,8367.8,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"The ""Great"" in Great Britain stands for large, not fabulous or fantastic and therefore we won't be Great Britain in the way you think if we leave the EU.",1,05/04/2022,05/04/2022,R_1dzzVp5jsORg8gm,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,Most weeks,Most months,56,Female,NA,"Undergraduate degree (BSc, BA)",NA,73,3,Remain,Remain
11,1652090000000,09/05/2022 09:59,1652090000000,1,09/05/2022 10:59,87571,5,task-ogmx,NA,21755489,6431793,NA,complete,NA,6278e5943b463a229ebb8928,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1280x609,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,38,9,1,Screen 1,continueButton,response_rating_scale_likert_active,4944.9,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,pay less to european union,1,05/04/2022,05/04/2022,R_3hxZbOmrVJWCEp1,YES,Remain (Against Brexit),Confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,A few times a year,60,Male,NA,Doctorate (PhD),NA,76,2,Remain,Leave
12,1652090000000,09/05/2022 09:59,1652090000000,1,09/05/2022 10:59,87571,5,task-ogmx,NA,21755489,6431793,NA,complete,NA,6278e5943b463a229ebb8928,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1280x609,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,4,10,1,Screen 1,continueButton,response_rating_scale_likert_active,7071.3,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Continue to be part of Europe and the EU is important,1,05/04/2022,05/04/2022,R_3O1GYbeNCWPy6RT,YES,Remain (Against Brexit),Very confident,NA,Strongly Disagree,NA,NA,NA,Somewhat Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Agree,Once or twice a year,Most months,35,Female,NA,"Undergraduate degree (BSc, BA)",NA,71,1,Remain,Remain
13,1652090000000,09/05/2022 09:59,1652090000000,1,09/05/2022 10:59,87571,5,task-ogmx,NA,21755489,6431793,NA,complete,NA,6278e5943b463a229ebb8928,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1280x609,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,30,11,1,Screen 1,continueButton,response_rating_scale_likert_active,3934.6,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Continue freedom of movement between EU countries and the UK,1,05/04/2022,05/04/2022,R_2qf1Vgmjn4MWxT6,YES,Remain (Against Brexit),Very confident,NA,Strongly Disagree,NA,NA,NA,Disagree,Agree,Strongly Agree,NA,NA,NA,Strongly Agree,Strongly Agree,Neither Agree nor Disagree,A few times a year,A few times a year,42,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,75,3,Remain,Remain
14,1652090000000,09/05/2022 10:00,1652090000000,1,09/05/2022 11:00,87571,5,task-ogmx,NA,21755489,6431793,NA,complete,NA,6278e5943b463a229ebb8928,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1280x720,1280x609,NA,ITT Ratings,4,Remain,8,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,batch8__REM,batch8__REM,63,12,1,Screen 1,continueButton,response_rating_scale_likert_active,10512.4,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Shake up the political landscape, general discontent",1,05/04/2022,05/04/2022,R_1NUPOQPEaib5zJT,YES,Remain (Against Brexit),Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,Once or twice a year,A few times a year,40,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,80,3,Remain,Leave
