Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,LeaveOrRemain,brex_conf,stanely_L,stanley_R,intellectual_R_1,intellectual_R_2,intellectual_R_3,intellectual_L_1,intellectual_L_2,intellectual_L_3,morality_R_1,morality_R_2,morality_R_3,morality_L_1,morality_L_2,morality_L_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
13,1652090999141,09/05/2022 10:09:59,1652090998513,1,09/05/2022 11:09:58,87571,5,task-7ecc,NA,21756017,6431980,NA,complete,NA,6278e7372eea1b8117baef14,mobile,Samsung SM-G973F,Android 12,Samsung Browser 17.0,869x412,778x364,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,batch7_REM,53,11,1,Screen 1,continueButton,response_rating_scale_likert_active,1095.899999976158,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Keep our trading relationships.,1,5/4/22,5/4/22,R_2bOEsesMKDbKzBM,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Somewhat Agree,Rarely,Most months,26,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,69,2,Remain,Remain
14,1652091000857,09/05/2022 10:10:00,1652091000247,1,09/05/2022 11:10:00,87571,5,task-7ecc,NA,21756017,6431980,NA,complete,NA,6278e7372eea1b8117baef14,mobile,Samsung SM-G973F,Android 12,Samsung Browser 17.0,869x412,778x364,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,batch7_REM,43,12,1,Screen 1,continueButton,response_rating_scale_likert_active,1691.600000023842,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Too much interference in UK laws,1,5/4/22,5/4/22,R_8wujUu7Z5DFFqwx,YES,Remain (Against Brexit),Very confident,NA,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Once or twice a year,Most months,57,Female,NA,"Undergraduate degree (BSc, BA)",NA,67,1,Remain,Leave
15,1652091004037,09/05/2022 10:10:04,1652091003418,1,09/05/2022 11:10:03,87571,5,task-7ecc,NA,21756017,6431980,NA,complete,NA,6278e7372eea1b8117baef14,mobile,Samsung SM-G973F,Android 12,Samsung Browser 17.0,869x412,778x364,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,batch7_REM,48,13,1,Screen 1,continueButton,response_rating_scale_likert_active,3132,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Northern Ireland has suffered loss of trade even from the GB because of brexit,1,5/4/22,5/4/22,R_3NUodxsQqoRZIih,YES,Remain (Against Brexit),Somewhat Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,Rarely,25,Female,NA,"Undergraduate degree (BSc, BA)",NA,68,3,Remain,Remain
16,1652091006619,09/05/2022 10:10:06,1652091006000,1,09/05/2022 11:10:06,87571,5,task-7ecc,NA,21756017,6431980,NA,complete,NA,6278e7372eea1b8117baef14,mobile,Samsung SM-G973F,Android 12,Samsung Browser 17.0,869x412,778x364,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,batch7_REM,54,14,1,Screen 1,continueButton,response_rating_scale_likert_active,2542.599999904633,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Remain under European Court of Human Rights, so equality continues to be key.",1,5/4/22,5/4/22,R_2bOEsesMKDbKzBM,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Somewhat Agree,Rarely,Most months,26,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,69,3,Remain,Remain
17,1652091008819,09/05/2022 10:10:08,1652091008212,1,09/05/2022 11:10:08,87571,5,task-7ecc,NA,21756017,6431980,NA,complete,NA,6278e7372eea1b8117baef14,mobile,Samsung SM-G973F,Android 12,Samsung Browser 17.0,869x412,778x364,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,batch7_REM,33,15,1,Screen 1,continueButton,response_rating_scale_likert_active,2175.3000000715256,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Restricting foreign workers , allows homes for British people.",1,5/4/22,5/4/22,R_1hAwZLuJd9TMMjI,YES,Remain (Against Brexit),Very confident,NA,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Agree,Neither Agree nor Disagree,NA,NA,NA,Agree,Agree,Neither Agree nor Disagree,Never,Never,60,Female,NA,GCSEs,NA,65,3,Remain,Leave
18,1652091011095,09/05/2022 10:10:11,1652091010478,1,09/05/2022 11:10:10,87571,5,task-7ecc,NA,21756017,6431980,NA,complete,NA,6278e7372eea1b8117baef14,mobile,Samsung SM-G973F,Android 12,Samsung Browser 17.0,869x412,778x364,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,batch7_REM,7,16,1,Screen 1,continueButton,response_rating_scale_likert_active,2227.400000095367,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Low pay due to surplus workers,1,5/4/22,5/4/22,R_6DwRS9JdRagwnU5,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Once or twice a year,Rarely,63,Female,NA,"Undergraduate degree (BSc, BA)",Interesting study,61,1,Remain,Leave
19,1652091012633,09/05/2022 10:10:12,1652091012029,1,09/05/2022 11:10:12,87571,5,task-7ecc,NA,21756017,6431980,NA,complete,NA,6278e7372eea1b8117baef14,mobile,Samsung SM-G973F,Android 12,Samsung Browser 17.0,869x412,778x364,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,batch7_REM,40,17,1,Screen 1,continueButton,response_rating_scale_likert_active,1502.399999976158,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,tariff free trade with EU,1,5/4/22,5/4/22,R_8wujUu7Z5DFFqwx,YES,Remain (Against Brexit),Very confident,NA,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Once or twice a year,Most months,57,Female,NA,"Undergraduate degree (BSc, BA)",NA,67,1,Remain,Remain
20,1652091019588,09/05/2022 10:10:19,1652091018968,1,09/05/2022 11:10:18,87571,5,task-7ecc,NA,21756017,6431980,NA,complete,NA,6278e7372eea1b8117baef14,mobile,Samsung SM-G973F,Android 12,Samsung Browser 17.0,869x412,778x364,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,batch7_REM,28,18,1,Screen 1,continueButton,response_rating_scale_likert_active,6899.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,T o ensure   the UK  has more links  to work with businesses  easily within Europe,1,5/4/22,5/4/22,R_1hAwZLuJd9TMMjI,YES,Remain (Against Brexit),Very confident,NA,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Agree,Neither Agree nor Disagree,NA,NA,NA,Agree,Agree,Neither Agree nor Disagree,Never,Never,60,Female,NA,GCSEs,NA,65,1,Remain,Remain
21,1652092780090,09/05/2022 10:39:40,1652092779564,1,09/05/2022 11:39:39,87571,5,task-7ecc,NA,21756017,6431980,NA,complete,NA,6278e7372eea1b8117baef14,mobile,Samsung SM-G973F,Android 12,Samsung Browser 17.0,412x869,412x682,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,batch7_REM,20,19,1,Screen 1,continueButton,response_rating_scale_likert_active,382863.2999999523,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To control immigration,1,5/4/22,5/4/22,R_3MnbeKWDmd9aZe5,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Rarely,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,63,2,Remain,Leave
22,1652092783950,09/05/2022 10:39:43,1652092783522,1,09/05/2022 11:39:43,87571,5,task-7ecc,NA,21756017,6431980,NA,complete,NA,6278e7372eea1b8117baef14,mobile,Samsung SM-G973F,Android 12,Samsung Browser 17.0,869x412,778x364,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,batch7_REM,21,20,1,Screen 1,continueButton,response_rating_scale_likert_active,1414.2999999523165,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The UK can make their own laws,1,5/4/22,5/4/22,R_3MnbeKWDmd9aZe5,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Rarely,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,63,3,Remain,Leave
23,1652092785717,09/05/2022 10:39:45,1652092785268,1,09/05/2022 11:39:45,87571,5,task-7ecc,NA,21756017,6431980,NA,complete,NA,6278e7372eea1b8117baef14,mobile,Samsung SM-G973F,Android 12,Samsung Browser 17.0,869x412,778x364,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,batch7_REM,63,21,1,Screen 1,continueButton,response_rating_scale_likert_active,1725.399999976158,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To maintain sovereignty,1,5/4/22,5/4/22,R_2Y9qUdf3gYq7bDw,YES,Remain (Against Brexit),Confident,NA,Strongly Agree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Agree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,Rarely,Most weeks,37,Female,NA,"Undergraduate degree (BSc, BA)","I'm confused by the wording of the question ""what gender do you most identify with', yet it gives male/female as an option. You cannot identify as either male or female; these are biological sexes. I was born - and therefore am - female.",70,3,Remain,Leave
24,1652092818903,09/05/2022 10:40:18,1652092817849,1,09/05/2022 11:40:17,87571,5,task-7ecc,NA,21756017,6431980,NA,complete,NA,6278e7372eea1b8117baef14,mobile,Samsung SM-G973F,Android 12,Samsung Browser 17.0,869x412,778x364,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,batch7_REM,47,22,1,Screen 1,continueButton,response_rating_scale_likert_active,17578.5,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Freedom of travel/settlement was guaranteed,1,5/4/22,5/4/22,R_3NUodxsQqoRZIih,YES,Remain (Against Brexit),Somewhat Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,Rarely,25,Female,NA,"Undergraduate degree (BSc, BA)",NA,68,2,Remain,Remain
25,1652092821371,09/05/2022 10:40:21,1652092820299,1,09/05/2022 11:40:20,87571,5,task-7ecc,NA,21756017,6431980,NA,complete,NA,6278e7372eea1b8117baef14,mobile,Samsung SM-G973F,Android 12,Samsung Browser 17.0,869x412,778x364,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,batch7_REM,31,23,1,Screen 1,continueButton,response_rating_scale_likert_active,2396.2000000476837,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"In theory, greater freedom to gain business opportunities in countries without restrictions",1,5/4/22,5/4/22,R_1hAwZLuJd9TMMjI,YES,Remain (Against Brexit),Very confident,NA,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Agree,Neither Agree nor Disagree,NA,NA,NA,Agree,Agree,Neither Agree nor Disagree,Never,Never,60,Female,NA,GCSEs,NA,65,1,Remain,Leave
26,1652092823639,09/05/2022 10:40:23,1652092822598,1,09/05/2022 11:40:22,87571,5,task-7ecc,NA,21756017,6431980,NA,complete,NA,6278e7372eea1b8117baef14,mobile,Samsung SM-G973F,Android 12,Samsung Browser 17.0,869x412,778x364,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,batch7_REM,57,24,1,Screen 1,continueButton,response_rating_scale_likert_active,2261.5,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Can form new trading relationships outside of Europe.,1,5/4/22,5/4/22,R_2bOEsesMKDbKzBM,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Somewhat Agree,Rarely,Most months,26,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,69,3,Remain,Leave
27,1652092826004,09/05/2022 10:40:26,1652092824946,1,09/05/2022 11:40:24,87571,5,task-7ecc,NA,21756017,6431980,NA,complete,NA,6278e7372eea1b8117baef14,mobile,Samsung SM-G973F,Android 12,Samsung Browser 17.0,869x412,778x364,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,batch7_REM,49,25,1,Screen 1,continueButton,response_rating_scale_likert_active,2308.2999999523163,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Farming restrictions,1,5/4/22,5/4/22,R_3NUodxsQqoRZIih,YES,Remain (Against Brexit),Somewhat Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,Rarely,25,Female,NA,"Undergraduate degree (BSc, BA)",NA,68,1,Remain,Leave
28,1652092827633,09/05/2022 10:40:27,1652092826555,1,09/05/2022 11:40:26,87571,5,task-7ecc,NA,21756017,6431980,NA,complete,NA,6278e7372eea1b8117baef14,mobile,Samsung SM-G973F,Android 12,Samsung Browser 17.0,869x412,778x364,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,batch7_REM,60,26,1,Screen 1,continueButton,response_rating_scale_likert_active,1567.7999999523165,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"To enable people to move, live and work throughout the EU",1,5/4/22,5/4/22,R_2Y9qUdf3gYq7bDw,YES,Remain (Against Brexit),Confident,NA,Strongly Agree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Agree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,Rarely,Most weeks,37,Female,NA,"Undergraduate degree (BSc, BA)","I'm confused by the wording of the question ""what gender do you most identify with', yet it gives male/female as an option. You cannot identify as either male or female; these are biological sexes. I was born - and therefore am - female.",70,3,Remain,Remain
29,1652092830071,09/05/2022 10:40:30,1652092828811,1,09/05/2022 11:40:28,87571,5,task-7ecc,NA,21756017,6431980,NA,complete,NA,6278e7372eea1b8117baef14,mobile,Samsung SM-G973F,Android 12,Samsung Browser 17.0,869x412,778x364,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,batch7_REM,2,27,1,Screen 1,continueButton,response_rating_scale_likert_active,2209.899999976158,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
30,1652092831642,09/05/2022 10:40:31,1652092830601,1,09/05/2022 11:40:30,87571,5,task-7ecc,NA,21756017,6431980,NA,complete,NA,6278e7372eea1b8117baef14,mobile,Samsung SM-G973F,Android 12,Samsung Browser 17.0,869x412,778x364,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,batch7_REM,25,28,1,Screen 1,continueButton,response_rating_scale_likert_active,1751.899999976158,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Being able to self govern,1,5/4/22,5/4/22,R_UyI2IKY3tWX1Lzj,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,Rarely,Rarely,39,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,64,1,Remain,Leave
31,1652092833872,09/05/2022 10:40:33,1652092832817,1,09/05/2022 11:40:32,87571,5,task-7ecc,NA,21756017,6431980,NA,complete,NA,6278e7372eea1b8117baef14,mobile,Samsung SM-G973F,Android 12,Samsung Browser 17.0,869x412,778x364,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,batch7_REM,22,29,1,Screen 1,continueButton,response_rating_scale_likert_active,2175.899999976158,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Economic benefits - the European Union provides stability and shared benefits,1,5/4/22,5/4/22,R_UyI2IKY3tWX1Lzj,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,Rarely,Rarely,39,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,64,1,Remain,Remain
32,1652092835832,09/05/2022 10:40:35,1652092834778,1,09/05/2022 11:40:34,87571,5,task-7ecc,NA,21756017,6431980,NA,complete,NA,6278e7372eea1b8117baef14,mobile,Samsung SM-G973F,Android 12,Samsung Browser 17.0,869x412,778x364,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,batch7_REM,23,30,1,Screen 1,continueButton,response_rating_scale_likert_active,1921.899999976158,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Freedom to travel and work in eu,1,5/4/22,5/4/22,R_UyI2IKY3tWX1Lzj,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,Rarely,Rarely,39,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,64,2,Remain,Remain
33,1652092838158,09/05/2022 10:40:38,1652092837101,1,09/05/2022 11:40:37,87571,5,task-7ecc,NA,21756017,6431980,NA,complete,NA,6278e7372eea1b8117baef14,mobile,Samsung SM-G973F,Android 12,Samsung Browser 17.0,869x412,778x364,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,batch7_REM,35,31,1,Screen 1,continueButton,response_rating_scale_likert_active,2284.1999999284744,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Strong trade agreements between member countries,1,5/4/22,5/4/22,R_1gb9bkjgobMzZDf,YES,Remain (Against Brexit),Somewhat Confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Never,A few times a year,41,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",Thank you for the opportunity.,66,2,Remain,Remain
34,1652092839690,09/05/2022 10:40:39,1652092838647,1,09/05/2022 11:40:38,87571,5,task-7ecc,NA,21756017,6431980,NA,complete,NA,6278e7372eea1b8117baef14,mobile,Samsung SM-G973F,Android 12,Samsung Browser 17.0,869x412,778x364,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,batch7_REM,44,32,1,Screen 1,continueButton,response_rating_scale_likert_active,1508.899999976158,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Too much immigration through free movement,1,5/4/22,5/4/22,R_8wujUu7Z5DFFqwx,YES,Remain (Against Brexit),Very confident,NA,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Once or twice a year,Most months,57,Female,NA,"Undergraduate degree (BSc, BA)",NA,67,2,Remain,Leave
35,1652092842220,09/05/2022 10:40:42,1652092841179,1,09/05/2022 11:40:41,87571,5,task-7ecc,NA,21756017,6431980,NA,complete,NA,6278e7372eea1b8117baef14,mobile,Samsung SM-G973F,Android 12,Samsung Browser 17.0,869x412,778x364,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,batch7_REM,6,33,1,Screen 1,continueButton,response_rating_scale_likert_active,2494.2000000476837,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We May want to work in Europe,1,5/4/22,5/4/22,R_6DwRS9JdRagwnU5,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Once or twice a year,Rarely,63,Female,NA,"Undergraduate degree (BSc, BA)",Interesting study,61,3,Remain,Remain
36,1652092844557,09/05/2022 10:40:44,1652092843510,1,09/05/2022 11:40:43,87571,5,task-7ecc,NA,21756017,6431980,NA,complete,NA,6278e7372eea1b8117baef14,mobile,Samsung SM-G973F,Android 12,Samsung Browser 17.0,869x412,778x364,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,batch7_REM,27,34,1,Screen 1,continueButton,response_rating_scale_likert_active,2287,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't want immigrants taking jobs,1,5/4/22,5/4/22,R_UyI2IKY3tWX1Lzj,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,Rarely,Rarely,39,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,64,3,Remain,Leave
37,1652092846067,09/05/2022 10:40:46,1652092844982,1,09/05/2022 11:40:44,87571,5,task-7ecc,NA,21756017,6431980,NA,complete,NA,6278e7372eea1b8117baef14,mobile,Samsung SM-G973F,Android 12,Samsung Browser 17.0,869x412,778x364,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,batch7_REM,56,35,1,Screen 1,continueButton,response_rating_scale_likert_active,1427.100000023842,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't want to be governed by EU beuarocrats.,1,5/4/22,5/4/22,R_2bOEsesMKDbKzBM,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Somewhat Agree,Rarely,Most months,26,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,69,2,Remain,Leave
38,1652092848759,09/05/2022 10:40:48,1652092847671,1,09/05/2022 11:40:47,87571,5,task-7ecc,NA,21756017,6431980,NA,complete,NA,6278e7372eea1b8117baef14,mobile,Samsung SM-G973F,Android 12,Samsung Browser 17.0,869x412,778x364,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,batch7_REM,36,36,1,Screen 1,continueButton,response_rating_scale_likert_active,2650.2999999523163,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Economic benefits for multiple ventures made available through central funding,1,5/4/22,5/4/22,R_1gb9bkjgobMzZDf,YES,Remain (Against Brexit),Somewhat Confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Never,A few times a year,41,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",Thank you for the opportunity.,66,3,Remain,Remain
39,1652092851278,09/05/2022 10:40:51,1652092850193,1,09/05/2022 11:40:50,87571,5,task-7ecc,NA,21756017,6431980,NA,complete,NA,6278e7372eea1b8117baef14,mobile,Samsung SM-G973F,Android 12,Samsung Browser 17.0,869x412,778x364,NA,ITT Ratings,4,Remain,7,NA,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,batch7_REM,batch7_REM,39,37,1,Screen 1,continueButton,response_rating_scale_likert_active,2480.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Our Island is too crowded -- let's take care of our own. There's little benefits to be gained from allowing all EU citizens to cross our borders and use our resources.,1,5/4/22,5/4/22,R_1gb9bkjgobMzZDf,YES,Remain (Against Brexit),Somewhat Confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Never,A few times a year,41,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",Thank you for the opportunity.,66,3,Remain,Leave
