Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,LeaveOrRemain,brex_conf,stanely_L,stanley_R,intellectual_R_1,intellectual_R_2,intellectual_R_3,intellectual_L_1,intellectual_L_2,intellectual_L_3,morality_R_1,morality_R_2,morality_R_3,morality_L_1,morality_L_2,morality_L_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
29,1652090000000,09/05/2022 09:51,1652090000000,1,09/05/2022 10:51,87571,5,task-iytf,NA,21755076,6431636,NA,complete,NA,6278e3c841872cd7dfbb5b49,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.39,1920x1080,1920x969,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,8,27,1,Screen 1,continueButton,response_rating_scale_likert_active,3117.9,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Immigration Issues such as over subscription of immigration and jobs in the UK,1,05/04/2022,05/04/2022,R_vluMmxj9WhNq2hH,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Disagree,Disagree,A few times a year,Most weeks,26,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,51,2,Remain,Leave
30,1652090000000,09/05/2022 09:51,1652090000000,1,09/05/2022 10:51,87571,5,task-iytf,NA,21755076,6431636,NA,complete,NA,6278e3c841872cd7dfbb5b49,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.39,1920x1080,1920x969,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,41,28,1,Screen 1,continueButton,response_rating_scale_likert_active,3556.2,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Easier to get a job in a different EU country,1,05/04/2022,05/04/2022,R_1HeCLXnsP7i12Oa,YES,Remain (Against Brexit),Confident,NA,Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Disagree,Rarely,Rarely,27,Male,NA,"Undergraduate degree (BSc, BA)",Many thanks!,57,2,Remain,Remain
31,1652090000000,09/05/2022 09:51,1652090000000,1,09/05/2022 10:51,87571,5,task-iytf,NA,21755076,6431636,NA,complete,NA,6278e3c841872cd7dfbb5b49,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.39,1920x1080,1920x969,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,46,29,1,Screen 1,continueButton,response_rating_scale_likert_active,1550.1,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Continue to be part of the largest trading bloc in the world,1,05/04/2022,05/04/2022,R_2TQQO0UfvmNmVIS,YES,Remain (Against Brexit),Confident,NA,Strongly Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Strongly Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,Most days,52,Male,NA,"Undergraduate degree (BSc, BA)",NA,58,1,Remain,Remain
32,1652090000000,09/05/2022 09:52,1652090000000,1,09/05/2022 10:52,87571,5,task-iytf,NA,21755076,6431636,NA,complete,NA,6278e3c841872cd7dfbb5b49,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.39,1920x1080,1920x969,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,19,30,1,Screen 1,continueButton,response_rating_scale_likert_active,1900.1,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Restoring sovereignty,1,05/04/2022,05/04/2022,R_1dAZK6A9ivOWziO,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Disagree,Disagree,A few times a year,Most months,28,Male,NA,Doctorate (PhD),NA,53,1,Remain,Leave
33,1652090000000,09/05/2022 09:52,1652090000000,1,09/05/2022 10:52,87571,5,task-iytf,NA,21755076,6431636,NA,complete,NA,6278e3c841872cd7dfbb5b49,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.39,1920x1080,1920x969,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,52,31,1,Screen 1,continueButton,response_rating_scale_likert_active,9837,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Employment - if you work in an industry that relies on employing people from Outside the uk. Such as hospitals who need nurses and doctors. They have more experience than people trained in the uk,1,05/04/2022,05/04/2022,R_2uZZxEnrwycX4m6,YES,Remain (Against Brexit),Confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Disagree,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Disagree,Neither Agree nor Disagree,Rarely,Rarely,36,Female,NA,"Undergraduate degree (BSc, BA)",NA,59,1,Remain,Remain
34,1652090000000,09/05/2022 09:52,1652090000000,1,09/05/2022 10:52,87571,5,task-iytf,NA,21755076,6431636,NA,complete,NA,6278e3c841872cd7dfbb5b49,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.39,1920x1080,1920x969,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,28,32,1,Screen 1,continueButton,response_rating_scale_likert_active,1883.7,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Trade - EU was The UK's biggest trading partner.,1,05/04/2022,05/04/2022,R_cuOs1Iv3ZLHc5tD,YES,Remain (Against Brexit),Very confident,NA,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,Most weeks,50,Female,NA,Vocational Training / Apprenticeship,NA,55,1,Remain,Remain
35,1652090000000,09/05/2022 09:52,1652090000000,1,09/05/2022 10:52,87571,5,task-iytf,NA,21755076,6431636,NA,complete,NA,6278e3c841872cd7dfbb5b49,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.39,1920x1080,1920x969,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,22,33,1,Screen 1,continueButton,response_rating_scale_likert_active,2900.7,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"We had more rights being part of the EU - freedom of movement, right to work etc",1,05/04/2022,05/04/2022,R_QoErwE200T1CkJX,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,Most weeks,29,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,54,1,Remain,Remain
36,1652090000000,09/05/2022 09:52,1652090000000,1,09/05/2022 10:52,87571,5,task-iytf,NA,21755076,6431636,NA,complete,NA,6278e3c841872cd7dfbb5b49,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.39,1920x1080,1920x969,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,15,34,1,Screen 1,continueButton,response_rating_scale_likert_active,1958.1,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Want stronger borders,1,05/04/2022,05/04/2022,R_We92O3mzFyY43WV,YES,Remain (Against Brexit),Confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,A few times a year,Most months,36,Female,NA,"Undergraduate degree (BSc, BA)",NA,52,3,Remain,Leave
37,1652090000000,09/05/2022 09:52,1652090000000,1,09/05/2022 10:52,87571,5,task-iytf,NA,21755076,6431636,NA,complete,NA,6278e3c841872cd7dfbb5b49,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.39,1920x1080,1920x969,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,17,35,1,Screen 1,continueButton,response_rating_scale_likert_active,1787.6,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Leaving the EU would damage the economy,1,05/04/2022,05/04/2022,R_1dAZK6A9ivOWziO,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Disagree,Disagree,A few times a year,Most months,28,Male,NA,Doctorate (PhD),NA,53,2,Remain,Remain
38,1652090000000,09/05/2022 09:52,1652090000000,1,09/05/2022 10:52,87571,5,task-iytf,NA,21755076,6431636,NA,complete,NA,6278e3c841872cd7dfbb5b49,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.39,1920x1080,1920x969,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,59,36,1,Screen 1,continueButton,response_rating_scale_likert_active,2604.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Trading with the EU and other countries will become more difficult and bureaucratic
",1,05/04/2022,05/04/2022,R_rp8qvpb1BE1GTxn,YES,Remain (Against Brexit),Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Rarely,Most weeks,67,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,60,2,Remain,Remain
39,1652090000000,09/05/2022 09:52,1652090000000,1,09/05/2022 10:52,87571,5,task-iytf,NA,21755076,6431636,NA,complete,NA,6278e3c841872cd7dfbb5b49,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.39,1920x1080,1920x969,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,39,37,1,Screen 1,continueButton,response_rating_scale_likert_active,3006,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm backing Nigel farage,1,05/04/2022,05/04/2022,R_bdSLDKrPAoVBX2x,YES,Remain (Against Brexit),Very confident,NA,Strongly Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Strongly Agree,NA,NA,NA,Agree,Somewhat Agree,Somewhat Agree,Rarely,A few times a year,27,Female,NA,"Undergraduate degree (BSc, BA)",NA,56,3,Remain,Leave
40,1652090000000,09/05/2022 09:52,1652090000000,1,09/05/2022 10:52,87571,5,task-iytf,NA,21755076,6431636,NA,complete,NA,6278e3c841872cd7dfbb5b49,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.39,1920x1080,1920x969,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,33,38,1,Screen 1,continueButton,response_rating_scale_likert_active,4588.2,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We can reduce immigration which will help with problems such as strain on the NHS,1,05/04/2022,05/04/2022,R_cuOs1Iv3ZLHc5tD,YES,Remain (Against Brexit),Very confident,NA,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,Most weeks,50,Female,NA,Vocational Training / Apprenticeship,NA,55,3,Remain,Leave
41,1652090000000,09/05/2022 09:52,1652090000000,1,09/05/2022 10:52,87571,5,task-iytf,NA,21755076,6431636,NA,complete,NA,6278e3c841872cd7dfbb5b49,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.39,1920x1080,1920x969,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,10,39,1,Screen 1,continueButton,response_rating_scale_likert_active,3982,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Would create supply chain challenges for goods coming in and exporting to eu countries,1,05/04/2022,05/04/2022,R_We92O3mzFyY43WV,YES,Remain (Against Brexit),Confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,A few times a year,Most months,36,Female,NA,"Undergraduate degree (BSc, BA)",NA,52,1,Remain,Remain
42,1652090000000,09/05/2022 09:52,1652090000000,1,09/05/2022 10:52,87571,5,task-iytf,NA,21755076,6431636,NA,complete,NA,6278e3c841872cd7dfbb5b49,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.39,1920x1080,1920x969,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,13,40,1,Screen 1,continueButton,response_rating_scale_likert_active,3445.7,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Want more freedom over policies away from eu,1,05/04/2022,05/04/2022,R_We92O3mzFyY43WV,YES,Remain (Against Brexit),Confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,A few times a year,Most months,36,Female,NA,"Undergraduate degree (BSc, BA)",NA,52,1,Remain,Leave
43,1652090000000,09/05/2022 09:52,1652090000000,1,09/05/2022 10:52,87571,5,task-iytf,NA,21755076,6431636,NA,complete,NA,6278e3c841872cd7dfbb5b49,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.39,1920x1080,1920x969,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,7,41,1,Screen 1,continueButton,response_rating_scale_likert_active,1506.2,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The EU dictating the creation of UK Laws,1,05/04/2022,05/04/2022,R_vluMmxj9WhNq2hH,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Disagree,Disagree,A few times a year,Most weeks,26,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,51,1,Remain,Leave
44,1652090000000,09/05/2022 09:52,1652090000000,1,09/05/2022 10:52,87571,5,task-iytf,NA,21755076,6431636,NA,complete,NA,6278e3c841872cd7dfbb5b49,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.39,1920x1080,1920x969,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,16,42,1,Screen 1,continueButton,response_rating_scale_likert_active,2101,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The EU is a powerful institution and it's better to be a member than left outside,1,05/04/2022,05/04/2022,R_1dAZK6A9ivOWziO,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Disagree,Disagree,A few times a year,Most months,28,Male,NA,Doctorate (PhD),NA,53,1,Remain,Remain
45,1652090000000,09/05/2022 09:52,1652090000000,1,09/05/2022 10:52,87571,5,task-iytf,NA,21755076,6431636,NA,complete,NA,6278e3c841872cd7dfbb5b49,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.39,1920x1080,1920x969,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,60,43,1,Screen 1,continueButton,response_rating_scale_likert_active,1564.3,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Our economy will suffer as a result of leaving the EU,1,05/04/2022,05/04/2022,R_rp8qvpb1BE1GTxn,YES,Remain (Against Brexit),Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Rarely,Most weeks,67,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,60,3,Remain,Remain
46,1652090000000,09/05/2022 09:52,1652090000000,1,09/05/2022 10:52,87571,5,task-iytf,NA,21755076,6431636,NA,complete,NA,6278e3c841872cd7dfbb5b49,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.39,1920x1080,1920x969,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,27,44,1,Screen 1,continueButton,response_rating_scale_likert_active,2812.5,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Fishing quotas were a big issue but represented a tiny part of GDP,1,05/04/2022,05/04/2022,R_QoErwE200T1CkJX,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,Most weeks,29,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,54,3,Remain,Leave
47,1652090000000,09/05/2022 09:52,1652090000000,1,09/05/2022 10:52,87571,5,task-iytf,NA,21755076,6431636,NA,complete,NA,6278e3c841872cd7dfbb5b49,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.39,1920x1080,1920x969,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,9,45,1,Screen 1,continueButton,response_rating_scale_likert_active,2277.1,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Creation of a European super state and army,1,05/04/2022,05/04/2022,R_vluMmxj9WhNq2hH,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Disagree,Disagree,A few times a year,Most weeks,26,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,51,3,Remain,Leave
48,1652090000000,09/05/2022 09:52,1652090000000,1,09/05/2022 10:52,87571,5,task-iytf,NA,21755076,6431636,NA,complete,NA,6278e3c841872cd7dfbb5b49,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.39,1920x1080,1920x969,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,21,46,1,Screen 1,continueButton,response_rating_scale_likert_active,1952.2,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Freedom for the UK to make its own trade deals,1,05/04/2022,05/04/2022,R_1dAZK6A9ivOWziO,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Disagree,Disagree,A few times a year,Most months,28,Male,NA,Doctorate (PhD),NA,53,3,Remain,Leave
49,1652090000000,09/05/2022 09:52,1652090000000,1,09/05/2022 10:52,87571,5,task-iytf,NA,21755076,6431636,NA,complete,NA,6278e3c841872cd7dfbb5b49,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.39,1920x1080,1920x969,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,61,47,1,Screen 1,continueButton,response_rating_scale_likert_active,2123.1,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,we will be able to take back control of our borders and reduce immigration,1,05/04/2022,05/04/2022,R_rp8qvpb1BE1GTxn,YES,Remain (Against Brexit),Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Rarely,Most weeks,67,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,60,1,Remain,Leave
50,1652090000000,09/05/2022 09:52,1652090000000,1,09/05/2022 10:52,87571,5,task-iytf,NA,21755076,6431636,NA,complete,NA,6278e3c841872cd7dfbb5b49,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.39,1920x1080,1920x969,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,58,48,1,Screen 1,continueButton,response_rating_scale_likert_active,2893.6,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,we would loose freedom of movement within the EU,1,05/04/2022,05/04/2022,R_rp8qvpb1BE1GTxn,YES,Remain (Against Brexit),Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Rarely,Most weeks,67,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,60,1,Remain,Remain
51,1652090000000,09/05/2022 09:52,1652090000000,1,09/05/2022 10:52,87571,5,task-iytf,NA,21755076,6431636,NA,complete,NA,6278e3c841872cd7dfbb5b49,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.39,1920x1080,1920x969,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,40,49,1,Screen 1,continueButton,response_rating_scale_likert_active,2572.3,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Greater freedom of travel with other EU countries,1,05/04/2022,05/04/2022,R_1HeCLXnsP7i12Oa,YES,Remain (Against Brexit),Confident,NA,Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Disagree,Rarely,Rarely,27,Male,NA,"Undergraduate degree (BSc, BA)",Many thanks!,57,1,Remain,Remain
52,1652090000000,09/05/2022 09:53,1652090000000,1,09/05/2022 10:53,87571,5,task-iytf,NA,21755076,6431636,NA,complete,NA,6278e3c841872cd7dfbb5b49,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.39,1920x1080,1920x969,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,29,50,1,Screen 1,continueButton,response_rating_scale_likert_active,3916.3,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Movement of people - UK residents have lost freedom of movement to other European countries and is experiencing staff shortages as a result of reduced movement to the UK.,1,05/04/2022,05/04/2022,R_cuOs1Iv3ZLHc5tD,YES,Remain (Against Brexit),Very confident,NA,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,Most weeks,50,Female,NA,Vocational Training / Apprenticeship,NA,55,2,Remain,Remain
53,1652090000000,09/05/2022 09:53,1652090000000,1,09/05/2022 10:53,87571,5,task-iytf,NA,21755076,6431636,NA,complete,NA,6278e3c841872cd7dfbb5b49,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.39,1920x1080,1920x969,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,36,51,1,Screen 1,continueButton,response_rating_scale_likert_active,2396.8,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's inclusive and allows freer travel,1,05/04/2022,05/04/2022,R_bdSLDKrPAoVBX2x,YES,Remain (Against Brexit),Very confident,NA,Strongly Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Strongly Agree,NA,NA,NA,Agree,Somewhat Agree,Somewhat Agree,Rarely,A few times a year,27,Female,NA,"Undergraduate degree (BSc, BA)",NA,56,3,Remain,Remain
54,1652090000000,09/05/2022 09:53,1652090000000,1,09/05/2022 10:53,87571,5,task-iytf,NA,21755076,6431636,NA,complete,NA,6278e3c841872cd7dfbb5b49,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.39,1920x1080,1920x969,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,62,52,1,Screen 1,continueButton,response_rating_scale_likert_active,5236.9,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The money that we pay as membership of the EU could be spent on something else e.g. the NHS,1,05/04/2022,05/04/2022,R_rp8qvpb1BE1GTxn,YES,Remain (Against Brexit),Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Rarely,Most weeks,67,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,60,2,Remain,Leave
55,1652090000000,09/05/2022 09:53,1652090000000,1,09/05/2022 10:53,87571,5,task-iytf,NA,21755076,6431636,NA,complete,NA,6278e3c841872cd7dfbb5b49,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.39,1920x1080,1920x969,NA,ITT Ratings,4,Remain,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_REM,batch6_REM,38,53,1,Screen 1,continueButton,response_rating_scale_likert_active,1516.9,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Sick of foreigners taking all our jobs,1,05/04/2022,05/04/2022,R_bdSLDKrPAoVBX2x,YES,Remain (Against Brexit),Very confident,NA,Strongly Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Strongly Agree,NA,NA,NA,Agree,Somewhat Agree,Somewhat Agree,Rarely,A few times a year,27,Female,NA,"Undergraduate degree (BSc, BA)",NA,56,2,Remain,Leave
