Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,LeaveOrRemain,brex_conf,stanely_L,stanley_R,intellectual_R_1,intellectual_R_2,intellectual_R_3,intellectual_L_1,intellectual_L_2,intellectual_L_3,morality_R_1,morality_R_2,morality_R_3,morality_L_1,morality_L_2,morality_L_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
4,1652090000000,09/05/2022 10:04,1652090000000,1,09/05/2022 11:04,87571,5,task-x1lq,NA,21755874,6431927,NA,complete,NA,6278e6f665c767abbc134c39,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1313x931,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,60,2,1,Screen 1,continueButton,response_rating_scale_likert_active,18166.4,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,easier migration across europe,1,05/04/2022,05/04/2022,R_1C8FLCjj1lq0CNy,YES,Remain (Against Brexit),Confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,A few times a year,25,Non-binary,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,10,3,Remain,Remain
5,1652090000000,09/05/2022 10:04,1652090000000,1,09/05/2022 11:04,87571,5,task-x1lq,NA,21755874,6431927,NA,complete,NA,6278e6f665c767abbc134c39,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1313x931,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,32,3,1,Screen 1,continueButton,response_rating_scale_likert_active,6227.9,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's costing us a lot to be in the EU,1,05/04/2022,05/04/2022,R_126dmhcRNmzGJx8,YES,Remain (Against Brexit),Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,Most months,43,Female,NA,"Undergraduate degree (BSc, BA)",NA,5,2,Remain,Leave
6,1652090000000,09/05/2022 10:04,1652090000000,1,09/05/2022 11:04,87571,5,task-x1lq,NA,21755874,6431927,NA,complete,NA,6278e6f665c767abbc134c39,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1313x931,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,45,4,1,Screen 1,continueButton,response_rating_scale_likert_active,2371.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,'It can't get any worse',1,05/04/2022,05/04/2022,R_3M9l7lijRnlFgwS,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Once or twice a year,Rarely,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,7,3,Remain,Leave
7,1652090000000,09/05/2022 10:04,1652090000000,1,09/05/2022 11:04,87571,5,task-x1lq,NA,21755874,6431927,NA,complete,NA,6278e6f665c767abbc134c39,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1313x931,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,37,5,1,Screen 1,continueButton,response_rating_scale_likert_active,2901.4,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I think immigrants are taking our jobs,1,05/04/2022,05/04/2022,R_x5wakzsdrmP3ZN7,YES,Remain (Against Brexit),Confident,NA,Disagree,NA,NA,NA,Agree,Agree,Strongly Agree,NA,NA,NA,Agree,Agree,Agree,Rarely,Once or twice a year,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,6,1,Remain,Leave
8,1652090000000,09/05/2022 10:04,1652090000000,1,09/05/2022 11:04,87571,5,task-x1lq,NA,21755874,6431927,NA,complete,NA,6278e6f665c767abbc134c39,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1313x931,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,4,6,1,Screen 1,continueButton,response_rating_scale_likert_active,4072.4,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,to keep freedom of movement within Europe,1,05/04/2022,05/04/2022,R_1q7X6ibxUxuYFXz,YES,Remain (Against Brexit),Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,A few times a year,47,Female,NA,"Undergraduate degree (BSc, BA)",NA,1,1,Remain,Remain
9,1652090000000,09/05/2022 10:04,1652090000000,1,09/05/2022 11:04,87571,5,task-x1lq,NA,21755874,6431927,NA,complete,NA,6278e6f665c767abbc134c39,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1313x931,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,24,7,1,Screen 1,continueButton,response_rating_scale_likert_active,7539.3,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The uk will go through a recession as things will not be sustainable. The level of living will also decrease massively.,1,05/04/2022,05/04/2022,R_1ih3syVtJQ7SHSR,YES,Remain (Against Brexit),Somewhat Confident,NA,Strongly Disagree,NA,NA,NA,Agree,Agree,Strongly Agree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Agree,Once or twice a year,A few times a year,NA,Female,NA,"Undergraduate degree (BSc, BA)",NA,4,3,Remain,Remain
10,1652090000000,09/05/2022 10:04,1652090000000,1,09/05/2022 11:04,87571,5,task-x1lq,NA,21755874,6431927,NA,complete,NA,6278e6f665c767abbc134c39,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1313x931,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,25,8,1,Screen 1,continueButton,response_rating_scale_likert_active,2037,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Way too many immigrants stealing jobs,1,05/04/2022,05/04/2022,R_1ih3syVtJQ7SHSR,YES,Remain (Against Brexit),Somewhat Confident,NA,Strongly Disagree,NA,NA,NA,Agree,Agree,Strongly Agree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Agree,Once or twice a year,A few times a year,NA,Female,NA,"Undergraduate degree (BSc, BA)",NA,4,1,Remain,Leave
11,1652090000000,09/05/2022 10:04,1652090000000,1,09/05/2022 11:04,87571,5,task-x1lq,NA,21755874,6431927,NA,complete,NA,6278e6f665c767abbc134c39,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1313x931,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,12,9,1,Screen 1,continueButton,response_rating_scale_likert_active,4261.4,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Eu support. Mass collective.,1,05/04/2022,05/04/2022,R_2WZFhtYrYb5Ccig,YES,Remain (Against Brexit),Somewhat Confident,NA,Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Neither Agree nor Disagree,Rarely,Once or twice a year,32,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,2,3,Remain,Remain
12,1652090000000,09/05/2022 10:04,1652090000000,1,09/05/2022 11:04,87571,5,task-x1lq,NA,21755874,6431927,NA,complete,NA,6278e6f665c767abbc134c39,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1313x931,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,17,10,1,Screen 1,continueButton,response_rating_scale_likert_active,3120.7,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's cheaper to move goods between countries,1,05/04/2022,05/04/2022,R_2SdVu3xHTHwAzt6,YES,Remain (Against Brexit),Somewhat Confident,NA,Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Rarely,Rarely,29,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,3,2,Remain,Remain
13,1652090000000,09/05/2022 10:04,1652090000000,1,09/05/2022 11:04,87571,5,task-x1lq,NA,21755874,6431927,NA,complete,NA,6278e6f665c767abbc134c39,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1313x931,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,36,11,1,Screen 1,continueButton,response_rating_scale_likert_active,2487.6,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,No need for visas for holidays,1,05/04/2022,05/04/2022,R_x5wakzsdrmP3ZN7,YES,Remain (Against Brexit),Confident,NA,Disagree,NA,NA,NA,Agree,Agree,Strongly Agree,NA,NA,NA,Agree,Agree,Agree,Rarely,Once or twice a year,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,6,3,Remain,Remain
14,1652090000000,09/05/2022 10:04,1652090000000,1,09/05/2022 11:04,87571,5,task-x1lq,NA,21755874,6431927,NA,complete,NA,6278e6f665c767abbc134c39,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1313x931,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,22,12,1,Screen 1,continueButton,response_rating_scale_likert_active,4258.9,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Uk cannot sustain itself,1,05/04/2022,05/04/2022,R_1ih3syVtJQ7SHSR,YES,Remain (Against Brexit),Somewhat Confident,NA,Strongly Disagree,NA,NA,NA,Agree,Agree,Strongly Agree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Agree,Once or twice a year,A few times a year,NA,Female,NA,"Undergraduate degree (BSc, BA)",NA,4,1,Remain,Remain
15,1652090000000,09/05/2022 10:05,1652090000000,1,09/05/2022 11:05,87571,5,task-x1lq,NA,21755874,6431927,NA,complete,NA,6278e6f665c767abbc134c39,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1313x931,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,48,13,1,Screen 1,continueButton,response_rating_scale_likert_active,5178.7,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Ease of movement for jobs and residence, perhaps especially important for younger generations",1,05/04/2022,05/04/2022,R_2dMbXGuxvou2izP,YES,Remain (Against Brexit),Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,A few times a year,Most months,65,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,8,3,Remain,Remain
16,1652090000000,09/05/2022 10:05,1652090000000,1,09/05/2022 11:05,87571,5,task-x1lq,NA,21755874,6431927,NA,complete,NA,6278e6f665c767abbc134c39,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1313x931,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,43,14,1,Screen 1,continueButton,response_rating_scale_likert_active,3599.3,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It costs a lot and we should be spending that money within the UK eg on the health services,1,05/04/2022,05/04/2022,R_3M9l7lijRnlFgwS,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Once or twice a year,Rarely,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,7,1,Remain,Leave
17,1652090000000,09/05/2022 10:05,1652090000000,1,09/05/2022 11:05,87571,5,task-x1lq,NA,21755874,6431927,NA,complete,NA,6278e6f665c767abbc134c39,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1313x931,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,15,15,1,Screen 1,continueButton,response_rating_scale_likert_active,8661.1,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Cost of items. Believe it will be lower.,1,05/04/2022,05/04/2022,R_2WZFhtYrYb5Ccig,YES,Remain (Against Brexit),Somewhat Confident,NA,Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Neither Agree nor Disagree,Rarely,Once or twice a year,32,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,2,3,Remain,Leave
18,1652090000000,09/05/2022 10:05,1652090000000,1,09/05/2022 11:05,87571,5,task-x1lq,NA,21755874,6431927,NA,complete,NA,6278e6f665c767abbc134c39,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1313x931,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,10,16,1,Screen 1,continueButton,response_rating_scale_likert_active,13781.4,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Trading-
Easier to stay within the uk and trade as a collective.",1,05/04/2022,05/04/2022,R_2WZFhtYrYb5Ccig,YES,Remain (Against Brexit),Somewhat Confident,NA,Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Neither Agree nor Disagree,Rarely,Once or twice a year,32,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,2,1,Remain,Remain
19,1652090000000,09/05/2022 10:05,1652090000000,1,09/05/2022 11:05,87571,5,task-x1lq,NA,21755874,6431927,NA,complete,NA,6278e6f665c767abbc134c39,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1313x931,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,56,17,1,Screen 1,continueButton,response_rating_scale_likert_active,5196.4,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Britain should be able to negotiate its own terms for import and export.,1,05/04/2022,05/04/2022,R_qK4XIBXNRw5svAd,YES,Remain (Against Brexit),Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,A few times a year,Rarely,38,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,9,2,Remain,Leave
20,1652090000000,09/05/2022 10:05,1652090000000,1,09/05/2022 11:05,87571,5,task-x1lq,NA,21755874,6431927,NA,complete,NA,6278e6f665c767abbc134c39,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1313x931,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,18,18,1,Screen 1,continueButton,response_rating_scale_likert_active,7599.4,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Encourages more diversity,1,05/04/2022,05/04/2022,R_2SdVu3xHTHwAzt6,YES,Remain (Against Brexit),Somewhat Confident,NA,Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Rarely,Rarely,29,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,3,3,Remain,Remain
21,1652090000000,09/05/2022 10:05,1652090000000,1,09/05/2022 11:05,87571,5,task-x1lq,NA,21755874,6431927,NA,complete,NA,6278e6f665c767abbc134c39,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1313x931,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,41,19,1,Screen 1,continueButton,response_rating_scale_likert_active,5217.7,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"We gain a lot from being in the EU so it is worth the cost (e.g. sharing of scientific findings, erasmus study abroad scheme etc)",1,05/04/2022,05/04/2022,R_3M9l7lijRnlFgwS,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Once or twice a year,Rarely,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,7,2,Remain,Remain
22,1652090000000,09/05/2022 10:05,1652090000000,1,09/05/2022 11:05,87571,5,task-x1lq,NA,21755874,6431927,NA,complete,NA,6278e6f665c767abbc134c39,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1313x931,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,55,20,1,Screen 1,continueButton,response_rating_scale_likert_active,6625.4,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Britain is too restricted by European Laws,1,05/04/2022,05/04/2022,R_qK4XIBXNRw5svAd,YES,Remain (Against Brexit),Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,A few times a year,Rarely,38,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,9,1,Remain,Leave
23,1652090000000,09/05/2022 10:05,1652090000000,1,09/05/2022 11:05,87571,5,task-x1lq,NA,21755874,6431927,NA,complete,NA,6278e6f665c767abbc134c39,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1313x931,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,30,21,1,Screen 1,continueButton,response_rating_scale_likert_active,5126.1,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I was conned by the tories,1,05/04/2022,05/04/2022,R_126dmhcRNmzGJx8,YES,Remain (Against Brexit),Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,Most months,43,Female,NA,"Undergraduate degree (BSc, BA)",NA,5,3,Remain,Remain
24,1652090000000,09/05/2022 10:06,1652090000000,1,09/05/2022 11:06,87571,5,task-x1lq,NA,21755874,6431927,NA,complete,NA,6278e6f665c767abbc134c39,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1313x931,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,40,22,1,Screen 1,continueButton,response_rating_scale_likert_active,4655.2,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Makes travelling around Europe much easier if we stayed in the EU,1,05/04/2022,05/04/2022,R_3M9l7lijRnlFgwS,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Once or twice a year,Rarely,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,7,1,Remain,Remain
25,1652090000000,09/05/2022 10:06,1652090000000,1,09/05/2022 11:06,87571,5,task-x1lq,NA,21755874,6431927,NA,complete,NA,6278e6f665c767abbc134c39,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1313x931,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,27,23,1,Screen 1,continueButton,response_rating_scale_likert_active,3944.3,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Think of all the money saved in benefits given to europeans,1,05/04/2022,05/04/2022,R_1ih3syVtJQ7SHSR,YES,Remain (Against Brexit),Somewhat Confident,NA,Strongly Disagree,NA,NA,NA,Agree,Agree,Strongly Agree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Agree,Once or twice a year,A few times a year,NA,Female,NA,"Undergraduate degree (BSc, BA)",NA,4,3,Remain,Leave
26,1652090000000,09/05/2022 10:06,1652090000000,1,09/05/2022 11:06,87571,5,task-x1lq,NA,21755874,6431927,NA,complete,NA,6278e6f665c767abbc134c39,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1313x931,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,7,24,1,Screen 1,continueButton,response_rating_scale_likert_active,5290.1,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't want foreigners coming to the UK and taking our jobs,1,05/04/2022,05/04/2022,R_1q7X6ibxUxuYFXz,YES,Remain (Against Brexit),Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,A few times a year,47,Female,NA,"Undergraduate degree (BSc, BA)",NA,1,1,Remain,Leave
27,1652090000000,09/05/2022 10:06,1652090000000,1,09/05/2022 11:06,87571,5,task-x1lq,NA,21755874,6431927,NA,complete,NA,6278e6f665c767abbc134c39,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1313x931,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,42,25,1,Screen 1,continueButton,response_rating_scale_likert_active,9674.3,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Better regulations on things decided on a European level rather than on a UK government level.,1,05/04/2022,05/04/2022,R_3M9l7lijRnlFgwS,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Once or twice a year,Rarely,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,7,3,Remain,Remain
28,1652090000000,09/05/2022 10:06,1652090000000,1,09/05/2022 11:06,87571,5,task-x1lq,NA,21755874,6431927,NA,complete,NA,6278e6f665c767abbc134c39,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1313x931,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,29,26,1,Screen 1,continueButton,response_rating_scale_likert_active,4728.9,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I was made to think immigrants are evil and we would 'shut our borders',1,05/04/2022,05/04/2022,R_126dmhcRNmzGJx8,YES,Remain (Against Brexit),Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,Most months,43,Female,NA,"Undergraduate degree (BSc, BA)",NA,5,2,Remain,Remain
29,1652090000000,09/05/2022 10:06,1652090000000,1,09/05/2022 11:06,87571,5,task-x1lq,NA,21755874,6431927,NA,complete,NA,6278e6f665c767abbc134c39,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1313x931,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,5,27,1,Screen 1,continueButton,response_rating_scale_likert_active,6741.6,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,to make trade easier and cheaper within Europe,1,05/04/2022,05/04/2022,R_1q7X6ibxUxuYFXz,YES,Remain (Against Brexit),Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,A few times a year,47,Female,NA,"Undergraduate degree (BSc, BA)",NA,1,2,Remain,Remain
30,1652090000000,09/05/2022 10:06,1652090000000,1,09/05/2022 11:06,87571,5,task-x1lq,NA,21755874,6431927,NA,complete,NA,6278e6f665c767abbc134c39,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1920x1080,1313x931,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,63,28,1,Screen 1,continueButton,response_rating_scale_likert_active,2118.7,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,don't want immigrants,1,05/04/2022,05/04/2022,R_1C8FLCjj1lq0CNy,YES,Remain (Against Brexit),Confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,A few times a year,25,Non-binary,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,10,3,Remain,Leave
