Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,LeaveOrRemain,brex_conf,stanely_L,stanley_R,intellectual_R_1,intellectual_R_2,intellectual_R_3,intellectual_L_1,intellectual_L_2,intellectual_L_3,morality_R_1,morality_R_2,morality_R_3,morality_L_1,morality_L_2,morality_L_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
56,1652090602232,09/05/2022 10:03:22,1652090602204,1,09/05/2022 11:03:22,87571,5,task-t3d4,NA,21755496,6431789,NA,complete,NA,6278e58bf70b771cef9c615b,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1280x720,1280x577,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,7,54,1,Screen 1,continueButton,response_rating_scale_likert_active,3442.7000000001863,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We should stand on our own,1,5/4/22,5/4/22,R_3gR5fk7ij6g3xVL,YES,Remain (Against Brexit),Undecided,NA,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Most months,30,Female,NA,"Undergraduate degree (BSc, BA)",NA,11,1,Remain,Leave
57,1652090605428,09/05/2022 10:03:25,1652090605395,1,09/05/2022 11:03:25,87571,5,task-t3d4,NA,21755496,6431789,NA,complete,NA,6278e58bf70b771cef9c615b,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1280x720,1280x577,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,58,55,1,Screen 1,continueButton,response_rating_scale_likert_active,3178.2000000001863,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Don't like change so would rather remain,1,5/4/22,5/4/22,R_3iEfPYCVETGHdWn,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Neither Agree nor Disagree,Rarely,Rarely,25,Female,NA,"Undergraduate degree (BSc, BA)",NA,20,1,Remain,Remain
58,1652090607728,09/05/2022 10:03:27,1652090607691,1,09/05/2022 11:03:27,87571,5,task-t3d4,NA,21755496,6431789,NA,complete,NA,6278e58bf70b771cef9c615b,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1280x720,1280x577,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,5,56,1,Screen 1,continueButton,response_rating_scale_likert_active,2270.4000000003725,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We should stay united.,1,5/4/22,5/4/22,R_3gR5fk7ij6g3xVL,YES,Remain (Against Brexit),Undecided,NA,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Most months,30,Female,NA,"Undergraduate degree (BSc, BA)",NA,11,2,Remain,Remain
59,1652090609868,09/05/2022 10:03:29,1652090609834,1,09/05/2022 11:03:29,87571,5,task-t3d4,NA,21755496,6431789,NA,complete,NA,6278e58bf70b771cef9c615b,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1280x720,1280x577,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,6,57,1,Screen 1,continueButton,response_rating_scale_likert_active,2117.7000000001863,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We have more opportunies if we remain.,1,5/4/22,5/4/22,R_3gR5fk7ij6g3xVL,YES,Remain (Against Brexit),Undecided,NA,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Most months,30,Female,NA,"Undergraduate degree (BSc, BA)",NA,11,3,Remain,Remain
60,1652090612862,09/05/2022 10:03:32,1652090612846,1,09/05/2022 11:03:32,87571,5,task-t3d4,NA,21755496,6431789,NA,complete,NA,6278e58bf70b771cef9c615b,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1280x720,1280x577,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,8,58,1,Screen 1,continueButton,response_rating_scale_likert_active,2989.399999999441,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We wont be held back,1,5/4/22,5/4/22,R_3gR5fk7ij6g3xVL,YES,Remain (Against Brexit),Undecided,NA,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Most months,30,Female,NA,"Undergraduate degree (BSc, BA)",NA,11,2,Remain,Leave
61,1652090616271,09/05/2022 10:03:36,1652090616233,1,09/05/2022 11:03:36,87571,5,task-t3d4,NA,21755496,6431789,NA,complete,NA,6278e58bf70b771cef9c615b,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1280x720,1280x577,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,44,59,1,Screen 1,continueButton,response_rating_scale_likert_active,3362.7000000001863,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The concern over migration and jobs.,1,5/4/22,5/4/22,R_126enqBd4uZkYcc,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Once or twice a year,Most months,26,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,17,2,Remain,Leave
62,1652090620913,09/05/2022 10:03:40,1652090620882,1,09/05/2022 11:03:40,87571,5,task-t3d4,NA,21755496,6431789,NA,complete,NA,6278e58bf70b771cef9c615b,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1280x720,1280x577,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,10,60,1,Screen 1,continueButton,response_rating_scale_likert_active,4625.699999999255,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Economic reasons - stronger economically,1,5/4/22,5/4/22,R_2TGiUxLHyY7kCmA,YES,Remain (Against Brexit),Confident,NA,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,Rarely,37,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,12,1,Remain,Remain
63,1652090625357,09/05/2022 10:03:45,1652090625333,1,09/05/2022 11:03:45,87571,5,task-t3d4,NA,21755496,6431789,NA,complete,NA,6278e58bf70b771cef9c615b,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1280x720,1280x577,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,51,61,1,Screen 1,continueButton,response_rating_scale_likert_active,4431.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Not governed by EU laws anymore.....UK can have a mind of its own,1,5/4/22,5/4/22,R_3iziUhb2rETabdC,YES,Remain (Against Brexit),Undecided,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,Never,Never,39,Female,NA,"Undergraduate degree (BSc, BA)",NA,18,3,Remain,Leave
64,1652090627890,09/05/2022 10:03:47,1652090627864,1,09/05/2022 11:03:47,87571,5,task-t3d4,NA,21755496,6431789,NA,complete,NA,6278e58bf70b771cef9c615b,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1280x720,1280x577,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,54,62,1,Screen 1,continueButton,response_rating_scale_likert_active,2519.2000000001863,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We will suffer in imports and exports,1,5/4/22,5/4/22,R_3hsduXX6I5GsIya,YES,Remain (Against Brexit),Confident,NA,Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Never,Rarely,37,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,19,3,Remain,Remain
65,1652090627967,09/05/2022 10:03:47,1652090627876,1,09/05/2022 11:03:47,87571,5,task-t3d4,NA,21755496,6431789,NA,complete,NA,6278e58bf70b771cef9c615b,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1280x720,1280x577,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,NA,NA,END TASK,NA,NA,NA,NA,318379,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1652090378140,09/05/2022 09:59:38,1652090378043,1,09/05/2022 10:59:38,87571,5,task-t3d4,NA,21755550,6431812,NA,complete,NA,6278e59b2eea1b8117baef0a,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1366x657,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1652090390506,09/05/2022 09:59:50,1652090390393,1,09/05/2022 10:59:50,87571,5,task-t3d4,NA,21755550,6431812,NA,complete,NA,6278e59b2eea1b8117baef0a,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1366x657,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,1,1,1,Screen 1,advancementZone,continue_button,12204.799999713898,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1652090399118,09/05/2022 09:59:59,1652090398994,1,09/05/2022 10:59:58,87571,5,task-t3d4,NA,21755550,6431812,NA,complete,NA,6278e59b2eea1b8117baef0a,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1366x657,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,12,1,1,Screen 1,continueButton,response_rating_scale_likert_active,8526.299999713898,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Part of a greater unit in terms of social unity,1,5/4/22,5/4/22,R_2TGiUxLHyY7kCmA,YES,Remain (Against Brexit),Confident,NA,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,Rarely,37,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,12,3,Remain,Remain
4,1652090405063,09/05/2022 10:00:05,1652090405020,1,09/05/2022 11:00:05,87571,5,task-t3d4,NA,21755550,6431812,NA,complete,NA,6278e59b2eea1b8117baef0a,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1366x657,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,41,2,1,Screen 1,continueButton,response_rating_scale_likert_active,5971.099999904633,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Working together with other European countries to reduce conflict within Europe and the World.,1,5/4/22,5/4/22,R_126enqBd4uZkYcc,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Once or twice a year,Most months,26,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,17,2,Remain,Remain
5,1652090414824,09/05/2022 10:00:14,1652090414771,1,09/05/2022 11:00:14,87571,5,task-t3d4,NA,21755550,6431812,NA,complete,NA,6278e59b2eea1b8117baef0a,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1366x657,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,14,3,1,Screen 1,continueButton,response_rating_scale_likert_active,9668.099999904633,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We are more of a sovereign nation and can control our laws,1,5/4/22,5/4/22,R_2TGiUxLHyY7kCmA,YES,Remain (Against Brexit),Confident,NA,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,Rarely,37,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,12,2,Remain,Leave
6,1652090421494,09/05/2022 10:00:21,1652090421391,1,09/05/2022 11:00:21,87571,5,task-t3d4,NA,21755550,6431812,NA,complete,NA,6278e59b2eea1b8117baef0a,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1366x657,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,37,4,1,Screen 1,continueButton,response_rating_scale_likert_active,6557.199999809265,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Kicking out all the immigrants back to their own country,1,5/4/22,5/4/22,R_2VOOKFJ3hhezRCX,YES,Remain (Against Brexit),Somewhat Confident,NA,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,Rarely,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,16,1,Remain,Leave
7,1652090425735,09/05/2022 10:00:25,1652090425689,1,09/05/2022 11:00:25,87571,5,task-t3d4,NA,21755550,6431812,NA,complete,NA,6278e59b2eea1b8117baef0a,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1366x657,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,11,5,1,Screen 1,continueButton,response_rating_scale_likert_active,4243.599999904633,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Security / Defence - more secure as part of a block,1,5/4/22,5/4/22,R_2TGiUxLHyY7kCmA,YES,Remain (Against Brexit),Confident,NA,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,Rarely,37,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,12,2,Remain,Remain
8,1652090438677,09/05/2022 10:00:38,1652090438621,1,09/05/2022 11:00:38,87571,5,task-t3d4,NA,21755550,6431812,NA,complete,NA,6278e59b2eea1b8117baef0a,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1366x657,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,38,6,1,Screen 1,continueButton,response_rating_scale_likert_active,12863.700000286102,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Making Britain more respected again,1,5/4/22,5/4/22,R_2VOOKFJ3hhezRCX,YES,Remain (Against Brexit),Somewhat Confident,NA,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,Rarely,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,16,2,Remain,Leave
9,1652090442949,09/05/2022 10:00:42,1652090442866,1,09/05/2022 11:00:42,87571,5,task-t3d4,NA,21755550,6431812,NA,complete,NA,6278e59b2eea1b8117baef0a,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1366x657,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,29,7,1,Screen 1,continueButton,response_rating_scale_likert_active,4200.39999961853,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To keep stronger defences in case of wars or conflict,1,5/4/22,5/4/22,R_3MT34OTdAyEDULi,YES,Remain (Against Brexit),Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Somewhat Disagree,Rarely,Most months,38,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,15,2,Remain,Remain
10,1652090450172,09/05/2022 10:00:50,1652090450063,1,09/05/2022 11:00:50,87571,5,task-t3d4,NA,21755550,6431812,NA,complete,NA,6278e59b2eea1b8117baef0a,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1366x657,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,51,8,1,Screen 1,continueButton,response_rating_scale_likert_active,7120,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Not governed by EU laws anymore.....UK can have a mind of its own,1,5/4/22,5/4/22,R_3iziUhb2rETabdC,YES,Remain (Against Brexit),Undecided,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,Never,Never,39,Female,NA,"Undergraduate degree (BSc, BA)",NA,18,3,Remain,Leave
11,1652090453722,09/05/2022 10:00:53,1652090453651,1,09/05/2022 11:00:53,87571,5,task-t3d4,NA,21755550,6431812,NA,complete,NA,6278e59b2eea1b8117baef0a,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1366x657,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,10,9,1,Screen 1,continueButton,response_rating_scale_likert_active,3532.599999904633,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Economic reasons - stronger economically,1,5/4/22,5/4/22,R_2TGiUxLHyY7kCmA,YES,Remain (Against Brexit),Confident,NA,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,Rarely,37,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,12,1,Remain,Remain
12,1652090456887,09/05/2022 10:00:56,1652090456832,1,09/05/2022 11:00:56,87571,5,task-t3d4,NA,21755550,6431812,NA,complete,NA,6278e59b2eea1b8117baef0a,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1366x657,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,8,10,1,Screen 1,continueButton,response_rating_scale_likert_active,3105.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We wont be held back,1,5/4/22,5/4/22,R_3gR5fk7ij6g3xVL,YES,Remain (Against Brexit),Undecided,NA,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,Most months,30,Female,NA,"Undergraduate degree (BSc, BA)",NA,11,2,Remain,Leave
13,1652090464925,09/05/2022 10:01:04,1652090464784,1,09/05/2022 11:01:04,87571,5,task-t3d4,NA,21755550,6431812,NA,complete,NA,6278e59b2eea1b8117baef0a,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1366x657,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,35,11,1,Screen 1,continueButton,response_rating_scale_likert_active,7889.5,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Remaining means we keep getting EU funding, for research etc",1,5/4/22,5/4/22,R_2VOOKFJ3hhezRCX,YES,Remain (Against Brexit),Somewhat Confident,NA,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,Rarely,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,16,2,Remain,Remain
14,1652090480487,09/05/2022 10:01:20,1652090480374,1,09/05/2022 11:01:20,87571,5,task-t3d4,NA,21755550,6431812,NA,complete,NA,6278e59b2eea1b8117baef0a,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1366x657,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,42,12,1,Screen 1,continueButton,response_rating_scale_likert_active,15537.900000095367,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Freedom of movement of people.,1,5/4/22,5/4/22,R_126enqBd4uZkYcc,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Once or twice a year,Most months,26,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,17,3,Remain,Remain
15,1652090482884,09/05/2022 10:01:22,1652090482824,1,09/05/2022 11:01:22,87571,5,task-t3d4,NA,21755550,6431812,NA,complete,NA,6278e59b2eea1b8117baef0a,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1366x657,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,13,13,1,Screen 1,continueButton,response_rating_scale_likert_active,2403.800000190735,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Immigration can be controlled,1,5/4/22,5/4/22,R_2TGiUxLHyY7kCmA,YES,Remain (Against Brexit),Confident,NA,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,Rarely,37,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,12,1,Remain,Leave
16,1652090495002,09/05/2022 10:01:35,1652090494891,1,09/05/2022 11:01:34,87571,5,task-t3d4,NA,21755550,6431812,NA,complete,NA,6278e59b2eea1b8117baef0a,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1366x657,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,55,14,1,Screen 1,continueButton,response_rating_scale_likert_active,12012.700000286102,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We have too many immigrants and this would stop it,1,5/4/22,5/4/22,R_3hsduXX6I5GsIya,YES,Remain (Against Brexit),Confident,NA,Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Never,Rarely,37,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,19,1,Remain,Leave
17,1652090500960,09/05/2022 10:01:40,1652090500904,1,09/05/2022 11:01:40,87571,5,task-t3d4,NA,21755550,6431812,NA,complete,NA,6278e59b2eea1b8117baef0a,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1366x657,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,61,15,1,Screen 1,continueButton,response_rating_scale_likert_active,5959.5,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Economic independence,1,5/4/22,5/4/22,R_3iEfPYCVETGHdWn,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Neither Agree nor Disagree,Rarely,Rarely,25,Female,NA,"Undergraduate degree (BSc, BA)",NA,20,1,Remain,Leave
18,1652090511315,09/05/2022 10:01:51,1652090511202,1,09/05/2022 11:01:51,87571,5,task-t3d4,NA,21755550,6431812,NA,complete,NA,6278e59b2eea1b8117baef0a,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1366x657,NA,ITT Ratings,4,Remain,2,ACCEPT,NA,NA,NA,NA,NA,NA,NA,NA,NA,batch2_REM,batch2_REM,44,16,1,Screen 1,continueButton,response_rating_scale_likert_active,10237.199999809263,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The concern over migration and jobs.,1,5/4/22,5/4/22,R_126enqBd4uZkYcc,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Once or twice a year,Most months,26,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,17,2,Remain,Leave
