Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,LeaveOrRemain,brex_conf,stanely_L,stanley_R,intellectual_R_1,intellectual_R_2,intellectual_R_3,intellectual_L_1,intellectual_L_2,intellectual_L_3,morality_R_1,morality_R_2,morality_R_3,morality_L_1,morality_L_2,morality_L_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
54,1652100741450,09/05/2022 12:52:21,1652100741225,1,09/05/2022 13:52:21,87571,6,task-x1lq,NA,21761360,6433878,NA,complete,NA,62790d5b021d88d4743c6747,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1366x768,1366x625,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,40,52,1,Screen 1,continueButton,response_rating_scale_likert_active,3241.699999999255,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Makes travelling around Europe much easier if we stayed in the EU,1,5/4/22,5/4/22,R_3M9l7lijRnlFgwS,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Once or twice a year,Rarely,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,7,1,Remain,Remain
55,1652100746521,09/05/2022 12:52:26,1652100746359,1,09/05/2022 13:52:26,87571,6,task-x1lq,NA,21761360,6433878,NA,complete,NA,62790d5b021d88d4743c6747,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1366x768,1366x625,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,49,53,1,Screen 1,continueButton,response_rating_scale_likert_active,5117.199999999255,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We in the UK are paying too much towards the EU; more than our fair share,1,5/4/22,5/4/22,R_2dMbXGuxvou2izP,YES,Remain (Against Brexit),Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,A few times a year,Most months,65,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,8,1,Remain,Leave
56,1652100749577,09/05/2022 12:52:29,1652100749415,1,09/05/2022 13:52:29,87571,6,task-x1lq,NA,21761360,6433878,NA,complete,NA,62790d5b021d88d4743c6747,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1366x768,1366x625,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,43,54,1,Screen 1,continueButton,response_rating_scale_likert_active,3039.5,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It costs a lot and we should be spending that money within the UK eg on the health services,1,5/4/22,5/4/22,R_3M9l7lijRnlFgwS,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Once or twice a year,Rarely,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,7,1,Remain,Leave
57,1652100752663,09/05/2022 12:52:32,1652100752503,1,09/05/2022 13:52:32,87571,6,task-x1lq,NA,21761360,6433878,NA,complete,NA,62790d5b021d88d4743c6747,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1366x768,1366x625,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,62,55,1,Screen 1,continueButton,response_rating_scale_likert_active,3068.5,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,wanted things to be like an older time,1,5/4/22,5/4/22,R_1C8FLCjj1lq0CNy,YES,Remain (Against Brexit),Confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,A few times a year,25,Non-binary,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,10,2,Remain,Leave
58,1652100755198,09/05/2022 12:52:35,1652100755031,1,09/05/2022 13:52:35,87571,6,task-x1lq,NA,21761360,6433878,NA,complete,NA,62790d5b021d88d4743c6747,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1366x768,1366x625,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,61,56,1,Screen 1,continueButton,response_rating_scale_likert_active,2512.2000000011176,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,wanted more independence,1,5/4/22,5/4/22,R_1C8FLCjj1lq0CNy,YES,Remain (Against Brexit),Confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,A few times a year,25,Non-binary,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,10,1,Remain,Leave
59,1652100757432,09/05/2022 12:52:37,1652100757279,1,09/05/2022 13:52:37,87571,6,task-x1lq,NA,21761360,6433878,NA,complete,NA,62790d5b021d88d4743c6747,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1366x768,1366x625,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,19,57,1,Screen 1,continueButton,response_rating_scale_likert_active,2233.5999999996275,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's important to take back powers from the EU,1,5/4/22,5/4/22,R_2SdVu3xHTHwAzt6,YES,Remain (Against Brexit),Somewhat Confident,NA,Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Rarely,Rarely,29,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,3,1,Remain,Leave
60,1652100759803,09/05/2022 12:52:39,1652100759639,1,09/05/2022 13:52:39,87571,6,task-x1lq,NA,21761360,6433878,NA,complete,NA,62790d5b021d88d4743c6747,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1366x768,1366x625,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,36,58,1,Screen 1,continueButton,response_rating_scale_likert_active,2344.5999999996275,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,No need for visas for holidays,1,5/4/22,5/4/22,R_x5wakzsdrmP3ZN7,YES,Remain (Against Brexit),Confident,NA,Disagree,NA,NA,NA,Agree,Agree,Strongly Agree,NA,NA,NA,Agree,Agree,Agree,Rarely,Once or twice a year,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,6,3,Remain,Remain
61,1652100762165,09/05/2022 12:52:42,1652100761999,1,09/05/2022 13:52:41,87571,6,task-x1lq,NA,21761360,6433878,NA,complete,NA,62790d5b021d88d4743c6747,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1366x768,1366x625,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,25,59,1,Screen 1,continueButton,response_rating_scale_likert_active,2340.2999999988824,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Way too many immigrants stealing jobs,1,5/4/22,5/4/22,R_1ih3syVtJQ7SHSR,YES,Remain (Against Brexit),Somewhat Confident,NA,Strongly Disagree,NA,NA,NA,Agree,Agree,Strongly Agree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Agree,Once or twice a year,A few times a year,NA,Female,NA,"Undergraduate degree (BSc, BA)",NA,4,1,Remain,Leave
62,1652100765389,09/05/2022 12:52:45,1652100765224,1,09/05/2022 13:52:45,87571,6,task-x1lq,NA,21761360,6433878,NA,complete,NA,62790d5b021d88d4743c6747,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1366x768,1366x625,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,29,60,1,Screen 1,continueButton,response_rating_scale_likert_active,3209.699999999255,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I was made to think immigrants are evil and we would 'shut our borders',1,5/4/22,5/4/22,R_126dmhcRNmzGJx8,YES,Remain (Against Brexit),Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,Most months,43,Female,NA,"Undergraduate degree (BSc, BA)",NA,5,2,Remain,Remain
63,1652100769710,09/05/2022 12:52:49,1652100769543,1,09/05/2022 13:52:49,87571,6,task-x1lq,NA,21761360,6433878,NA,complete,NA,62790d5b021d88d4743c6747,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1366x768,1366x625,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,46,61,1,Screen 1,continueButton,response_rating_scale_likert_active,4303.800000000745,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Easy trade with Europe,1,5/4/22,5/4/22,R_2dMbXGuxvou2izP,YES,Remain (Against Brexit),Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,A few times a year,Most months,65,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,8,1,Remain,Remain
64,1652100772259,09/05/2022 12:52:52,1652100772095,1,09/05/2022 13:52:52,87571,6,task-x1lq,NA,21761360,6433878,NA,complete,NA,62790d5b021d88d4743c6747,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1366x768,1366x625,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,52,62,1,Screen 1,continueButton,response_rating_scale_likert_active,2537.10000000149,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It will keep imports affordable.,1,5/4/22,5/4/22,R_qK4XIBXNRw5svAd,YES,Remain (Against Brexit),Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,A few times a year,Rarely,38,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,9,1,Remain,Remain
65,1652100772321,09/05/2022 12:52:52,1652100772105,1,09/05/2022 13:52:52,87571,6,task-x1lq,NA,21761360,6433878,NA,complete,NA,62790d5b021d88d4743c6747,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,1366x768,1366x625,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,NA,NA,END TASK,NA,NA,NA,NA,282322,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1652100500008,09/05/2022 12:48:20,1652100501057,1,09/05/2022 13:48:21,87571,6,task-x1lq,NA,21761368,6433881,NA,complete,NA,62790d5f16456ebab6d8f55e,tablet,Apple iPad,iOS 15.4,Chrome 101.0.4951.44,768x1024,1024x653,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1652100505743,09/05/2022 12:48:25,1652100506836,1,09/05/2022 13:48:26,87571,6,task-x1lq,NA,21761368,6433881,NA,complete,NA,62790d5f16456ebab6d8f55e,tablet,Apple iPad,iOS 15.4,Chrome 101.0.4951.44,768x1024,1024x653,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,1,1,1,Screen 1,advancementZone,continue_button,5613,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1652100508696,09/05/2022 12:48:28,1652100509827,1,09/05/2022 13:48:29,87571,6,task-x1lq,NA,21761368,6433881,NA,complete,NA,62790d5f16456ebab6d8f55e,tablet,Apple iPad,iOS 15.4,Chrome 101.0.4951.44,768x1024,1024x653,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,7,1,1,Screen 1,continueButton,response_rating_scale_likert_active,2946.000000000002,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't want foreigners coming to the UK and taking our jobs,1,5/4/22,5/4/22,R_1q7X6ibxUxuYFXz,YES,Remain (Against Brexit),Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,A few times a year,47,Female,NA,"Undergraduate degree (BSc, BA)",NA,1,1,Remain,Leave
4,1652100517343,09/05/2022 12:48:37,1652100518441,1,09/05/2022 13:48:38,87571,6,task-x1lq,NA,21761368,6433881,NA,complete,NA,62790d5f16456ebab6d8f55e,tablet,Apple iPad,iOS 15.4,Chrome 101.0.4951.44,768x1024,1024x653,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,11,2,1,Screen 1,continueButton,response_rating_scale_likert_active,8569,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Immigration- movement between EU countries is easier.,1,5/4/22,5/4/22,R_2WZFhtYrYb5Ccig,YES,Remain (Against Brexit),Somewhat Confident,NA,Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Neither Agree nor Disagree,Rarely,Once or twice a year,32,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,2,2,Remain,Remain
5,1652100519817,09/05/2022 12:48:39,1652100520931,1,09/05/2022 13:48:40,87571,6,task-x1lq,NA,21761368,6433881,NA,complete,NA,62790d5f16456ebab6d8f55e,tablet,Apple iPad,iOS 15.4,Chrome 101.0.4951.44,768x1024,1024x653,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,60,3,1,Screen 1,continueButton,response_rating_scale_likert_active,2438,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,easier migration across europe,1,5/4/22,5/4/22,R_1C8FLCjj1lq0CNy,YES,Remain (Against Brexit),Confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,A few times a year,25,Non-binary,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,10,3,Remain,Remain
6,1652100524856,09/05/2022 12:48:44,1652100525788,1,09/05/2022 13:48:45,87571,6,task-x1lq,NA,21761368,6433881,NA,complete,NA,62790d5f16456ebab6d8f55e,tablet,Apple iPad,iOS 15.4,Chrome 101.0.4951.44,768x1024,1024x653,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,27,4,1,Screen 1,continueButton,response_rating_scale_likert_active,4814,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Think of all the money saved in benefits given to europeans,1,5/4/22,5/4/22,R_1ih3syVtJQ7SHSR,YES,Remain (Against Brexit),Somewhat Confident,NA,Strongly Disagree,NA,NA,NA,Agree,Agree,Strongly Agree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Agree,Once or twice a year,A few times a year,NA,Female,NA,"Undergraduate degree (BSc, BA)",NA,4,3,Remain,Leave
7,1652100536452,09/05/2022 12:48:56,1652100537530,1,09/05/2022 13:48:57,87571,6,task-x1lq,NA,21761368,6433881,NA,complete,NA,62790d5f16456ebab6d8f55e,tablet,Apple iPad,iOS 15.4,Chrome 101.0.4951.44,768x1024,1024x653,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,43,5,1,Screen 1,continueButton,response_rating_scale_likert_active,11696,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It costs a lot and we should be spending that money within the UK eg on the health services,1,5/4/22,5/4/22,R_3M9l7lijRnlFgwS,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Once or twice a year,Rarely,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,7,1,Remain,Leave
8,1652100539851,09/05/2022 12:48:59,1652100540976,1,09/05/2022 13:49:00,87571,6,task-x1lq,NA,21761368,6433881,NA,complete,NA,62790d5f16456ebab6d8f55e,tablet,Apple iPad,iOS 15.4,Chrome 101.0.4951.44,768x1024,1024x653,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,26,6,1,Screen 1,continueButton,response_rating_scale_likert_active,3397,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We were fine back then we'll survive again,1,5/4/22,5/4/22,R_1ih3syVtJQ7SHSR,YES,Remain (Against Brexit),Somewhat Confident,NA,Strongly Disagree,NA,NA,NA,Agree,Agree,Strongly Agree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Agree,Once or twice a year,A few times a year,NA,Female,NA,"Undergraduate degree (BSc, BA)",NA,4,2,Remain,Leave
9,1652100547260,09/05/2022 12:49:07,1652100548394,1,09/05/2022 13:49:08,87571,6,task-x1lq,NA,21761368,6433881,NA,complete,NA,62790d5f16456ebab6d8f55e,tablet,Apple iPad,iOS 15.4,Chrome 101.0.4951.44,768x1024,1024x653,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,52,7,1,Screen 1,continueButton,response_rating_scale_likert_active,7375,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It will keep imports affordable.,1,5/4/22,5/4/22,R_qK4XIBXNRw5svAd,YES,Remain (Against Brexit),Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,A few times a year,Rarely,38,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,9,1,Remain,Remain
10,1652100551972,09/05/2022 12:49:11,1652100553099,1,09/05/2022 13:49:13,87571,6,task-x1lq,NA,21761368,6433881,NA,complete,NA,62790d5f16456ebab6d8f55e,tablet,Apple iPad,iOS 15.4,Chrome 101.0.4951.44,768x1024,1024x653,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,9,8,1,Screen 1,continueButton,response_rating_scale_likert_active,4668.999999999993,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want stricter boarder controls,1,5/4/22,5/4/22,R_1q7X6ibxUxuYFXz,YES,Remain (Against Brexit),Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,A few times a year,47,Female,NA,"Undergraduate degree (BSc, BA)",NA,1,3,Remain,Leave
11,1652100563785,09/05/2022 12:49:23,1652100564910,1,09/05/2022 13:49:24,87571,6,task-x1lq,NA,21761368,6433881,NA,complete,NA,62790d5f16456ebab6d8f55e,tablet,Apple iPad,iOS 15.4,Chrome 101.0.4951.44,768x1024,1024x653,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,28,9,1,Screen 1,continueButton,response_rating_scale_likert_active,11774,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I THOUGHT more money would go to the NHS,1,5/4/22,5/4/22,R_126dmhcRNmzGJx8,YES,Remain (Against Brexit),Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,Most months,43,Female,NA,"Undergraduate degree (BSc, BA)",NA,5,1,Remain,Remain
12,1652100581728,09/05/2022 12:49:41,1652100582855,1,09/05/2022 13:49:42,87571,6,task-x1lq,NA,21761368,6433881,NA,complete,NA,62790d5f16456ebab6d8f55e,tablet,Apple iPad,iOS 15.4,Chrome 101.0.4951.44,768x1024,1024x653,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,17,10,1,Screen 1,continueButton,response_rating_scale_likert_active,17906.000000000015,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's cheaper to move goods between countries,1,5/4/22,5/4/22,R_2SdVu3xHTHwAzt6,YES,Remain (Against Brexit),Somewhat Confident,NA,Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Rarely,Rarely,29,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,3,2,Remain,Remain
13,1652100584070,09/05/2022 12:49:44,1652100585187,1,09/05/2022 13:49:45,87571,6,task-x1lq,NA,21761368,6433881,NA,complete,NA,62790d5f16456ebab6d8f55e,tablet,Apple iPad,iOS 15.4,Chrome 101.0.4951.44,768x1024,1024x653,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,62,11,1,Screen 1,continueButton,response_rating_scale_likert_active,2292,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,wanted things to be like an older time,1,5/4/22,5/4/22,R_1C8FLCjj1lq0CNy,YES,Remain (Against Brexit),Confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,A few times a year,25,Non-binary,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,10,2,Remain,Leave
14,1652100588219,09/05/2022 12:49:48,1652100589343,1,09/05/2022 13:49:49,87571,6,task-x1lq,NA,21761368,6433881,NA,complete,NA,62790d5f16456ebab6d8f55e,tablet,Apple iPad,iOS 15.4,Chrome 101.0.4951.44,768x1024,1024x653,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,16,12,1,Screen 1,continueButton,response_rating_scale_likert_active,4120.000000000015,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I can travel anywhere in Europe very easily,1,5/4/22,5/4/22,R_2SdVu3xHTHwAzt6,YES,Remain (Against Brexit),Somewhat Confident,NA,Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Rarely,Rarely,29,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,3,1,Remain,Remain
15,1652100590811,09/05/2022 12:49:50,1652100591921,1,09/05/2022 13:49:51,87571,6,task-x1lq,NA,21761368,6433881,NA,complete,NA,62790d5f16456ebab6d8f55e,tablet,Apple iPad,iOS 15.4,Chrome 101.0.4951.44,768x1024,1024x653,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,20,13,1,Screen 1,continueButton,response_rating_scale_likert_active,2540,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Easier to control immigration,1,5/4/22,5/4/22,R_2SdVu3xHTHwAzt6,YES,Remain (Against Brexit),Somewhat Confident,NA,Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Rarely,Rarely,29,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,3,2,Remain,Leave
16,1652100594500,09/05/2022 12:49:54,1652100595611,1,09/05/2022 13:49:55,87571,6,task-x1lq,NA,21761368,6433881,NA,complete,NA,62790d5f16456ebab6d8f55e,tablet,Apple iPad,iOS 15.4,Chrome 101.0.4951.44,768x1024,1024x653,NA,ITT Ratings,4,Remain,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,40,14,1,Screen 1,continueButton,response_rating_scale_likert_active,3654.0000000000146,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Makes travelling around Europe much easier if we stayed in the EU,1,5/4/22,5/4/22,R_3M9l7lijRnlFgwS,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Once or twice a year,Rarely,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,7,1,Remain,Remain
