Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,LeaveOrRemain,brex_conf,stanely_L,stanley_R,intellectual_R_1,intellectual_R_2,intellectual_R_3,intellectual_L_1,intellectual_L_2,intellectual_L_3,morality_R_1,morality_R_2,morality_R_3,morality_L_1,morality_L_2,morality_L_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
16,1651854921680,06/05/2022 16:35:21,1651854922317,1,06/05/2022 17:35:22,87571,2,task-au9x,NA,21720190,6421656,NA,complete,NA,62754ddbd356dcf3b729bea8,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,2048x1152,2031x1034,NA,ITT Ratings,3,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_REM,batch9_REM,19,14,1,Screen 1,continueButton,response_rating_scale_likert_active,4034.29999999702,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Colonial belief in the great power of britain and a return to that,1,5/4/22,5/4/22,R_1DFQwmCdxGByOvk,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Never,Never,32,Male,NA,"Undergraduate degree (BSc, BA)",NA,83,1,Remain,Leave
17,1651854925836,06/05/2022 16:35:25,1651854926480,1,06/05/2022 17:35:26,87571,2,task-au9x,NA,21720190,6421656,NA,complete,NA,62754ddbd356dcf3b729bea8,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,2048x1152,2031x1034,NA,ITT Ratings,3,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_REM,batch9_REM,43,15,1,Screen 1,continueButton,response_rating_scale_likert_active,4157.20000000298,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Older generation think it's better to leave so we have 'less foreign people' in the country,1,5/4/22,5/4/22,R_BEcNbWLIIYHhY3v,YES,Remain (Against Brexit),Confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Neither Agree nor Disagree,Rarely,Rarely,32,Female,NA,"GCSEs,Vocational Training / Apprenticeship",NA,87,1,Remain,Leave
18,1651854931117,06/05/2022 16:35:31,1651854931753,1,06/05/2022 17:35:31,87571,2,task-au9x,NA,21720190,6421656,NA,complete,NA,62754ddbd356dcf3b729bea8,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,2048x1152,2031x1034,NA,ITT Ratings,3,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_REM,batch9_REM,36,16,1,Screen 1,continueButton,response_rating_scale_likert_active,5269.399999991059,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,If more people took the time and effort to understand the true position and arguments it would be clear why UK should remain,1,5/4/22,5/4/22,R_2tES04rqdQSKXny,YES,Remain (Against Brexit),Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,A few times a year,62,Female,NA,"Undergraduate degree (BSc, BA)",NA,86,3,Remain,Remain
19,1651854937851,06/05/2022 16:35:37,1651854938483,1,06/05/2022 17:35:38,87571,2,task-au9x,NA,21720190,6421656,NA,complete,NA,62754ddbd356dcf3b729bea8,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,2048x1152,2031x1034,NA,ITT Ratings,3,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_REM,batch9_REM,24,17,1,Screen 1,continueButton,response_rating_scale_likert_active,6724.29999999702,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Environmental, human rights and labour protections are in danger of being eroded by unscrupolous British governments.",1,5/4/22,5/4/22,R_2abovKN49NpAGES,YES,Remain (Against Brexit),Very confident,NA,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,Most weeks,59,Non-binary,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,84,3,Remain,Remain
20,1651854942461,06/05/2022 16:35:42,1651854943102,1,06/05/2022 17:35:43,87571,2,task-au9x,NA,21720190,6421656,NA,complete,NA,62754ddbd356dcf3b729bea8,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,2048x1152,2031x1034,NA,ITT Ratings,3,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_REM,batch9_REM,51,18,1,Screen 1,continueButton,response_rating_scale_likert_active,4613.29999999702,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We wil be able to catch as much fish as we want to.,1,5/4/22,5/4/22,R_2QyyIwaX17wYzDo,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,A few times a year,A few times a year,56,Female,NA,"Undergraduate degree (BSc, BA)",NA,88,3,Remain,Leave
21,1651854947298,06/05/2022 16:35:47,1651854947939,1,06/05/2022 17:35:47,87571,2,task-au9x,NA,21720190,6421656,NA,complete,NA,62754ddbd356dcf3b729bea8,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,2048x1152,2031x1034,NA,ITT Ratings,3,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_REM,batch9_REM,2,19,1,Screen 1,continueButton,response_rating_scale_likert_active,4830.70000000298,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Agree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check1,NA,NA
22,1651854949253,06/05/2022 16:35:49,1651854949888,1,06/05/2022 17:35:49,87571,2,task-au9x,NA,21720190,6421656,NA,complete,NA,62754ddbd356dcf3b729bea8,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,2048x1152,2031x1034,NA,ITT Ratings,3,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_REM,batch9_REM,7,20,1,Screen 1,continueButton,response_rating_scale_likert_active,1943.300000011921,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,There is too much immigration.,1,5/4/22,5/4/22,R_1QopDeSjaW82ESW,YES,Remain (Against Brexit),Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Somewhat Agree,Disagree,NA,NA,NA,Somewhat Disagree,Strongly Disagree,Disagree,Most months,Most weeks,51,Female,NA,"Undergraduate degree (BSc, BA)",None,81,1,Remain,Leave
23,1651854954783,06/05/2022 16:35:54,1651854955426,1,06/05/2022 17:35:55,87571,2,task-au9x,NA,21720190,6421656,NA,complete,NA,62754ddbd356dcf3b729bea8,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,2048x1152,2031x1034,NA,ITT Ratings,3,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_REM,batch9_REM,46,21,1,Screen 1,continueButton,response_rating_scale_likert_active,5533,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Common market makes it easier to do business without tarrifs and borders and makes it easier to share information for security, reasearch and development, etc.",1,5/4/22,5/4/22,R_2QyyIwaX17wYzDo,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,A few times a year,A few times a year,56,Female,NA,"Undergraduate degree (BSc, BA)",NA,88,1,Remain,Remain
24,1651854957350,06/05/2022 16:35:57,1651854957998,1,06/05/2022 17:35:57,87571,2,task-au9x,NA,21720190,6421656,NA,complete,NA,62754ddbd356dcf3b729bea8,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,2048x1152,2031x1034,NA,ITT Ratings,3,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_REM,batch9_REM,37,22,1,Screen 1,continueButton,response_rating_scale_likert_active,2568.4000000059605,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Immigration - UK has too many immigrants,1,5/4/22,5/4/22,R_2tES04rqdQSKXny,YES,Remain (Against Brexit),Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,A few times a year,62,Female,NA,"Undergraduate degree (BSc, BA)",NA,86,1,Remain,Leave
25,1651854961474,06/05/2022 16:36:01,1651854962111,1,06/05/2022 17:36:02,87571,2,task-au9x,NA,21720190,6421656,NA,complete,NA,62754ddbd356dcf3b729bea8,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,2048x1152,2031x1034,NA,ITT Ratings,3,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_REM,batch9_REM,45,23,1,Screen 1,continueButton,response_rating_scale_likert_active,4106.600000008941,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Im not sure of another reason,1,5/4/22,5/4/22,R_BEcNbWLIIYHhY3v,YES,Remain (Against Brexit),Confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Neither Agree nor Disagree,Rarely,Rarely,32,Female,NA,"GCSEs,Vocational Training / Apprenticeship",NA,87,3,Remain,Leave
26,1651854965060,06/05/2022 16:36:05,1651854965702,1,06/05/2022 17:36:05,87571,2,task-au9x,NA,21720190,6421656,NA,complete,NA,62754ddbd356dcf3b729bea8,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,2048x1152,2031x1034,NA,ITT Ratings,3,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_REM,batch9_REM,54,24,1,Screen 1,continueButton,response_rating_scale_likert_active,3587.4000000059605,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It will make the UK weaker and more isolated than it already is,1,5/4/22,5/4/22,R_1GuWMYtd9SY3Pl0,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Somewhat Agree,Agree,Agree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Agree,Rarely,Most days,41,Male,NA,A levels,NA,89,3,Remain,Remain
27,1651854968126,06/05/2022 16:36:08,1651854968764,1,06/05/2022 17:36:08,87571,2,task-au9x,NA,21720190,6421656,NA,complete,NA,62754ddbd356dcf3b729bea8,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,2048x1152,2031x1034,NA,ITT Ratings,3,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_REM,batch9_REM,40,25,1,Screen 1,continueButton,response_rating_scale_likert_active,3057.29999999702,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Prices of things could increase if we are no longer in the EU,1,5/4/22,5/4/22,R_BEcNbWLIIYHhY3v,YES,Remain (Against Brexit),Confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Neither Agree nor Disagree,Rarely,Rarely,32,Female,NA,"GCSEs,Vocational Training / Apprenticeship",NA,87,1,Remain,Remain
28,1651854970277,06/05/2022 16:36:10,1651854970904,1,06/05/2022 17:36:10,87571,2,task-au9x,NA,21720190,6421656,NA,complete,NA,62754ddbd356dcf3b729bea8,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,2048x1152,2031x1034,NA,ITT Ratings,3,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_REM,batch9_REM,35,26,1,Screen 1,continueButton,response_rating_scale_likert_active,2134.20000000298,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,UK trade position would be better by remaining,1,5/4/22,5/4/22,R_2tES04rqdQSKXny,YES,Remain (Against Brexit),Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,A few times a year,62,Female,NA,"Undergraduate degree (BSc, BA)",NA,86,2,Remain,Remain
29,1651854972801,06/05/2022 16:36:12,1651854973444,1,06/05/2022 17:36:13,87571,2,task-au9x,NA,21720190,6421656,NA,complete,NA,62754ddbd356dcf3b729bea8,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,2048x1152,2031x1034,NA,ITT Ratings,3,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_REM,batch9_REM,9,27,1,Screen 1,continueButton,response_rating_scale_likert_active,2534.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,The cost of membership outweighed benefits to Britain,1,5/4/22,5/4/22,R_1QopDeSjaW82ESW,YES,Remain (Against Brexit),Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Somewhat Agree,Disagree,NA,NA,NA,Somewhat Disagree,Strongly Disagree,Disagree,Most months,Most weeks,51,Female,NA,"Undergraduate degree (BSc, BA)",None,81,3,Remain,Leave
30,1651854974645,06/05/2022 16:36:14,1651854975280,1,06/05/2022 17:36:15,87571,2,task-au9x,NA,21720190,6421656,NA,complete,NA,62754ddbd356dcf3b729bea8,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,2048x1152,2031x1034,NA,ITT Ratings,3,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_REM,batch9_REM,27,28,1,Screen 1,continueButton,response_rating_scale_likert_active,1830.5999999940395,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We want better fishing rights.,1,5/4/22,5/4/22,R_2abovKN49NpAGES,YES,Remain (Against Brexit),Very confident,NA,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,Most weeks,59,Non-binary,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,84,3,Remain,Leave
31,1651854979124,06/05/2022 16:36:19,1651854979760,1,06/05/2022 17:36:19,87571,2,task-au9x,NA,21720190,6421656,NA,complete,NA,62754ddbd356dcf3b729bea8,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,2048x1152,2031x1034,NA,ITT Ratings,3,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_REM,batch9_REM,53,29,1,Screen 1,continueButton,response_rating_scale_likert_active,4474.5999999940395,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The people in positions of power who pushed for Brexit only did it for their own (probably financial) benefit.,1,5/4/22,5/4/22,R_1GuWMYtd9SY3Pl0,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Somewhat Agree,Agree,Agree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Agree,Rarely,Most days,41,Male,NA,A levels,NA,89,2,Remain,Remain
32,1651854984665,06/05/2022 16:36:24,1651854985305,1,06/05/2022 17:36:25,87571,2,task-au9x,NA,21720190,6421656,NA,complete,NA,62754ddbd356dcf3b729bea8,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,2048x1152,2031x1034,NA,ITT Ratings,3,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_REM,batch9_REM,23,30,1,Screen 1,continueButton,response_rating_scale_likert_active,5540.20000000298,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Young people especially will suffer from diminished opportunities both here and abroad.,1,5/4/22,5/4/22,R_2abovKN49NpAGES,YES,Remain (Against Brexit),Very confident,NA,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,Most weeks,59,Non-binary,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,84,2,Remain,Remain
33,1651854987252,06/05/2022 16:36:27,1651854987899,1,06/05/2022 17:36:27,87571,2,task-au9x,NA,21720190,6421656,NA,complete,NA,62754ddbd356dcf3b729bea8,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,2048x1152,2031x1034,NA,ITT Ratings,3,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_REM,batch9_REM,28,31,1,Screen 1,continueButton,response_rating_scale_likert_active,2588.70000000298,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,large free trading bloc,1,5/4/22,5/4/22,R_2rC95kB4JfmT9CG,YES,Remain (Against Brexit),Confident,NA,Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,A few times a year,A few times a year,65,Female,NA,"Undergraduate degree (BSc, BA)",NA,85,1,Remain,Remain
34,1651854989313,06/05/2022 16:36:29,1651854989958,1,06/05/2022 17:36:29,87571,2,task-au9x,NA,21720190,6421656,NA,complete,NA,62754ddbd356dcf3b729bea8,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,2048x1152,2031x1034,NA,ITT Ratings,3,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_REM,batch9_REM,13,32,1,Screen 1,continueButton,response_rating_scale_likert_active,2054.5,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I think we have too many immigrants coming into the country.,1,5/4/22,5/4/22,R_2urNYsMXwGOE6Mc,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Neither Agree nor Disagree,Disagree,Rarely,Once or twice a year,41,Female,NA,A levels,NA,82,1,Remain,Leave
35,1651854992018,06/05/2022 16:36:32,1651854992645,1,06/05/2022 17:36:32,87571,2,task-au9x,NA,21720190,6421656,NA,complete,NA,62754ddbd356dcf3b729bea8,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,2048x1152,2031x1034,NA,ITT Ratings,3,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_REM,batch9_REM,38,33,1,Screen 1,continueButton,response_rating_scale_likert_active,2681.5999999940395,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I believe what I read and see in the mainstream media,1,5/4/22,5/4/22,R_2tES04rqdQSKXny,YES,Remain (Against Brexit),Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Disagree,Disagree,Disagree,Rarely,A few times a year,62,Female,NA,"Undergraduate degree (BSc, BA)",NA,86,2,Remain,Leave
36,1651854996624,06/05/2022 16:36:36,1651854997268,1,06/05/2022 17:36:37,87571,2,task-au9x,NA,21720190,6421656,NA,complete,NA,62754ddbd356dcf3b729bea8,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,2048x1152,2031x1034,NA,ITT Ratings,3,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_REM,batch9_REM,49,34,1,Screen 1,continueButton,response_rating_scale_likert_active,4617.5,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"Immigration, if we leave Europe we won't have to accept so many immigrants.",1,5/4/22,5/4/22,R_2QyyIwaX17wYzDo,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,A few times a year,A few times a year,56,Female,NA,"Undergraduate degree (BSc, BA)",NA,88,1,Remain,Leave
37,1651854999997,06/05/2022 16:36:39,1651855000630,1,06/05/2022 17:36:40,87571,2,task-au9x,NA,21720190,6421656,NA,complete,NA,62754ddbd356dcf3b729bea8,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,2048x1152,2031x1034,NA,ITT Ratings,3,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_REM,batch9_REM,3,35,1,Screen 1,continueButton,response_rating_scale_likert_active,3357.5,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We would like to check you are reading each argument carefully. Please select 'Somewhat Disagree' for this answer,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,check2,NA,NA
38,1651855002807,06/05/2022 16:36:42,1651855003459,1,06/05/2022 17:36:43,87571,2,task-au9x,NA,21720190,6421656,NA,complete,NA,62754ddbd356dcf3b729bea8,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,2048x1152,2031x1034,NA,ITT Ratings,3,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_REM,batch9_REM,14,36,1,Screen 1,continueButton,response_rating_scale_likert_active,2824,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I believe it costs us too much to be in the EU.,1,5/4/22,5/4/22,R_2urNYsMXwGOE6Mc,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Neither Agree nor Disagree,Disagree,Rarely,Once or twice a year,41,Female,NA,A levels,NA,82,2,Remain,Leave
39,1651855004703,06/05/2022 16:36:44,1651855005350,1,06/05/2022 17:36:45,87571,2,task-au9x,NA,21720190,6421656,NA,complete,NA,62754ddbd356dcf3b729bea8,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,2048x1152,2031x1034,NA,ITT Ratings,3,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_REM,batch9_REM,22,37,1,Screen 1,continueButton,response_rating_scale_likert_active,1885.70000000298,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It's in the UK's economic interests.,1,5/4/22,5/4/22,R_2abovKN49NpAGES,YES,Remain (Against Brexit),Very confident,NA,Strongly Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,Most weeks,59,Non-binary,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,84,1,Remain,Remain
40,1651855008436,06/05/2022 16:36:48,1651855009086,1,06/05/2022 17:36:49,87571,2,task-au9x,NA,21720190,6421656,NA,complete,NA,62754ddbd356dcf3b729bea8,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,2048x1152,2031x1034,NA,ITT Ratings,3,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_REM,batch9_REM,56,38,1,Screen 1,continueButton,response_rating_scale_likert_active,3731.5,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I'm not racist but it keeps all the immigrants out and we save money for the NHS because a bus said so.,1,5/4/22,5/4/22,R_1GuWMYtd9SY3Pl0,YES,Remain (Against Brexit),Very confident,NA,Disagree,NA,NA,NA,Somewhat Agree,Agree,Agree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Agree,Rarely,Most days,41,Male,NA,A levels,NA,89,2,Remain,Leave
41,1651855011604,06/05/2022 16:36:51,1651855012253,1,06/05/2022 17:36:52,87571,2,task-au9x,NA,21720190,6421656,NA,complete,NA,62754ddbd356dcf3b729bea8,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,2048x1152,2031x1034,NA,ITT Ratings,3,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_REM,batch9_REM,17,39,1,Screen 1,continueButton,response_rating_scale_likert_active,3162.79999999702,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Can't make our own laws,1,5/4/22,5/4/22,R_1DFQwmCdxGByOvk,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Disagree,Somewhat Disagree,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Never,Never,32,Male,NA,"Undergraduate degree (BSc, BA)",NA,83,2,Remain,Remain
42,1651855014434,06/05/2022 16:36:54,1651855015083,1,06/05/2022 17:36:55,87571,2,task-au9x,NA,21720190,6421656,NA,complete,NA,62754ddbd356dcf3b729bea8,computer,Desktop or Laptop,Windows 10,Chrome 101.0.4951.54,2048x1152,2031x1034,NA,ITT Ratings,3,Leave,9,NA,NA,NA,NA,NA,NA,NA,ACCEPT,NA,NA,batch9_REM,batch9_REM,44,40,1,Screen 1,continueButton,response_rating_scale_likert_active,2825.0999999940395,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,So that we can be independent,1,5/4/22,5/4/22,R_BEcNbWLIIYHhY3v,YES,Remain (Against Brexit),Confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Somewhat Agree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Neither Agree nor Disagree,Rarely,Rarely,32,Female,NA,"GCSEs,Vocational Training / Apprenticeship",NA,87,2,Remain,Leave
