Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,LeaveOrRemain,brex_conf,stanely_L,stanley_R,intellectual_R_1,intellectual_R_2,intellectual_R_3,intellectual_L_1,intellectual_L_2,intellectual_L_3,morality_R_1,morality_R_2,morality_R_3,morality_L_1,morality_L_2,morality_L_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
58,1651860000000,06/05/2022 18:38,1651860000000,1,06/05/2022 19:38,87571,3,task-x1lq,NA,21722556,6422413,NA,complete,NA,6275668024e7d471cee84a04,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1366x663,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,16,54,1,Screen 1,continueButton,response_rating_scale_likert_active,1050.4,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I can travel anywhere in Europe very easily,1,05/04/2022,05/04/2022,R_2SdVu3xHTHwAzt6,YES,Remain (Against Brexit),Somewhat Confident,NA,Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Rarely,Rarely,29,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,3,1,Remain,Remain
59,1651860000000,06/05/2022 18:38,1651860000000,1,06/05/2022 19:38,87571,3,task-x1lq,NA,21722556,6422413,NA,complete,NA,6275668024e7d471cee84a04,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1366x663,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,51,55,1,Screen 1,continueButton,response_rating_scale_likert_active,786.3,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We want to retain our national sovereignty and are at risk of losing it if we stay in the EU,1,05/04/2022,05/04/2022,R_2dMbXGuxvou2izP,YES,Remain (Against Brexit),Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,A few times a year,Most months,65,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,8,3,Remain,Leave
60,1651860000000,06/05/2022 18:38,1651860000000,1,06/05/2022 19:38,87571,3,task-x1lq,NA,21722556,6422413,NA,complete,NA,6275668024e7d471cee84a04,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1366x663,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,17,56,1,Screen 1,continueButton,response_rating_scale_likert_active,2353,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It's cheaper to move goods between countries,1,05/04/2022,05/04/2022,R_2SdVu3xHTHwAzt6,YES,Remain (Against Brexit),Somewhat Confident,NA,Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,Rarely,Rarely,29,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,3,2,Remain,Remain
61,1651860000000,06/05/2022 18:38,1651860000000,1,06/05/2022 19:38,87571,3,task-x1lq,NA,21722556,6422413,NA,complete,NA,6275668024e7d471cee84a04,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1366x663,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,56,57,1,Screen 1,continueButton,response_rating_scale_likert_active,1169.1,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Britain should be able to negotiate its own terms for import and export.,1,05/04/2022,05/04/2022,R_qK4XIBXNRw5svAd,YES,Remain (Against Brexit),Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,A few times a year,Rarely,38,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,9,2,Remain,Leave
62,1651860000000,06/05/2022 18:38,1651860000000,1,06/05/2022 19:38,87571,3,task-x1lq,NA,21722556,6422413,NA,complete,NA,6275668024e7d471cee84a04,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1366x663,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,22,58,1,Screen 1,continueButton,response_rating_scale_likert_active,833.2,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Uk cannot sustain itself,1,05/04/2022,05/04/2022,R_1ih3syVtJQ7SHSR,YES,Remain (Against Brexit),Somewhat Confident,NA,Strongly Disagree,NA,NA,NA,Agree,Agree,Strongly Agree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Agree,Once or twice a year,A few times a year,NA,Female,NA,"Undergraduate degree (BSc, BA)",NA,4,1,Remain,Remain
63,1651860000000,06/05/2022 18:38,1651860000000,1,06/05/2022 19:38,87571,3,task-x1lq,NA,21722556,6422413,NA,complete,NA,6275668024e7d471cee84a04,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1366x663,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,38,59,1,Screen 1,continueButton,response_rating_scale_likert_active,838.1,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I think the extra money will be good,1,05/04/2022,05/04/2022,R_x5wakzsdrmP3ZN7,YES,Remain (Against Brexit),Confident,NA,Disagree,NA,NA,NA,Agree,Agree,Strongly Agree,NA,NA,NA,Agree,Agree,Agree,Rarely,Once or twice a year,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,6,2,Remain,Leave
64,1651860000000,06/05/2022 18:38,1651860000000,1,06/05/2022 19:38,87571,3,task-x1lq,NA,21722556,6422413,NA,complete,NA,6275668024e7d471cee84a04,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1366x663,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,11,60,1,Screen 1,continueButton,response_rating_scale_likert_active,759.3,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Immigration- movement between EU countries is easier.,1,05/04/2022,05/04/2022,R_2WZFhtYrYb5Ccig,YES,Remain (Against Brexit),Somewhat Confident,NA,Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Neither Agree nor Disagree,Rarely,Once or twice a year,32,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,2,2,Remain,Remain
65,1651860000000,06/05/2022 18:38,1651860000000,1,06/05/2022 19:38,87571,3,task-x1lq,NA,21722556,6422413,NA,complete,NA,6275668024e7d471cee84a04,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1366x663,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,15,61,1,Screen 1,continueButton,response_rating_scale_likert_active,777,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Cost of items. Believe it will be lower.,1,05/04/2022,05/04/2022,R_2WZFhtYrYb5Ccig,YES,Remain (Against Brexit),Somewhat Confident,NA,Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Neither Agree nor Disagree,Rarely,Once or twice a year,32,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,2,3,Remain,Leave
66,1651860000000,06/05/2022 18:38,1651860000000,1,06/05/2022 19:38,87571,3,task-x1lq,NA,21722556,6422413,NA,complete,NA,6275668024e7d471cee84a04,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1366x663,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,50,62,1,Screen 1,continueButton,response_rating_scale_likert_active,2877,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"We are suffering population overload with too many people immigrating to the UK from Europe, and as a member of the EU, we don't have sufficient control over this",1,05/04/2022,05/04/2022,R_2dMbXGuxvou2izP,YES,Remain (Against Brexit),Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,A few times a year,Most months,65,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,8,2,Remain,Leave
67,1651860000000,06/05/2022 18:38,1651860000000,1,06/05/2022 19:38,87571,3,task-x1lq,NA,21722556,6422413,NA,complete,NA,6275668024e7d471cee84a04,computer,Desktop or Laptop,Windows 10,Chrome 100.0.4896.127,1366x768,1366x663,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,NA,NA,END TASK,NA,NA,NA,NA,179348,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1651860000000,06/05/2022 18:19,1651860000000,1,06/05/2022 19:19,87571,3,task-x1lq,NA,21722517,6422408,NA,complete,NA,627566836de389a92dca0b6c,computer,Desktop or Laptop,Windows 8.1,Chrome 100.0.4896.127,1366x768,1500x711,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1651860000000,06/05/2022 18:19,1651860000000,1,06/05/2022 19:19,87571,3,task-x1lq,NA,21722517,6422408,NA,complete,NA,627566836de389a92dca0b6c,computer,Desktop or Laptop,Windows 8.1,Chrome 100.0.4896.127,1366x768,1500x711,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,1,1,1,Screen 1,advancementZone,continue_button,10529.6,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1651860000000,06/05/2022 18:19,1651860000000,1,06/05/2022 19:19,87571,3,task-x1lq,NA,21722517,6422408,NA,complete,NA,627566836de389a92dca0b6c,computer,Desktop or Laptop,Windows 8.1,Chrome 100.0.4896.127,1366x768,1500x711,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,49,1,1,Screen 1,continueButton,response_rating_scale_likert_active,8113.1,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We in the UK are paying too much towards the EU; more than our fair share,1,05/04/2022,05/04/2022,R_2dMbXGuxvou2izP,YES,Remain (Against Brexit),Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,A few times a year,Most months,65,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,8,1,Remain,Leave
4,1651860000000,06/05/2022 18:20,1651860000000,1,06/05/2022 19:20,87571,3,task-x1lq,NA,21722517,6422408,NA,complete,NA,627566836de389a92dca0b6c,computer,Desktop or Laptop,Windows 8.1,Chrome 100.0.4896.127,1366x768,1500x711,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,38,2,1,Screen 1,continueButton,response_rating_scale_likert_active,7910.7,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I think the extra money will be good,1,05/04/2022,05/04/2022,R_x5wakzsdrmP3ZN7,YES,Remain (Against Brexit),Confident,NA,Disagree,NA,NA,NA,Agree,Agree,Strongly Agree,NA,NA,NA,Agree,Agree,Agree,Rarely,Once or twice a year,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,6,2,Remain,Leave
5,1651860000000,06/05/2022 18:20,1651860000000,1,06/05/2022 19:20,87571,3,task-x1lq,NA,21722517,6422408,NA,complete,NA,627566836de389a92dca0b6c,computer,Desktop or Laptop,Windows 8.1,Chrome 100.0.4896.127,1366x768,1500x711,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,44,3,1,Screen 1,continueButton,response_rating_scale_likert_active,4413.8,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We need better control of our own borders and managing immigration numbers,1,05/04/2022,05/04/2022,R_3M9l7lijRnlFgwS,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Once or twice a year,Rarely,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,7,2,Remain,Leave
6,1651860000000,06/05/2022 18:20,1651860000000,1,06/05/2022 19:20,87571,3,task-x1lq,NA,21722517,6422408,NA,complete,NA,627566836de389a92dca0b6c,computer,Desktop or Laptop,Windows 8.1,Chrome 100.0.4896.127,1366x768,1500x711,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,27,4,1,Screen 1,continueButton,response_rating_scale_likert_active,7915.4,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Think of all the money saved in benefits given to europeans,1,05/04/2022,05/04/2022,R_1ih3syVtJQ7SHSR,YES,Remain (Against Brexit),Somewhat Confident,NA,Strongly Disagree,NA,NA,NA,Agree,Agree,Strongly Agree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Agree,Once or twice a year,A few times a year,NA,Female,NA,"Undergraduate degree (BSc, BA)",NA,4,3,Remain,Leave
7,1651860000000,06/05/2022 18:20,1651860000000,1,06/05/2022 19:20,87571,3,task-x1lq,NA,21722517,6422408,NA,complete,NA,627566836de389a92dca0b6c,computer,Desktop or Laptop,Windows 8.1,Chrome 100.0.4896.127,1366x768,1500x711,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,40,5,1,Screen 1,continueButton,response_rating_scale_likert_active,7936.2,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Makes travelling around Europe much easier if we stayed in the EU,1,05/04/2022,05/04/2022,R_3M9l7lijRnlFgwS,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Once or twice a year,Rarely,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,7,1,Remain,Remain
8,1651860000000,06/05/2022 18:20,1651860000000,1,06/05/2022 19:20,87571,3,task-x1lq,NA,21722517,6422408,NA,complete,NA,627566836de389a92dca0b6c,computer,Desktop or Laptop,Windows 8.1,Chrome 100.0.4896.127,1366x768,1500x711,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,34,6,1,Screen 1,continueButton,response_rating_scale_likert_active,8179.5,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Not racist- happy for immigrants to continue to enter the country,1,05/04/2022,05/04/2022,R_x5wakzsdrmP3ZN7,YES,Remain (Against Brexit),Confident,NA,Disagree,NA,NA,NA,Agree,Agree,Strongly Agree,NA,NA,NA,Agree,Agree,Agree,Rarely,Once or twice a year,24,Female,NA,"Undergraduate degree (BSc, BA)",NA,6,1,Remain,Remain
9,1651860000000,06/05/2022 18:20,1651860000000,1,06/05/2022 19:20,87571,3,task-x1lq,NA,21722517,6422408,NA,complete,NA,627566836de389a92dca0b6c,computer,Desktop or Laptop,Windows 8.1,Chrome 100.0.4896.127,1366x768,1500x711,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,6,7,1,Screen 1,continueButton,response_rating_scale_likert_active,10822.5,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To keep European money coming to Wales to help with farming and agriculture,1,05/04/2022,05/04/2022,R_1q7X6ibxUxuYFXz,YES,Remain (Against Brexit),Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,A few times a year,47,Female,NA,"Undergraduate degree (BSc, BA)",NA,1,3,Remain,Remain
10,1651860000000,06/05/2022 18:20,1651860000000,1,06/05/2022 19:20,87571,3,task-x1lq,NA,21722517,6422408,NA,complete,NA,627566836de389a92dca0b6c,computer,Desktop or Laptop,Windows 8.1,Chrome 100.0.4896.127,1366x768,1500x711,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,45,8,1,Screen 1,continueButton,response_rating_scale_likert_active,4445,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,'It can't get any worse',1,05/04/2022,05/04/2022,R_3M9l7lijRnlFgwS,YES,Remain (Against Brexit),Confident,NA,Somewhat Agree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Once or twice a year,Rarely,23,Female,NA,"Undergraduate degree (BSc, BA)",NA,7,3,Remain,Leave
11,1651860000000,06/05/2022 18:20,1651860000000,1,06/05/2022 19:20,87571,3,task-x1lq,NA,21722517,6422408,NA,complete,NA,627566836de389a92dca0b6c,computer,Desktop or Laptop,Windows 8.1,Chrome 100.0.4896.127,1366x768,1500x711,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,7,9,1,Screen 1,continueButton,response_rating_scale_likert_active,6578.7,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't want foreigners coming to the UK and taking our jobs,1,05/04/2022,05/04/2022,R_1q7X6ibxUxuYFXz,YES,Remain (Against Brexit),Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,A few times a year,47,Female,NA,"Undergraduate degree (BSc, BA)",NA,1,1,Remain,Leave
12,1651860000000,06/05/2022 18:21,1651860000000,1,06/05/2022 19:21,87571,3,task-x1lq,NA,21722517,6422408,NA,complete,NA,627566836de389a92dca0b6c,computer,Desktop or Laptop,Windows 8.1,Chrome 100.0.4896.127,1366x768,1500x711,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,51,10,1,Screen 1,continueButton,response_rating_scale_likert_active,5142.8,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We want to retain our national sovereignty and are at risk of losing it if we stay in the EU,1,05/04/2022,05/04/2022,R_2dMbXGuxvou2izP,YES,Remain (Against Brexit),Confident,NA,Neither Agree nor Disagree,NA,NA,NA,Strongly Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,A few times a year,Most months,65,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,8,3,Remain,Leave
13,1651860000000,06/05/2022 18:21,1651860000000,1,06/05/2022 19:21,87571,3,task-x1lq,NA,21722517,6422408,NA,complete,NA,627566836de389a92dca0b6c,computer,Desktop or Laptop,Windows 8.1,Chrome 100.0.4896.127,1366x768,1500x711,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,28,11,1,Screen 1,continueButton,response_rating_scale_likert_active,5962.1,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I THOUGHT more money would go to the NHS,1,05/04/2022,05/04/2022,R_126dmhcRNmzGJx8,YES,Remain (Against Brexit),Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,Most months,43,Female,NA,"Undergraduate degree (BSc, BA)",NA,5,1,Remain,Remain
14,1651860000000,06/05/2022 18:21,1651860000000,1,06/05/2022 19:21,87571,3,task-x1lq,NA,21722517,6422408,NA,complete,NA,627566836de389a92dca0b6c,computer,Desktop or Laptop,Windows 8.1,Chrome 100.0.4896.127,1366x768,1500x711,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,8,12,1,Screen 1,continueButton,response_rating_scale_likert_active,6881.1,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,I want more money for the NHS to be spent on British people and not foreigners,1,05/04/2022,05/04/2022,R_1q7X6ibxUxuYFXz,YES,Remain (Against Brexit),Very confident,NA,Neither Agree nor Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,Rarely,A few times a year,47,Female,NA,"Undergraduate degree (BSc, BA)",NA,1,2,Remain,Leave
15,1651860000000,06/05/2022 18:21,1651860000000,1,06/05/2022 19:21,87571,3,task-x1lq,NA,21722517,6422408,NA,complete,NA,627566836de389a92dca0b6c,computer,Desktop or Laptop,Windows 8.1,Chrome 100.0.4896.127,1366x768,1500x711,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,61,13,1,Screen 1,continueButton,response_rating_scale_likert_active,2611.4,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,wanted more independence,1,05/04/2022,05/04/2022,R_1C8FLCjj1lq0CNy,YES,Remain (Against Brexit),Confident,NA,Somewhat Disagree,NA,NA,NA,Somewhat Agree,Somewhat Agree,Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,Rarely,A few times a year,25,Non-binary,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,10,1,Remain,Leave
16,1651860000000,06/05/2022 18:21,1651860000000,1,06/05/2022 19:21,87571,3,task-x1lq,NA,21722517,6422408,NA,complete,NA,627566836de389a92dca0b6c,computer,Desktop or Laptop,Windows 8.1,Chrome 100.0.4896.127,1366x768,1500x711,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,14,14,1,Screen 1,continueButton,response_rating_scale_likert_active,3321.1,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Wanting oversight on own laws noT Eu court of human rights,1,05/04/2022,05/04/2022,R_2WZFhtYrYb5Ccig,YES,Remain (Against Brexit),Somewhat Confident,NA,Agree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Agree,Neither Agree nor Disagree,Rarely,Once or twice a year,32,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,2,2,Remain,Leave
17,1651860000000,06/05/2022 18:21,1651860000000,1,06/05/2022 19:21,87571,3,task-x1lq,NA,21722517,6422408,NA,complete,NA,627566836de389a92dca0b6c,computer,Desktop or Laptop,Windows 8.1,Chrome 100.0.4896.127,1366x768,1500x711,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,26,15,1,Screen 1,continueButton,response_rating_scale_likert_active,7330.4,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We were fine back then we'll survive again,1,05/04/2022,05/04/2022,R_1ih3syVtJQ7SHSR,YES,Remain (Against Brexit),Somewhat Confident,NA,Strongly Disagree,NA,NA,NA,Agree,Agree,Strongly Agree,NA,NA,NA,Somewhat Agree,Neither Agree nor Disagree,Agree,Once or twice a year,A few times a year,NA,Female,NA,"Undergraduate degree (BSc, BA)",NA,4,2,Remain,Leave
18,1651860000000,06/05/2022 18:21,1651860000000,1,06/05/2022 19:21,87571,3,task-x1lq,NA,21722517,6422408,NA,complete,NA,627566836de389a92dca0b6c,computer,Desktop or Laptop,Windows 8.1,Chrome 100.0.4896.127,1366x768,1500x711,NA,ITT Ratings,3,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_REM,batch1_REM,56,16,1,Screen 1,continueButton,response_rating_scale_likert_active,4921.1,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Britain should be able to negotiate its own terms for import and export.,1,05/04/2022,05/04/2022,R_qK4XIBXNRw5svAd,YES,Remain (Against Brexit),Very confident,NA,Somewhat Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Agree,NA,NA,NA,Disagree,Disagree,Disagree,A few times a year,Rarely,38,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,9,2,Remain,Leave
