Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,LeaveOrRemain,brex_conf,stanely_L,stanley_R,intellectual_R_1,intellectual_R_2,intellectual_R_3,intellectual_L_1,intellectual_L_2,intellectual_L_3,morality_R_1,morality_R_2,morality_R_3,morality_L_1,morality_L_2,morality_L_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
8,1651664823988,04/05/2022 11:47:03,1651664827379,1,04/05/2022 12:47:07,85800,13,task-iytf,NA,21662626,6405045,NA,complete,NA,6272676b37ae73aa961cc84a,computer,Desktop or Laptop,Windows 10,Firefox 99.0,1408x792,1408x615,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,42,6,1,Screen 1,continueButton,response_rating_scale_likert_active,4366,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Some people  would have liked to change to one currency and have less paperwork to deal with,1,4/4/22,4/4/22,R_3L70xRHeYxaT4TC,YES,Leave (For Brexit),Somewhat Confident,Neither Agree nor Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Never,64,Female,NA,GCSEs,NA,57,3,Leave,Remain
9,1651664826069,04/05/2022 11:47:06,1651664829461,1,04/05/2022 12:47:09,85800,13,task-iytf,NA,21662626,6405045,NA,complete,NA,6272676b37ae73aa961cc84a,computer,Desktop or Laptop,Windows 10,Firefox 99.0,1408x792,1408x615,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,50,7,1,Screen 1,continueButton,response_rating_scale_likert_active,2061,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Control of our own borders - immigration,1,4/4/22,4/4/22,R_Wk66HHMIzaLKdC9,YES,Leave (For Brexit),Somewhat Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,A few times a year,32,Female,NA,"Undergraduate degree (BSc, BA)",NA,58,2,Leave,Leave
10,1651664831334,04/05/2022 11:47:11,1651664834728,1,04/05/2022 12:47:14,85800,13,task-iytf,NA,21662626,6405045,NA,complete,NA,6272676b37ae73aa961cc84a,computer,Desktop or Laptop,Windows 10,Firefox 99.0,1408x792,1408x615,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,36,8,1,Screen 1,continueButton,response_rating_scale_likert_active,5243,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,unsure on another reason,1,4/4/22,4/4/22,R_3gSntk4elaFcQSi,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Somewhat Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,31,Female,NA,"GCSEs,A levels,Undergraduate degree (BSc, BA)",NA,56,3,Leave,Remain
11,1651664834230,04/05/2022 11:47:14,1651664837626,1,04/05/2022 12:47:17,85800,13,task-iytf,NA,21662626,6405045,NA,complete,NA,6272676b37ae73aa961cc84a,computer,Desktop or Laptop,Windows 10,Firefox 99.0,1408x792,1408x615,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,8,9,1,Screen 1,continueButton,response_rating_scale_likert_active,2870,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Fishing rights in our waters will be given back to uk fishermen,1,4/4/22,4/4/22,R_3PpD9tjETIgZdIR,YES,Leave (For Brexit),Confident,Somewhat Disagree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Never,Never,56,Female,NA,GCSEs,NA,51,2,Leave,Leave
12,1651664836824,04/05/2022 11:47:16,1651664840221,1,04/05/2022 12:47:20,85800,13,task-iytf,NA,21662626,6405045,NA,complete,NA,6272676b37ae73aa961cc84a,computer,Desktop or Laptop,Windows 10,Firefox 99.0,1408x792,1408x615,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,26,10,1,Screen 1,continueButton,response_rating_scale_likert_active,2574,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To ensure that we do not go into another recession.,1,4/4/22,4/4/22,R_1ilozc3NjvHgCr1,YES,Leave (For Brexit),Very confident,Somewhat Agree,NA,Somewhat Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Disagree,Somewhat Agree,NA,NA,NA,Once or twice a year,Never,29,Female,NA,"Undergraduate degree (BSc, BA)",NA,54,2,Leave,Leave
13,1651664839628,04/05/2022 11:47:19,1651664843015,1,04/05/2022 12:47:23,85800,13,task-iytf,NA,21662626,6405045,NA,complete,NA,6272676b37ae73aa961cc84a,computer,Desktop or Laptop,Windows 10,Firefox 99.0,1408x792,1408x615,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,13,11,1,Screen 1,continueButton,response_rating_scale_likert_active,2779,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Not having to pay large amounts of money each year,1,4/4/22,4/4/22,R_1qTWYrQhBUuE1s3,YES,Leave (For Brexit),Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Once or twice a year,A few times a year,52,Male,NA,Vocational Training / Apprenticeship,NA,52,1,Leave,Leave
14,1651664878155,04/05/2022 11:47:58,1651664881548,1,04/05/2022 12:48:01,85800,13,task-iytf,NA,21662626,6405045,NA,complete,NA,6272676b37ae73aa961cc84a,computer,Desktop or Laptop,Windows 10,Firefox 99.0,1408x792,957x608,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,63,12,1,Screen 1,continueButton,response_rating_scale_likert_active,38516,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To be able to make our own way in the world,1,4/4/22,4/4/22,R_eKgqxw0AvCZYRzP,YES,Leave (For Brexit),Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,41,Male,NA,A levels,NA,60,3,Leave,Leave
15,1651664880921,04/05/2022 11:48:00,1651664884313,1,04/05/2022 12:48:04,85800,13,task-iytf,NA,21662626,6405045,NA,complete,NA,6272676b37ae73aa961cc84a,computer,Desktop or Laptop,Windows 10,Firefox 99.0,1408x792,957x608,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,4,13,1,Screen 1,continueButton,response_rating_scale_likert_active,2724,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Britain needs economic migrants,1,4/4/22,4/4/22,R_3PpD9tjETIgZdIR,YES,Leave (For Brexit),Confident,Somewhat Disagree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Never,Never,56,Female,NA,GCSEs,NA,51,1,Leave,Remain
16,1651664886084,04/05/2022 11:48:06,1651664889480,1,04/05/2022 12:48:09,85800,13,task-iytf,NA,21662626,6405045,NA,complete,NA,6272676b37ae73aa961cc84a,computer,Desktop or Laptop,Windows 10,Firefox 99.0,1408x792,957x608,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,6,14,1,Screen 1,continueButton,response_rating_scale_likert_active,5132,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Heaven only knows what other reason,1,4/4/22,4/4/22,R_3PpD9tjETIgZdIR,YES,Leave (For Brexit),Confident,Somewhat Disagree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Never,Never,56,Female,NA,GCSEs,NA,51,3,Leave,Remain
17,1651664895905,04/05/2022 11:48:15,1651664899307,1,04/05/2022 12:48:19,85800,13,task-iytf,NA,21662626,6405045,NA,complete,NA,6272676b37ae73aa961cc84a,computer,Desktop or Laptop,Windows 10,Firefox 99.0,1408x792,957x608,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,27,15,1,Screen 1,continueButton,response_rating_scale_likert_active,9809,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To boost the economy and provide UK citizens with a job.,1,4/4/22,4/4/22,R_1ilozc3NjvHgCr1,YES,Leave (For Brexit),Very confident,Somewhat Agree,NA,Somewhat Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Disagree,Somewhat Agree,NA,NA,NA,Once or twice a year,Never,29,Female,NA,"Undergraduate degree (BSc, BA)",NA,54,3,Leave,Leave
18,1651664900141,04/05/2022 11:48:20,1651664903543,1,04/05/2022 12:48:23,85800,13,task-iytf,NA,21662626,6405045,NA,complete,NA,6272676b37ae73aa961cc84a,computer,Desktop or Laptop,Windows 10,Firefox 99.0,1408x792,957x608,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,53,16,1,Screen 1,continueButton,response_rating_scale_likert_active,4210,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Having more of a voice at european parliament,1,4/4/22,4/4/22,R_3k1D0RqIiqazsf2,YES,Leave (For Brexit),Somewhat doubtful,Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Rarely,55,Female,NA,GCSEs,NA,59,2,Leave,Remain
19,1651664909407,04/05/2022 11:48:29,1651664912805,1,04/05/2022 12:48:32,85800,13,task-iytf,NA,21662626,6405045,NA,complete,NA,6272676b37ae73aa961cc84a,computer,Desktop or Laptop,Windows 10,Firefox 99.0,1408x792,957x608,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,31,17,1,Screen 1,continueButton,response_rating_scale_likert_active,9242,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We need more jobs for immigrants from outside EU,1,4/4/22,4/4/22,R_8cfl7WA53BhPxV7,YES,Leave (For Brexit),Very confident,Strongly agree,NA,Strongly Disagree,Somewhat Disagree,Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Most days,Most days,42,Female,NA,"Undergraduate degree (BSc, BA)",NA,55,1,Leave,Leave
20,1651664914077,04/05/2022 11:48:34,1651664917475,1,04/05/2022 12:48:37,85800,13,task-iytf,NA,21662626,6405045,NA,complete,NA,6272676b37ae73aa961cc84a,computer,Desktop or Laptop,Windows 10,Firefox 99.0,1408x792,957x608,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,35,18,1,Screen 1,continueButton,response_rating_scale_likert_active,4651,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,don't get all the benefits of being in the EU,1,4/4/22,4/4/22,R_3gSntk4elaFcQSi,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Somewhat Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,31,Female,NA,"GCSEs,A levels,Undergraduate degree (BSc, BA)",NA,56,2,Leave,Remain
21,1651664921171,04/05/2022 11:48:41,1651664924571,1,04/05/2022 12:48:44,85800,13,task-iytf,NA,21662626,6405045,NA,complete,NA,6272676b37ae73aa961cc84a,computer,Desktop or Laptop,Windows 10,Firefox 99.0,1408x792,957x608,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,48,19,1,Screen 1,continueButton,response_rating_scale_likert_active,7080,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,"It could break up the UK. For example, the majority of Scotland wanted to remain as part of the EU.",1,4/4/22,4/4/22,R_Wk66HHMIzaLKdC9,YES,Leave (For Brexit),Somewhat Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,A few times a year,32,Female,NA,"Undergraduate degree (BSc, BA)",NA,58,3,Leave,Remain
22,1651664924068,04/05/2022 11:48:44,1651664927467,1,04/05/2022 12:48:47,85800,13,task-iytf,NA,21662626,6405045,NA,complete,NA,6272676b37ae73aa961cc84a,computer,Desktop or Laptop,Windows 10,Firefox 99.0,1408x792,957x608,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,56,20,1,Screen 1,continueButton,response_rating_scale_likert_active,2883,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,EU dominate our laws too much,1,4/4/22,4/4/22,R_3k1D0RqIiqazsf2,YES,Leave (For Brexit),Somewhat doubtful,Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Rarely,55,Female,NA,GCSEs,NA,59,2,Leave,Leave
23,1651664945843,04/05/2022 11:49:05,1651664949243,1,04/05/2022 12:49:09,85800,13,task-iytf,NA,21662626,6405045,NA,complete,NA,6272676b37ae73aa961cc84a,computer,Desktop or Laptop,Windows 10,Firefox 99.0,1408x792,957x608,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,34,21,1,Screen 1,continueButton,response_rating_scale_likert_active,21761,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,more expensive for sending things overseas,1,4/4/22,4/4/22,R_3gSntk4elaFcQSi,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Somewhat Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,31,Female,NA,"GCSEs,A levels,Undergraduate degree (BSc, BA)",NA,56,1,Leave,Remain
24,1651664949645,04/05/2022 11:49:09,1651664953038,1,04/05/2022 12:49:13,85800,13,task-iytf,NA,21662626,6405045,NA,complete,NA,6272676b37ae73aa961cc84a,computer,Desktop or Laptop,Windows 10,Firefox 99.0,1408x792,957x608,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,61,22,1,Screen 1,continueButton,response_rating_scale_likert_active,3772,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To be able to trade freely with the rest of the world,1,4/4/22,4/4/22,R_eKgqxw0AvCZYRzP,YES,Leave (For Brexit),Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,41,Male,NA,A levels,NA,60,1,Leave,Leave
25,1651664952471,04/05/2022 11:49:12,1651664955864,1,04/05/2022 12:49:15,85800,13,task-iytf,NA,21662626,6405045,NA,complete,NA,6272676b37ae73aa961cc84a,computer,Desktop or Laptop,Windows 10,Firefox 99.0,1408x792,957x608,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,23,23,1,Screen 1,continueButton,response_rating_scale_likert_active,2812,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To continue to be part of the EU to ensure safe travels between these countries.,1,4/4/22,4/4/22,R_1ilozc3NjvHgCr1,YES,Leave (For Brexit),Very confident,Somewhat Agree,NA,Somewhat Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Disagree,Somewhat Agree,NA,NA,NA,Once or twice a year,Never,29,Female,NA,"Undergraduate degree (BSc, BA)",NA,54,2,Leave,Remain
26,1651664956707,04/05/2022 11:49:16,1651664960094,1,04/05/2022 12:49:20,85800,13,task-iytf,NA,21662626,6405045,NA,complete,NA,6272676b37ae73aa961cc84a,computer,Desktop or Laptop,Windows 10,Firefox 99.0,1408x792,957x608,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,10,24,1,Screen 1,continueButton,response_rating_scale_likert_active,4214,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Continued access to European trade markets without tariffs and border checks.,1,4/4/22,4/4/22,R_1qTWYrQhBUuE1s3,YES,Leave (For Brexit),Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Once or twice a year,A few times a year,52,Male,NA,Vocational Training / Apprenticeship,NA,52,1,Leave,Remain
27,1651664960458,04/05/2022 11:49:20,1651664963861,1,04/05/2022 12:49:23,85800,13,task-iytf,NA,21662626,6405045,NA,complete,NA,6272676b37ae73aa961cc84a,computer,Desktop or Laptop,Windows 10,Firefox 99.0,1408x792,957x608,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,30,25,1,Screen 1,continueButton,response_rating_scale_likert_active,3754,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,It will encourage local markets to become known,1,4/4/22,4/4/22,R_8cfl7WA53BhPxV7,YES,Leave (For Brexit),Very confident,Strongly agree,NA,Strongly Disagree,Somewhat Disagree,Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Most days,Most days,42,Female,NA,"Undergraduate degree (BSc, BA)",NA,55,3,Leave,Remain
28,1651664965352,04/05/2022 11:49:25,1651664968740,1,04/05/2022 12:49:28,85800,13,task-iytf,NA,21662626,6405045,NA,complete,NA,6272676b37ae73aa961cc84a,computer,Desktop or Laptop,Windows 10,Firefox 99.0,1408x792,957x608,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,51,26,1,Screen 1,continueButton,response_rating_scale_likert_active,4864,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,It will allow our country to make its own laws in its own parliament.,1,4/4/22,4/4/22,R_Wk66HHMIzaLKdC9,YES,Leave (For Brexit),Somewhat Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Never,A few times a year,32,Female,NA,"Undergraduate degree (BSc, BA)",NA,58,3,Leave,Leave
29,1651664969237,04/05/2022 11:49:29,1651664972624,1,04/05/2022 12:49:32,85800,13,task-iytf,NA,21662626,6405045,NA,complete,NA,6272676b37ae73aa961cc84a,computer,Desktop or Laptop,Windows 10,Firefox 99.0,1408x792,957x608,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,33,27,1,Screen 1,continueButton,response_rating_scale_likert_active,3868,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,High crime rate since we joined the EU. Especially stealing of cars,1,4/4/22,4/4/22,R_8cfl7WA53BhPxV7,YES,Leave (For Brexit),Very confident,Strongly agree,NA,Strongly Disagree,Somewhat Disagree,Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Most days,Most days,42,Female,NA,"Undergraduate degree (BSc, BA)",NA,55,3,Leave,Leave
30,1651664971727,04/05/2022 11:49:31,1651664975126,1,04/05/2022 12:49:35,85800,13,task-iytf,NA,21662626,6405045,NA,complete,NA,6272676b37ae73aa961cc84a,computer,Desktop or Laptop,Windows 10,Firefox 99.0,1408x792,957x608,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,24,28,1,Screen 1,continueButton,response_rating_scale_likert_active,2486,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To ensure that travel and visas could be issued.,1,4/4/22,4/4/22,R_1ilozc3NjvHgCr1,YES,Leave (For Brexit),Very confident,Somewhat Agree,NA,Somewhat Disagree,Neither Agree nor Disagree,Somewhat Agree,NA,NA,NA,Somewhat Agree,Disagree,Somewhat Agree,NA,NA,NA,Once or twice a year,Never,29,Female,NA,"Undergraduate degree (BSc, BA)",NA,54,3,Leave,Remain
31,1651664974317,04/05/2022 11:49:34,1651664977713,1,04/05/2022 12:49:37,85800,13,task-iytf,NA,21662626,6405045,NA,complete,NA,6272676b37ae73aa961cc84a,computer,Desktop or Laptop,Windows 10,Firefox 99.0,1408x792,957x608,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,9,29,1,Screen 1,continueButton,response_rating_scale_likert_active,2575,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,European court of human rights will no longer be governing us,1,4/4/22,4/4/22,R_3PpD9tjETIgZdIR,YES,Leave (For Brexit),Confident,Somewhat Disagree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Never,Never,56,Female,NA,GCSEs,NA,51,3,Leave,Leave
32,1651664983441,04/05/2022 11:49:43,1651664986847,1,04/05/2022 12:49:46,85800,13,task-iytf,NA,21662626,6405045,NA,complete,NA,6272676b37ae73aa961cc84a,computer,Desktop or Laptop,Windows 10,Firefox 99.0,1408x792,957x608,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,15,30,1,Screen 1,continueButton,response_rating_scale_likert_active,9121,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We can set our own policies in areas such as Covid vaccine approval rather than having to go along with EU rules.,1,4/4/22,4/4/22,R_1qTWYrQhBUuE1s3,YES,Leave (For Brexit),Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Once or twice a year,A few times a year,52,Male,NA,Vocational Training / Apprenticeship,NA,52,3,Leave,Leave
33,1651664986048,04/05/2022 11:49:46,1651664989439,1,04/05/2022 12:49:49,85800,13,task-iytf,NA,21662626,6405045,NA,complete,NA,6272676b37ae73aa961cc84a,computer,Desktop or Laptop,Windows 10,Firefox 99.0,1408x792,957x608,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,28,31,1,Screen 1,continueButton,response_rating_scale_likert_active,2577,NA,NA,Strongly Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Look at the benefits of us leaving the EU,1,4/4/22,4/4/22,R_8cfl7WA53BhPxV7,YES,Leave (For Brexit),Very confident,Strongly agree,NA,Strongly Disagree,Somewhat Disagree,Agree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Most days,Most days,42,Female,NA,"Undergraduate degree (BSc, BA)",NA,55,1,Leave,Remain
34,1651665000869,04/05/2022 11:50:00,1651665004275,1,04/05/2022 12:50:04,85800,13,task-iytf,NA,21662626,6405045,NA,complete,NA,6272676b37ae73aa961cc84a,computer,Desktop or Laptop,Windows 10,Firefox 99.0,1408x792,957x608,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,21,32,1,Screen 1,continueButton,response_rating_scale_likert_active,14823,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"Border control, fairer system of entry, whilst still allowing asylum for refugees.",1,4/4/22,4/4/22,R_3NUKcISsaNnTRUT,YES,Leave (For Brexit),Confident,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,54,Female,NA,GCSEs,It is very difficult to articulate the 'gut' feeling one had during the lead up to the referendum and why people chose to vote how they did.,53,3,Leave,Leave
35,1651665003356,04/05/2022 11:50:03,1651665006756,1,04/05/2022 12:50:06,85800,13,task-iytf,NA,21662626,6405045,NA,complete,NA,6272676b37ae73aa961cc84a,computer,Desktop or Laptop,Windows 10,Firefox 99.0,1408x792,957x608,NA,ITT Ratings,4,Leave,6,NA,NA,NA,NA,ACCEPT,NA,NA,NA,NA,NA,batch6_leavers,batch6_leavers,57,33,1,Screen 1,continueButton,response_rating_scale_likert_active,2466,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,EU didn't treat all countries fairly,1,4/4/22,4/4/22,R_3k1D0RqIiqazsf2,YES,Leave (For Brexit),Somewhat doubtful,Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Rarely,55,Female,NA,GCSEs,NA,59,3,Leave,Leave
