Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,LeaveOrRemain,brex_conf,stanely_L,stanley_R,intellectual_R_1,intellectual_R_2,intellectual_R_3,intellectual_L_1,intellectual_L_2,intellectual_L_3,morality_R_1,morality_R_2,morality_R_3,morality_L_1,morality_L_2,morality_L_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
54,1651660000000,04/05/2022 11:38,1651660000000,1,04/05/2022 12:38,85800,13,task-octl,NA,21662130,6404913,NA,complete,NA,627264df41beeb1866248068,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 100.0.4896.127,1920x1080,1852x829,NA,ITT Ratings,4,Leave,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,batch4_leavers,4,52,1,Screen 1,continueButton,response_rating_scale_likert_active,1949.8,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Better connection to Europe,1,04/04/2022,04/04/2022,R_1re2cBI0pZAwWCP,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,A few times a year,62,Female,NA,Vocational Training / Apprenticeship,NA,31,1,Leave,Remain
55,1651660000000,04/05/2022 11:38,1651660000000,1,04/05/2022 12:38,85800,13,task-octl,NA,21662130,6404913,NA,complete,NA,627264df41beeb1866248068,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 100.0.4896.127,1920x1080,1852x829,NA,ITT Ratings,4,Leave,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,batch4_leavers,40,53,1,Screen 1,continueButton,response_rating_scale_likert_active,3423.5,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,British are lazy so we need foreign workers to keep our economy going,1,04/04/2022,04/04/2022,R_1JDdMvZDG7ScOu3,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Rarely,32,Female,NA,"Undergraduate degree (BSc, BA)",NA,37,1,Leave,Remain
56,1651660000000,04/05/2022 11:38,1651660000000,1,04/05/2022 12:38,85800,13,task-octl,NA,21662130,6404913,NA,complete,NA,627264df41beeb1866248068,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 100.0.4896.127,1920x1080,1852x829,NA,ITT Ratings,4,Leave,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,batch4_leavers,37,54,1,Screen 1,continueButton,response_rating_scale_likert_active,2184.6,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Too high immigration,1,04/04/2022,04/04/2022,R_1QLrWFMqKEWAKf6,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Rarely,A few times a year,57,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,36,1,Leave,Leave
57,1651660000000,04/05/2022 11:38,1651660000000,1,04/05/2022 12:38,85800,13,task-octl,NA,21662130,6404913,NA,complete,NA,627264df41beeb1866248068,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 100.0.4896.127,1920x1080,1852x829,NA,ITT Ratings,4,Leave,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,batch4_leavers,38,55,1,Screen 1,continueButton,response_rating_scale_likert_active,1917.4,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Better economic opportunity and free to trade,1,04/04/2022,04/04/2022,R_1QLrWFMqKEWAKf6,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Rarely,A few times a year,57,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,36,2,Leave,Leave
58,1651660000000,04/05/2022 11:38,1651660000000,1,04/05/2022 12:38,85800,13,task-octl,NA,21662130,6404913,NA,complete,NA,627264df41beeb1866248068,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 100.0.4896.127,1920x1080,1852x829,NA,ITT Ratings,4,Leave,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,batch4_leavers,5,56,1,Screen 1,continueButton,response_rating_scale_likert_active,1094.4,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Better employment laws,1,04/04/2022,04/04/2022,R_1re2cBI0pZAwWCP,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,A few times a year,62,Female,NA,Vocational Training / Apprenticeship,NA,31,2,Leave,Remain
59,1651660000000,04/05/2022 11:38,1651660000000,1,04/05/2022 12:38,85800,13,task-octl,NA,21662130,6404913,NA,complete,NA,627264df41beeb1866248068,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 100.0.4896.127,1920x1080,1852x829,NA,ITT Ratings,4,Leave,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,batch4_leavers,21,57,1,Screen 1,continueButton,response_rating_scale_likert_active,1139.5,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To be free form the imposing views of the EU,1,04/04/2022,04/04/2022,R_pQ7LtTWlOdCWK7n,YES,Leave (For Brexit),Very Doubtful,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most months,Once or twice a year,46,Female,NA,GCSEs,NA,33,3,Leave,Leave
60,1651660000000,04/05/2022 11:38,1651660000000,1,04/05/2022 12:38,85800,13,task-octl,NA,21662130,6404913,NA,complete,NA,627264df41beeb1866248068,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 100.0.4896.127,1920x1080,1852x829,NA,ITT Ratings,4,Leave,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,batch4_leavers,29,58,1,Screen 1,continueButton,response_rating_scale_likert_active,1062.2,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,If we stay as we are will will be safe,1,04/04/2022,04/04/2022,R_2ypaDlaoKTAFkek,YES,Leave (For Brexit),Very confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Rarely,70,Female,NA,GCSEs,I am happy to be a Brexiteer,35,2,Leave,Remain
61,1651660000000,04/05/2022 11:38,1651660000000,1,04/05/2022 12:38,85800,13,task-octl,NA,21662130,6404913,NA,complete,NA,627264df41beeb1866248068,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 100.0.4896.127,1920x1080,1852x829,NA,ITT Ratings,4,Leave,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,batch4_leavers,57,59,1,Screen 1,continueButton,response_rating_scale_likert_active,1566.2,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To better control immigration.,1,04/04/2022,04/04/2022,R_306GGG0Ah0Ul87A,YES,Leave (For Brexit),Undecided,Somewhat Agree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Rarely,Rarely,46,Female,NA,"Undergraduate degree (BSc, BA)",NA,39,3,Leave,Leave
62,1651660000000,04/05/2022 11:38,1651660000000,1,04/05/2022 12:38,85800,13,task-octl,NA,21662130,6404913,NA,complete,NA,627264df41beeb1866248068,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 100.0.4896.127,1920x1080,1852x829,NA,ITT Ratings,4,Leave,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,batch4_leavers,53,60,1,Screen 1,continueButton,response_rating_scale_likert_active,1153.9,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Immigrants filling lower paid job vacancies.,1,04/04/2022,04/04/2022,R_306GGG0Ah0Ul87A,YES,Leave (For Brexit),Undecided,Somewhat Agree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Rarely,Rarely,46,Female,NA,"Undergraduate degree (BSc, BA)",NA,39,2,Leave,Remain
63,1651660000000,04/05/2022 11:38,1651660000000,1,04/05/2022 12:38,85800,13,task-octl,NA,21662130,6404913,NA,complete,NA,627264df41beeb1866248068,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 100.0.4896.127,1920x1080,1852x829,NA,ITT Ratings,4,Leave,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,batch4_leavers,43,61,1,Screen 1,continueButton,response_rating_scale_likert_active,2298.7,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,We need to stand on our own,1,04/04/2022,04/04/2022,R_1JDdMvZDG7ScOu3,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Rarely,32,Female,NA,"Undergraduate degree (BSc, BA)",NA,37,1,Leave,Leave
64,1651660000000,04/05/2022 11:38,1651660000000,1,04/05/2022 12:38,85800,13,task-octl,NA,21662130,6404913,NA,complete,NA,627264df41beeb1866248068,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 100.0.4896.127,1920x1080,1852x829,NA,ITT Ratings,4,Leave,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,batch4_leavers,28,62,1,Screen 1,continueButton,response_rating_scale_likert_active,2436.8,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,People were afraid that without Europe's help we would flounder,1,04/04/2022,04/04/2022,R_2ypaDlaoKTAFkek,YES,Leave (For Brexit),Very confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Rarely,70,Female,NA,GCSEs,I am happy to be a Brexiteer,35,1,Leave,Remain
65,1651660000000,04/05/2022 11:38,1651660000000,1,04/05/2022 12:38,85800,13,task-octl,NA,21662130,6404913,NA,complete,NA,627264df41beeb1866248068,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 100.0.4896.127,1920x1080,1852x829,NA,ITT Ratings,4,Leave,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,NA,NA,END TASK,NA,NA,NA,NA,196281,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1651660000000,04/05/2022 11:39,1651660000000,1,04/05/2022 12:39,85800,13,task-octl,NA,21662287,6404957,NA,complete,NA,627265a4f5f7c36cbfd31337,mobile,Motorola moto g(7),Android 10,Edge 100.0.1185.50,757x360,720x260,NA,ITT Ratings,4,Leave,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1651660000000,04/05/2022 11:39,1651660000000,1,04/05/2022 12:39,85800,13,task-octl,NA,21662287,6404957,NA,complete,NA,627265a4f5f7c36cbfd31337,mobile,Motorola moto g(7),Android 10,Edge 100.0.1185.50,757x360,720x260,NA,ITT Ratings,4,Leave,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,batch4_leavers,1,1,1,Screen 1,advancementZone,continue_button,2622.6,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1651660000000,04/05/2022 11:39,1651660000000,1,04/05/2022 12:39,85800,13,task-octl,NA,21662287,6404957,NA,complete,NA,627265a4f5f7c36cbfd31337,mobile,Motorola moto g(7),Android 10,Edge 100.0.1185.50,757x360,720x260,NA,ITT Ratings,4,Leave,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,batch4_leavers,37,1,1,Screen 1,continueButton,response_rating_scale_likert_active,34853,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Too high immigration,1,04/04/2022,04/04/2022,R_1QLrWFMqKEWAKf6,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Rarely,A few times a year,57,Female,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,36,1,Leave,Leave
4,1651660000000,04/05/2022 11:41,1651660000000,1,04/05/2022 12:41,85800,13,task-octl,NA,21662287,6404957,NA,complete,NA,627265a4f5f7c36cbfd31337,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1368x912,1368x761,NA,ITT Ratings,4,Leave,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,1651660000000,04/05/2022 11:41,1651660000000,1,04/05/2022 12:41,85800,13,task-octl,NA,21662287,6404957,NA,complete,NA,627265a4f5f7c36cbfd31337,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1368x912,1368x761,NA,ITT Ratings,4,Leave,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,batch4_leavers,20,2,1,Screen 1,continueButton,response_rating_scale_likert_active,6449.4,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Being free of the EU Britain can make their own choices,1,04/04/2022,04/04/2022,R_pQ7LtTWlOdCWK7n,YES,Leave (For Brexit),Very Doubtful,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most months,Once or twice a year,46,Female,NA,GCSEs,NA,33,2,Leave,Leave
6,1651660000000,04/05/2022 11:41,1651660000000,1,04/05/2022 12:41,85800,13,task-octl,NA,21662287,6404957,NA,complete,NA,627265a4f5f7c36cbfd31337,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1368x912,1368x761,NA,ITT Ratings,4,Leave,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,batch4_leavers,21,3,1,Screen 1,continueButton,response_rating_scale_likert_active,3020.5,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To be free form the imposing views of the EU,1,04/04/2022,04/04/2022,R_pQ7LtTWlOdCWK7n,YES,Leave (For Brexit),Very Doubtful,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most months,Once or twice a year,46,Female,NA,GCSEs,NA,33,3,Leave,Leave
7,1651660000000,04/05/2022 11:41,1651660000000,1,04/05/2022 12:41,85800,13,task-octl,NA,21662287,6404957,NA,complete,NA,627265a4f5f7c36cbfd31337,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1368x912,1368x761,NA,ITT Ratings,4,Leave,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,batch4_leavers,13,4,1,Screen 1,continueButton,response_rating_scale_likert_active,3997.5,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,So the UK could have full control of their legal system.,1,04/04/2022,04/04/2022,R_3kG12iP9bTbzqco,YES,Leave (For Brexit),Very Doubtful,Neither Agree nor Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Somewhat Disagree,NA,NA,NA,Rarely,A few times a year,39,Female,NA,"Vocational Training / Apprenticeship,A levels",NA,32,1,Leave,Leave
8,1651660000000,04/05/2022 11:41,1651660000000,1,04/05/2022 12:41,85800,13,task-octl,NA,21662287,6404957,NA,complete,NA,627265a4f5f7c36cbfd31337,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1368x912,1368x761,NA,ITT Ratings,4,Leave,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,batch4_leavers,52,5,1,Screen 1,continueButton,response_rating_scale_likert_active,4357.4,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Freedom of movement.,1,04/04/2022,04/04/2022,R_306GGG0Ah0Ul87A,YES,Leave (For Brexit),Undecided,Somewhat Agree,NA,Somewhat Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Somewhat Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Rarely,Rarely,46,Female,NA,"Undergraduate degree (BSc, BA)",NA,39,1,Leave,Remain
9,1651660000000,04/05/2022 11:41,1651660000000,1,04/05/2022 12:41,85800,13,task-octl,NA,21662287,6404957,NA,complete,NA,627265a4f5f7c36cbfd31337,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1368x912,1368x761,NA,ITT Ratings,4,Leave,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,batch4_leavers,18,6,1,Screen 1,continueButton,response_rating_scale_likert_active,4272.4,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Everything would be cheaper for us as part of the EU,1,04/04/2022,04/04/2022,R_pQ7LtTWlOdCWK7n,YES,Leave (For Brexit),Very Doubtful,Strongly agree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most months,Once or twice a year,46,Female,NA,GCSEs,NA,33,3,Leave,Remain
10,1651660000000,04/05/2022 11:41,1651660000000,1,04/05/2022 12:41,85800,13,task-octl,NA,21662287,6404957,NA,complete,NA,627265a4f5f7c36cbfd31337,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1368x912,1368x761,NA,ITT Ratings,4,Leave,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,batch4_leavers,24,7,1,Screen 1,continueButton,response_rating_scale_likert_active,6660.1,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Before Brexit we had free trade.  That's ended now and the cost of everything has rocketed sky high.,1,04/04/2022,04/04/2022,R_2Qm0odDmgF3uovJ,YES,Leave (For Brexit),Somewhat Confident,Neither Agree nor Disagree,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,64,Female,NA,GCSEs,NA,34,3,Leave,Remain
11,1651660000000,04/05/2022 11:41,1651660000000,1,04/05/2022 12:41,85800,13,task-octl,NA,21662287,6404957,NA,complete,NA,627265a4f5f7c36cbfd31337,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1368x912,1368x761,NA,ITT Ratings,4,Leave,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,batch4_leavers,45,8,1,Screen 1,continueButton,response_rating_scale_likert_active,3673.5,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,British people can have jobs instead of foreigners,1,04/04/2022,04/04/2022,R_1JDdMvZDG7ScOu3,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Never,Rarely,32,Female,NA,"Undergraduate degree (BSc, BA)",NA,37,3,Leave,Leave
12,1651660000000,04/05/2022 11:41,1651660000000,1,04/05/2022 12:41,85800,13,task-octl,NA,21662287,6404957,NA,complete,NA,627265a4f5f7c36cbfd31337,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1368x912,1368x761,NA,ITT Ratings,4,Leave,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,batch4_leavers,7,9,1,Screen 1,continueButton,response_rating_scale_likert_active,8672.2,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Lack of control over our own laws,1,04/04/2022,04/04/2022,R_1re2cBI0pZAwWCP,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,A few times a year,62,Female,NA,Vocational Training / Apprenticeship,NA,31,1,Leave,Leave
13,1651660000000,04/05/2022 11:42,1651660000000,1,04/05/2022 12:42,85800,13,task-octl,NA,21662287,6404957,NA,complete,NA,627265a4f5f7c36cbfd31337,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1368x912,1368x761,NA,ITT Ratings,4,Leave,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,batch4_leavers,8,10,1,Screen 1,continueButton,response_rating_scale_likert_active,1702.1,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Lack of control over our borders,1,04/04/2022,04/04/2022,R_1re2cBI0pZAwWCP,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,A few times a year,62,Female,NA,Vocational Training / Apprenticeship,NA,31,2,Leave,Leave
14,1651660000000,04/05/2022 11:42,1651660000000,1,04/05/2022 12:42,85800,13,task-octl,NA,21662287,6404957,NA,complete,NA,627265a4f5f7c36cbfd31337,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1368x912,1368x761,NA,ITT Ratings,4,Leave,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,batch4_leavers,62,11,1,Screen 1,continueButton,response_rating_scale_likert_active,1897.1,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To get our fishing quoters back,1,04/04/2022,04/04/2022,R_1ojoco95zb40fRd,YES,Leave (For Brexit),Somewhat Confident,Neither Agree nor Disagree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Strongly Disagree,Disagree,NA,NA,NA,Rarely,Rarely,75,Female,NA,Vocational Training / Apprenticeship,no thanks,40,2,Leave,Leave
15,1651660000000,04/05/2022 11:42,1651660000000,1,04/05/2022 12:42,85800,13,task-octl,NA,21662287,6404957,NA,complete,NA,627265a4f5f7c36cbfd31337,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1368x912,1368x761,NA,ITT Ratings,4,Leave,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,batch4_leavers,5,12,1,Screen 1,continueButton,response_rating_scale_likert_active,2013.4,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Better employment laws,1,04/04/2022,04/04/2022,R_1re2cBI0pZAwWCP,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,A few times a year,62,Female,NA,Vocational Training / Apprenticeship,NA,31,2,Leave,Remain
16,1651660000000,04/05/2022 11:42,1651660000000,1,04/05/2022 12:42,85800,13,task-octl,NA,21662287,6404957,NA,complete,NA,627265a4f5f7c36cbfd31337,computer,Desktop or Laptop,Windows 10,Edge 101.0.1210.32,1368x912,1368x761,NA,ITT Ratings,4,Leave,4,NA,NA,ACCEPT,NA,NA,NA,NA,NA,NA,NA,batch4_leavers,batch4_leavers,51,13,1,Screen 1,continueButton,response_rating_scale_likert_active,3792.4,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Control over UK affairs by Brussels,1,04/04/2022,04/04/2022,R_2Xgr6jBqdMhL2hN,YES,Leave (For Brexit),Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Rarely,57,Female,NA,"Postgraduate degree (MSc, MA, MPhil)","Brexit was a long time ago (politically)! Done deal. Move on. Small problem with Russia/Ukraine now, plus costs of energy, food (not all Brexit's fault) etc etc.
I was a reluctant leaver - you didn't really examine that (would have preferred to remain had the EU been a bit less inflexible & controlling).",38,3,Leave,Leave
