Event.Index,UTC.Timestamp,UTC.Date,Local.Timestamp,Local.Timezone,Local.Date,Experiment.ID,Experiment.Version,Tree.Node.Key,Repeat.Key,Schedule.ID,Participant.Private.ID,Participant.Starting.Group,Participant.Status,Participant.Completion.Code,Participant.External.Session.ID,Participant.Device.Type,Participant.Device,Participant.OS,Participant.Browser,Participant.Monitor.Size,Participant.Viewport.Size,Checkpoint,Task.Name,Task.Version,branch.69an,randomiser.8vg2,quota.bqtt,quota.rycs,quota.wtfi,quota.usve,quota.zgic,quota.f3yz,quota.r9vy,quota.tfqq,quota.3dga,quota.kfqt,Spreadsheet,Spreadsheet.Name,Spreadsheet.Row,Trial.Number,Screen.Number,Screen.Name,Zone.Name,Zone.Type,Reaction.Time,Reaction.Onset,Response.Type,Response,Attempt,Correct,Incorrect,Dishonest,X.Coordinate,Y.Coordinate,Timed.Out,randomise_blocks,randomise_trials,display,Arguments,ShowProgressBar,StartDate,EndDate,ResponseId,CONSENT,LeaveOrRemain,brex_conf,stanely_L,stanley_R,intellectual_R_1,intellectual_R_2,intellectual_R_3,intellectual_L_1,intellectual_L_2,intellectual_L_3,morality_R_1,morality_R_2,morality_R_3,morality_L_1,morality_L_2,morality_L_3,discuss_1,read_1,age,gender,gender_4_TEXT,edu,anything_else,ID,arg_ID,Position,Arg_Position
56,1651764419727,05/05/2022 15:26:59,1651764419663,1,05/05/2022 16:26:59,85800,14,task-x1lq,NA,21692211,6414137,NA,complete,NA,6273eb8c497ca281847b1cf4,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.4,810x1080,760x707,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,10,54,1,Screen 1,continueButton,response_rating_scale_likert_active,2483.999999999971,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We need to trade with Europe easily,1,4/4/22,4/4/22,R_2OTJnMRgcagtxob,YES,Leave (For Brexit),Confident,Agree,NA,Somewhat Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,A few times a year,A few times a year,55,Female,NA,"Undergraduate degree (BSc, BA)",NA,2,1,Leave,Remain
57,1651764422101,05/05/2022 15:27:02,1651764422040,1,05/05/2022 16:27:02,85800,14,task-x1lq,NA,21692211,6414137,NA,complete,NA,6273eb8c497ca281847b1cf4,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.4,810x1080,760x707,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,46,55,1,Screen 1,continueButton,response_rating_scale_likert_active,2360,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To encourage immigration,1,4/4/22,4/4/22,R_1joVP01PR5TuLNT,YES,Leave (For Brexit),Very confident,Agree,NA,Strongly Disagree,Strongly Disagree,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Somewhat Agree,NA,NA,NA,Rarely,Never,31,Female,NA,Vocational Training / Apprenticeship,NA,8,1,Leave,Remain
58,1651764424902,05/05/2022 15:27:04,1651764424859,1,05/05/2022 16:27:04,85800,14,task-x1lq,NA,21692211,6414137,NA,complete,NA,6273eb8c497ca281847b1cf4,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.4,810x1080,760x707,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,50,56,1,Screen 1,continueButton,response_rating_scale_likert_active,2803,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,For the UK to be able to trade freely with who wish,1,4/4/22,4/4/22,R_1joVP01PR5TuLNT,YES,Leave (For Brexit),Very confident,Agree,NA,Strongly Disagree,Strongly Disagree,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Somewhat Agree,NA,NA,NA,Rarely,Never,31,Female,NA,Vocational Training / Apprenticeship,NA,8,2,Leave,Leave
59,1651764428511,05/05/2022 15:27:08,1651764428458,1,05/05/2022 16:27:08,85800,14,task-x1lq,NA,21692211,6414137,NA,complete,NA,6273eb8c497ca281847b1cf4,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.4,810x1080,760x707,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,56,57,1,Screen 1,continueButton,response_rating_scale_likert_active,3587,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"The UK wouldn't be paying into the EU each week,.",1,4/4/22,4/4/22,R_C1Dw9pUi2ZVrb2N,YES,Leave (For Brexit),Somewhat Confident,Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,Rarely,47,Male,NA,"Undergraduate degree (BSc, BA)",NA,9,2,Leave,Leave
60,1651764430669,05/05/2022 15:27:10,1651764430578,1,05/05/2022 16:27:10,85800,14,task-x1lq,NA,21692211,6414137,NA,complete,NA,6273eb8c497ca281847b1cf4,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.4,810x1080,760x707,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,26,58,1,Screen 1,continueButton,response_rating_scale_likert_active,2099.000000000058,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,get Britain great again,1,4/4/22,4/4/22,R_1pA1QpIJBgmZdng,YES,Leave (For Brexit),Very confident,Somewhat Agree,NA,Somewhat Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,38,Female,NA,Vocational Training / Apprenticeship,NA,4,2,Leave,Leave
61,1651764434273,05/05/2022 15:27:14,1651764434197,1,05/05/2022 16:27:14,85800,14,task-x1lq,NA,21692211,6414137,NA,complete,NA,6273eb8c497ca281847b1cf4,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.4,810x1080,760x707,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,47,59,1,Screen 1,continueButton,response_rating_scale_likert_active,3606,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Security of remaining within EU,1,4/4/22,4/4/22,R_1joVP01PR5TuLNT,YES,Leave (For Brexit),Very confident,Agree,NA,Strongly Disagree,Strongly Disagree,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Somewhat Agree,NA,NA,NA,Rarely,Never,31,Female,NA,Vocational Training / Apprenticeship,NA,8,2,Leave,Remain
62,1651764437899,05/05/2022 15:27:17,1651764437845,1,05/05/2022 16:27:17,85800,14,task-x1lq,NA,21692211,6414137,NA,complete,NA,6273eb8c497ca281847b1cf4,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.4,810x1080,760x707,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,51,60,1,Screen 1,continueButton,response_rating_scale_likert_active,3633,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,UK to have their own laws,1,4/4/22,4/4/22,R_1joVP01PR5TuLNT,YES,Leave (For Brexit),Very confident,Agree,NA,Strongly Disagree,Strongly Disagree,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Somewhat Agree,NA,NA,NA,Rarely,Never,31,Female,NA,Vocational Training / Apprenticeship,NA,8,3,Leave,Leave
63,1651764440028,05/05/2022 15:27:20,1651764439977,1,05/05/2022 16:27:19,85800,14,task-x1lq,NA,21692211,6414137,NA,complete,NA,6273eb8c497ca281847b1cf4,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.4,810x1080,760x707,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,60,61,1,Screen 1,continueButton,response_rating_scale_likert_active,2118,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Ease of travel throughout Europe.,1,4/4/22,4/4/22,R_6PfQrIac2IfqI6J,YES,Leave (For Brexit),Confident,Agree,NA,Strongly Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most weeks,Most months,50,Male,NA,GCSEs,NA,10,3,Leave,Remain
64,1651764444378,05/05/2022 15:27:24,1651764444320,1,05/05/2022 16:27:24,85800,14,task-x1lq,NA,21692211,6414137,NA,complete,NA,6273eb8c497ca281847b1cf4,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.4,810x1080,760x707,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,19,62,1,Screen 1,continueButton,response_rating_scale_likert_active,4331,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Save money from being in the eu,1,4/4/22,4/4/22,R_A4KpD8byMDu1BVn,YES,Leave (For Brexit),Undecided,Somewhat Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Once or twice a year,A few times a year,33,Female,NA,Vocational Training / Apprenticeship,NA,3,1,Leave,Leave
65,1651764444436,05/05/2022 15:27:24,1651764444325,1,05/05/2022 16:27:24,85800,14,task-x1lq,NA,21692211,6414137,NA,complete,NA,6273eb8c497ca281847b1cf4,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.4,810x1080,760x707,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,NA,NA,END TASK,NA,NA,NA,NA,284208,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1651832894106,06/05/2022 10:28:14,1651832896107,1,06/05/2022 11:28:16,85800,14,task-x1lq,NA,21709298,6418603,NA,complete,NA,6274f81b4db220e2f5ff7038,computer,Desktop or Laptop,Windows 10,Firefox 99.0,1536x864,1536x711,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,NA,NA,BEGIN TASK,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,1651832898601,06/05/2022 10:28:18,1651832900634,1,06/05/2022 11:28:20,85800,14,task-x1lq,NA,21709298,6418603,NA,complete,NA,6274f81b4db220e2f5ff7038,computer,Desktop or Laptop,Windows 10,Firefox 99.0,1536x864,1536x711,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,1,1,1,Screen 1,advancementZone,continue_button,4491,NA,NA,NA,NA,0,1,0,NA,NA,NA,NA,NA,instructions,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1651832910872,06/05/2022 10:28:30,1651832912904,1,06/05/2022 11:28:32,85800,14,task-x1lq,NA,21709298,6418603,NA,complete,NA,6274f81b4db220e2f5ff7038,computer,Desktop or Laptop,Windows 10,Firefox 99.0,1536x864,1536x711,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,24,1,1,Screen 1,continueButton,response_rating_scale_likert_active,12221,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,we will be financially better off in the EU,1,4/4/22,4/4/22,R_1pA1QpIJBgmZdng,YES,Leave (For Brexit),Very confident,Somewhat Agree,NA,Somewhat Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,38,Female,NA,Vocational Training / Apprenticeship,NA,4,3,Leave,Remain
4,1651832914359,06/05/2022 10:28:34,1651832916392,1,06/05/2022 11:28:36,85800,14,task-x1lq,NA,21709298,6418603,NA,complete,NA,6274f81b4db220e2f5ff7038,computer,Desktop or Laptop,Windows 10,Firefox 99.0,1536x864,1536x711,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,10,2,1,Screen 1,continueButton,response_rating_scale_likert_active,3458,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,We need to trade with Europe easily,1,4/4/22,4/4/22,R_2OTJnMRgcagtxob,YES,Leave (For Brexit),Confident,Agree,NA,Somewhat Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,A few times a year,A few times a year,55,Female,NA,"Undergraduate degree (BSc, BA)",NA,2,1,Leave,Remain
5,1651832919728,06/05/2022 10:28:39,1651832921797,1,06/05/2022 11:28:41,85800,14,task-x1lq,NA,21709298,6418603,NA,complete,NA,6274f81b4db220e2f5ff7038,computer,Desktop or Laptop,Windows 10,Firefox 99.0,1536x864,1536x711,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,28,3,1,Screen 1,continueButton,response_rating_scale_likert_active,5372,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,I don't like change and am happy with things the way they are,1,4/4/22,4/4/22,R_31o1m7myADoRrgR,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,54,Female,NA,A levels,NA,5,1,Leave,Remain
6,1651832925816,06/05/2022 10:28:45,1651832927870,1,06/05/2022 11:28:47,85800,14,task-x1lq,NA,21709298,6418603,NA,complete,NA,6274f81b4db220e2f5ff7038,computer,Desktop or Laptop,Windows 10,Firefox 99.0,1536x864,1536x711,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,26,4,1,Screen 1,continueButton,response_rating_scale_likert_active,6063,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,get Britain great again,1,4/4/22,4/4/22,R_1pA1QpIJBgmZdng,YES,Leave (For Brexit),Very confident,Somewhat Agree,NA,Somewhat Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,38,Female,NA,Vocational Training / Apprenticeship,NA,4,2,Leave,Leave
7,1651832933158,06/05/2022 10:28:53,1651832935216,1,06/05/2022 11:28:55,85800,14,task-x1lq,NA,21709298,6418603,NA,complete,NA,6274f81b4db220e2f5ff7038,computer,Desktop or Laptop,Windows 10,Firefox 99.0,1536x864,1536x711,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,38,5,1,Screen 1,continueButton,response_rating_scale_likert_active,7315,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Freedom to do what is best for our economy - the one-size-fits-all model put on a heterogenous EU is failing. We can make decisions which best fit the needs of our coountry.,1,4/4/22,4/4/22,R_OCBz8EeS3wZAkjn,YES,Leave (For Brexit),Very confident,Agree,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most months,Most months,42,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,6,2,Leave,Leave
8,1651832937955,06/05/2022 10:28:57,1651832939992,1,06/05/2022 11:28:59,85800,14,task-x1lq,NA,21709298,6418603,NA,complete,NA,6274f81b4db220e2f5ff7038,computer,Desktop or Laptop,Windows 10,Firefox 99.0,1536x864,1536x711,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,47,6,1,Screen 1,continueButton,response_rating_scale_likert_active,4755,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Security of remaining within EU,1,4/4/22,4/4/22,R_1joVP01PR5TuLNT,YES,Leave (For Brexit),Very confident,Agree,NA,Strongly Disagree,Strongly Disagree,Somewhat Agree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Somewhat Agree,NA,NA,NA,Rarely,Never,31,Female,NA,Vocational Training / Apprenticeship,NA,8,2,Leave,Remain
9,1651832943348,06/05/2022 10:29:03,1651832945382,1,06/05/2022 11:29:05,85800,14,task-x1lq,NA,21709298,6418603,NA,complete,NA,6274f81b4db220e2f5ff7038,computer,Desktop or Laptop,Windows 10,Firefox 99.0,1536x864,1536x711,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,35,7,1,Screen 1,continueButton,response_rating_scale_likert_active,5357,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"People don't like change, so the status quo is always an argument made.",1,4/4/22,4/4/22,R_OCBz8EeS3wZAkjn,YES,Leave (For Brexit),Very confident,Agree,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most months,Most months,42,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,6,2,Leave,Remain
10,1651832946492,06/05/2022 10:29:06,1651832948551,1,06/05/2022 11:29:08,85800,14,task-x1lq,NA,21709298,6418603,NA,complete,NA,6274f81b4db220e2f5ff7038,computer,Desktop or Laptop,Windows 10,Firefox 99.0,1536x864,1536x711,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,21,8,1,Screen 1,continueButton,response_rating_scale_likert_active,3115,NA,NA,Somewhat Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To be an independent country,1,4/4/22,4/4/22,R_A4KpD8byMDu1BVn,YES,Leave (For Brexit),Undecided,Somewhat Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Once or twice a year,A few times a year,33,Female,NA,Vocational Training / Apprenticeship,NA,3,3,Leave,Leave
11,1651832952183,06/05/2022 10:29:12,1651832954235,1,06/05/2022 11:29:14,85800,14,task-x1lq,NA,21709298,6418603,NA,complete,NA,6274f81b4db220e2f5ff7038,computer,Desktop or Laptop,Windows 10,Firefox 99.0,1536x864,1536x711,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,23,9,1,Screen 1,continueButton,response_rating_scale_likert_active,5644,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,so we can contribute by taking immigrants in to Britain,1,4/4/22,4/4/22,R_1pA1QpIJBgmZdng,YES,Leave (For Brexit),Very confident,Somewhat Agree,NA,Somewhat Disagree,Disagree,Strongly Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Rarely,A few times a year,38,Female,NA,Vocational Training / Apprenticeship,NA,4,2,Leave,Remain
12,1651832954918,06/05/2022 10:29:14,1651832956966,1,06/05/2022 11:29:16,85800,14,task-x1lq,NA,21709298,6418603,NA,complete,NA,6274f81b4db220e2f5ff7038,computer,Desktop or Laptop,Windows 10,Firefox 99.0,1536x864,1536x711,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,43,10,1,Screen 1,continueButton,response_rating_scale_likert_active,2698,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,To have Freedom back,1,4/4/22,4/4/22,R_ODSVDkVlEzlmvtL,YES,Leave (For Brexit),Confident,Neither Agree nor Disagree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Somewhat Disagree,Neither Agree nor Disagree,NA,NA,NA,Rarely,Once or twice a year,55,Female,NA,GCSEs,NA,7,1,Leave,Leave
13,1651832961074,06/05/2022 10:29:21,1651832963117,1,06/05/2022 11:29:23,85800,14,task-x1lq,NA,21709298,6418603,NA,complete,NA,6274f81b4db220e2f5ff7038,computer,Desktop or Laptop,Windows 10,Firefox 99.0,1536x864,1536x711,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,32,11,1,Screen 1,continueButton,response_rating_scale_likert_active,6121,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,The return of duty free tobacco and spirits,1,4/4/22,4/4/22,R_31o1m7myADoRrgR,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,54,Female,NA,A levels,NA,5,2,Leave,Leave
14,1651832964226,06/05/2022 10:29:24,1651832966282,1,06/05/2022 11:29:26,85800,14,task-x1lq,NA,21709298,6418603,NA,complete,NA,6274f81b4db220e2f5ff7038,computer,Desktop or Laptop,Windows 10,Firefox 99.0,1536x864,1536x711,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,20,12,1,Screen 1,continueButton,response_rating_scale_likert_active,3139,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,To Reduce Immigration,1,4/4/22,4/4/22,R_A4KpD8byMDu1BVn,YES,Leave (For Brexit),Undecided,Somewhat Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Once or twice a year,A few times a year,33,Female,NA,Vocational Training / Apprenticeship,NA,3,2,Leave,Leave
15,1651832975371,06/05/2022 10:29:35,1651832977426,1,06/05/2022 11:29:37,85800,14,task-x1lq,NA,21709298,6418603,NA,complete,NA,6274f81b4db220e2f5ff7038,computer,Desktop or Laptop,Windows 10,Firefox 99.0,1536x864,1536x711,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,61,13,1,Screen 1,continueButton,response_rating_scale_likert_active,11117,NA,NA,Somewhat Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Immigration - free movement damages the chances of workers in this country and drives down pay,1,4/4/22,4/4/22,R_6PfQrIac2IfqI6J,YES,Leave (For Brexit),Confident,Agree,NA,Strongly Disagree,Somewhat Disagree,Disagree,NA,NA,NA,Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most weeks,Most months,50,Male,NA,GCSEs,NA,10,1,Leave,Leave
16,1651832981923,06/05/2022 10:29:41,1651832983977,1,06/05/2022 11:29:43,85800,14,task-x1lq,NA,21709298,6418603,NA,complete,NA,6274f81b4db220e2f5ff7038,computer,Desktop or Laptop,Windows 10,Firefox 99.0,1536x864,1536x711,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,30,14,1,Screen 1,continueButton,response_rating_scale_likert_active,6516,NA,NA,Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Worried about being independent,1,4/4/22,4/4/22,R_31o1m7myADoRrgR,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,54,Female,NA,A levels,NA,5,3,Leave,Remain
17,1651832989951,06/05/2022 10:29:49,1651832991996,1,06/05/2022 11:29:51,85800,14,task-x1lq,NA,21709298,6418603,NA,complete,NA,6274f81b4db220e2f5ff7038,computer,Desktop or Laptop,Windows 10,Firefox 99.0,1536x864,1536x711,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,36,15,1,Screen 1,continueButton,response_rating_scale_likert_active,7988,NA,NA,Agree,1,0,1,0,NA,NA,NA,NA,1,statements,Some may actually want a federal United States of Europe and be happy to go down that route.,1,4/4/22,4/4/22,R_OCBz8EeS3wZAkjn,YES,Leave (For Brexit),Very confident,Agree,NA,Disagree,Somewhat Disagree,Somewhat Disagree,NA,NA,NA,Strongly Disagree,Strongly Disagree,Strongly Disagree,NA,NA,NA,Most months,Most months,42,Male,NA,"Postgraduate degree (MSc, MA, MPhil)",NA,6,3,Leave,Remain
18,1651832995381,06/05/2022 10:29:55,1651832997428,1,06/05/2022 11:29:57,85800,14,task-x1lq,NA,21709298,6418603,NA,complete,NA,6274f81b4db220e2f5ff7038,computer,Desktop or Laptop,Windows 10,Firefox 99.0,1536x864,1536x711,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,29,16,1,Screen 1,continueButton,response_rating_scale_likert_active,5403,NA,NA,Strongly Agree,1,0,1,0,NA,NA,NA,NA,1,statements,"People don't like change, so the status quo is always an argument made.",1,4/4/22,4/4/22,R_31o1m7myADoRrgR,YES,Leave (For Brexit),Somewhat Confident,Somewhat Agree,NA,Disagree,Disagree,Disagree,NA,NA,NA,Disagree,Disagree,Disagree,NA,NA,NA,Rarely,Once or twice a year,54,Female,NA,A levels,NA,5,2,Leave,Remain
19,1651833009713,06/05/2022 10:30:09,1651833011772,1,06/05/2022 11:30:11,85800,14,task-x1lq,NA,21709298,6418603,NA,complete,NA,6274f81b4db220e2f5ff7038,computer,Desktop or Laptop,Windows 10,Firefox 99.0,1536x864,1536x711,NA,ITT Ratings,4,Leave,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,ACCEPT,batch1_leavers,batch1_leavers,18,17,1,Screen 1,continueButton,response_rating_scale_likert_active,14317,NA,NA,Neither Agree nor Disagree,1,0,1,0,NA,NA,NA,NA,1,statements,Travel reasons without visas,1,4/4/22,4/4/22,R_A4KpD8byMDu1BVn,YES,Leave (For Brexit),Undecided,Somewhat Agree,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Neither Agree nor Disagree,Neither Agree nor Disagree,Neither Agree nor Disagree,NA,NA,NA,Once or twice a year,A few times a year,33,Female,NA,Vocational Training / Apprenticeship,NA,3,3,Leave,Remain
